ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
128.72389223936506,151.83558074968042,12.211065122886652,13.261104519736566,58.68666303208657,66.89150754329137,3267.697718730975,2832.894800933372,fear
114.50527581004692,178.24559702620869,12.528723869454478,10.288977089449634,32.22447409911852,27.20793705124361,4340.6775655447245,4523.457410163049,fear
93.9427224741016,65.2398058338148,8.1640835539733,9.088703666409197,36.03971205809355,45.44347914503258,4401.454476444249,4467.873816102624,fear
171.99380346998166,195.88197350793163,11.092314660280277,15.165320644315312,62.07467231804891,67.51267611134976,3766.16313407192,3647.1137439434165,fear
339.0216893316273,269.2402873626381,8.768576724157695,5.662667534720129,44.16133693617311,53.958240507708034,12346.809380757857,12674.511743204832,fear
148.5144550538487,212.71573919329242,8.609564768080718,9.11632599326932,57.8023813807597,70.70671782211244,17711.840122546473,19434.712201150764,fear
298.24872802035827,446.0951715243838,10.364958381193242,14.965739063497187,54.22094937418807,58.333835813914185,2354.140715188028,2283.7989658274246,fear
166.46508193491945,160.06843905815498,7.5089917088664695,9.194750156552038,17.24455813882651,14.30650666215296,3714.1587914187216,3013.8052706867943,fear
92.71974251070955,133.98272389430718,2.9059791860282567,2.3378096672164626,15.375723801093978,19.08923032245281,1586.3240481712303,2187.564479321903,fear
215.0925754396298,213.8099020073427,3.2747587432275984,2.7408307746975935,27.114058493536923,34.15926908133325,3864.7211930886738,3518.905552882728,fear
53.50549239011684,54.7651891884597,8.391521634797448,8.234829815934892,35.58640284167621,41.55029740123678,5051.615730640185,4447.098077359761,fear
63.45121833632889,91.91855456027061,3.3156551689208955,3.674610757524185,8.119041200052328,12.588897315810701,1994.3187233191277,1915.9263474073064,fear
58.81909420249341,56.85717327505716,2.488048746839523,2.4467240394202645,23.36000463862792,20.58319465050729,2693.953169734729,2151.9708591818444,fear
44.37793309069574,46.12425854750945,5.461657538139037,5.416123535277474,26.342466674043212,35.50428329861716,3545.979906067452,4127.197432396976,fear
303.167689667043,179.02101614043767,16.869412036593083,14.251552199177222,58.30142304348795,59.0413587058243,9156.922045886624,8338.682608121662,fear
177.06927432770541,162.66786989338425,15.144785399638987,15.822113890994478,44.19671252763506,50.26488614421371,13626.603428733855,14132.387753934669,fear
237.01402291718588,201.584860476344,14.892509355203101,11.361689744655413,22.195256814856993,24.313439171581756,3514.7804508598806,3336.6573001815937,fear
549.0031875148405,527.4919891176346,8.687882137662955,10.0469887938078,37.60656147497054,34.744078095121935,1815.5525370944888,1062.3081010129865,fear
373.0410688238138,351.97526819893676,5.293727089666731,6.368683651580706,34.718696112839105,42.40299713087063,1002.5540032221498,999.1330787431265,fear
93.71968026935845,108.82798516004974,2.267049623710933,2.158509470828664,11.573506084727716,11.3913722734207,2640.495266525921,3246.370802904734,fear
267.54172301361467,245.7073071928493,9.324300806699652,10.245539008319257,39.645794390009414,42.02231884798437,4794.353943764292,5412.743164241735,fear
267.9995545694538,326.4378938476026,9.90875962385677,12.081379022083302,33.877121209599814,32.0933297693748,3608.7910570337594,3912.7479691464023,fear
314.52277954849535,283.584505622562,3.766247000174051,2.940062859131254,27.5670737777581,20.23566735779166,2329.863239828677,1283.2549181094942,fear
67.21799156958298,90.25041309566076,3.4128914458674773,3.819991238801889,10.748921678373078,11.448796928619512,2651.558998814832,2992.0769116931087,fear
115.32799072406091,80.98450915778564,2.5878758230950334,1.856098943931505,13.055558652680501,4.160027206414853,1570.8817672630623,2071.0986046577414,fear
228.07088942265207,150.6279698592953,5.03568108301458,6.969210749056712,36.08245247653627,42.986922051378585,1671.887636520239,1134.928439867988,fear
251.89311739047034,228.8850789817466,15.29651958184532,10.267004186822172,32.81888577919713,24.96108287441956,3470.7749226764404,3332.5779979523313,fear
84.96742734746464,116.83925071606015,9.217527537143466,9.083636735106959,34.244518300812764,30.886265247905847,1768.8965890924596,1994.0808814398135,fear
