ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
351.4544724628005,454.72583767385555,7.855105209196654,7.220402009309477,24.48513504342884,25.874302771788937,5697.155088786929,6771.902607296308,sad
593.546642973393,559.5845114942532,21.121624058700032,14.317342023291431,44.05567440402347,29.41636831061108,7720.68523225228,13179.963985021594,sad
546.164199742964,424.9660035981894,7.5508694670381535,7.09354500283657,21.331309439819417,37.303027237943134,9028.456999660439,12731.836094751285,sad
212.5439038898377,260.5078521657957,9.397136969343675,10.994370065182348,31.32119799557388,23.799133393619805,9931.932599751919,10990.406900459202,sad
155.23476571167387,214.60137379131515,3.0199671296823882,3.3282127626663973,22.06719581536145,27.917720555617933,5709.7434837274195,4803.691906179839,sad
191.2029983825268,279.1174498128551,5.370870474176483,5.80819986520885,58.83316480018899,82.71466150582873,3765.959036987006,4109.725633392131,sad
48.69134688803541,64.4054109664867,2.600247071397971,5.019121470055652,14.933037524424424,12.976344558338203,1876.0838564233636,2612.433073486754,sad
493.4125493300363,498.68148160013214,12.151933898005321,11.091882502375784,125.29543017089973,136.86468186962134,3989.2727132766454,3362.4613567349365,sad
576.4278357186342,826.2696501679409,48.65629690787871,66.45032327750546,28.12216495079033,35.56805008810706,7809.323669943957,8330.462629116279,sad
137.78342459727693,154.1808694622514,6.439499210224292,6.353262977787245,37.65927868001361,42.277467246670724,4569.885543117271,5169.61543333747,sad
82.73418848073595,73.37845967686702,5.308345252719701,4.021682018309922,11.97423056441122,10.28995459702208,2911.901419624273,2228.8068357196394,sad
179.74121885008566,161.75681031537573,6.4939598830412475,7.666703947825583,63.17676064344044,79.48824864747108,7334.103711344423,6408.599443050771,sad
81.19713987912283,111.87200086471273,2.9470930530429476,3.0774090409396138,10.049243041000576,10.860200569953841,2377.5927492466967,2270.421741656697,sad
138.5291802088909,130.17036974890814,3.2006179619909574,4.02256219660129,16.76064404324166,26.998793907009517,1713.566728755625,2252.0714125070217,sad
169.43204683178539,230.98683457656603,4.443144290620986,5.738576150173194,9.294253228655657,10.616333488367617,1213.9217979033438,1219.1605734575187,sad
134.86259479721346,150.3423676281081,3.1077483755314046,3.277122291231798,30.593060882205954,34.698779729300306,4292.328271217361,3205.6468951888805,sad
542.6248007752082,491.7786169999439,24.066170671171044,22.53446658925197,39.22154290170992,43.12620218115371,6212.730642366428,5702.013620081386,sad
124.74012837337251,127.11522285946099,6.802509173154498,6.1490749574543475,26.434131562061427,28.82378290129682,6766.471516333206,5258.530022312961,sad
209.95850766592625,199.85694125383887,13.186464264183716,14.39609063121514,8.468834320780163,9.678559065674182,9630.014142856338,10160.143935301303,sad
505.43559711256324,643.4091507614032,10.957386264969376,11.648289570563463,40.94039687556182,39.00314198851232,9190.140557596771,8249.99093955501,sad
267.9849672858174,197.72639363984817,7.005933869169085,5.349895630562366,24.21304227341994,20.928511359944277,2966.9758495490537,2256.7254590492853,sad
2289.657417519163,1439.179621446719,19.361117519419658,17.904198050318247,85.85274910077764,55.474562279864585,5598.811739832002,6421.621997502722,sad
514.9051458540638,596.1979976761897,5.9864030750219,6.656390823181121,29.017672262243572,32.71400590129732,2686.206449094186,2893.9456174718484,sad
259.0634941467444,270.2951794790857,13.190273255669238,9.72453952103169,26.2157767807952,28.179608561823137,5414.4850891488895,7677.164552313426,sad
144.64949196137223,187.12525871465286,7.02245402065639,7.44518618056852,24.32958208211438,26.69056647948452,5001.7577318217855,6026.816138595584,sad
71.93456555708792,82.35165440246938,9.607837614542934,14.658438172708113,41.33896538297521,36.94835257172185,9653.725836336695,12389.74953642321,sad
70.0281809402021,93.58053476356145,8.53407874895318,9.25022287554817,21.8928320490937,19.313153047563798,3163.462939287746,3945.9582510155783,sad
94.7426392964366,89.10320897055263,5.705790950985419,5.454938479020877,24.63131020814338,20.893752986782093,8811.28769668599,8579.142203201123,sad
66.56501288927076,86.31539669423242,7.576188985592774,10.173120599543394,14.715682162626132,10.62973250503299,2177.518328638929,2047.4219914246585,sad
394.50698499221124,464.438370827542,2.9314351157466874,2.9271542474176715,13.773752880485704,10.690663276314657,3563.4966209117374,5064.982981634786,sad
452.98604893581506,352.32475290124523,10.672602427764037,11.806995428530218,18.681637891150405,17.695516699620125,2030.214868661731,2986.3638252585047,sad
830.061864357707,493.6604444143641,14.086497355347978,15.145751687478837,46.85240857743073,62.49452280781965,6318.374625633804,8181.24841899993,sad
86.13938049927026,117.71509424072703,2.054011684219226,2.5848348157484193,11.041088650460704,14.076703001133922,2791.967467000196,2273.7147153281862,sad
160.2791075354712,154.14602135540835,5.067113787848588,7.748847426128115,11.17758868218552,14.169121005636786,5301.036344755208,4564.565144410765,sad
76.73546398594658,84.33610723221766,5.545972500045584,5.279445626630313,7.683067786197789,9.25266575326451,2628.214867779555,2334.5111652955743,sad
155.272120962152,160.45518633651895,13.662665210522402,15.778990062392865,30.508626690594326,28.567045888509295,3491.1518640280365,3467.670472813741,sad
130.30002398284498,185.497861612444,8.247224971235006,9.244211567597022,47.22888428565439,49.147691922636504,3830.6515342032085,3727.746218823887,sad
342.13972522784354,227.64415989962396,4.490467722706775,6.213188641823287,50.5914450650679,63.20799630265105,2707.765626671807,3251.208833088931,sad
1629.8532599660264,1181.4446370753772,38.91009026365196,21.841501688822778,8.325412423708691,10.16963322591906,5075.090515084697,6683.279678870195,sad
2351.553149732213,1508.0213182038926,39.52710729216077,40.04126251693176,48.3622979448947,59.77363379648076,3276.4389681401212,4423.417077725482,sad
216.4903562065666,304.78586216344274,9.84819490969676,13.242735567875846,144.37728368530753,180.89870415420245,2371.452463717035,2654.3340240409575,sad
279.36544120479397,580.5113033175488,19.202390623950656,22.627916425383496,60.827976822497945,56.51120125982596,20180.253883191584,25417.942541163913,sad
2543.729210038787,2076.3197763702356,35.8616788642354,39.8332470511,94.24066046801799,136.8502258039924,36505.031647885495,51012.027556641326,sad
627.0190260145444,1149.1999516918193,28.092779095844953,44.07193337115787,69.9514449323844,120.71637705232571,35099.8819951725,53870.178493893836,sad
2905.929506401881,2344.6157485257836,101.10537396292712,87.02175686935011,336.0021038621381,327.17648784842464,31762.931583978225,39467.39811207912,sad
921.1455259679342,854.6544289638108,58.45538928733529,44.162295402206816,157.61325548274326,63.638496455924084,10040.617268141,10000.803144313637,sad
252.5579559516388,477.05063588804336,7.880812130372498,11.381424930519344,32.59374716718038,60.82854415686054,7203.8550807123165,9196.453599031525,sad
550.0699439679851,687.8333657042773,9.454379081093938,17.786237066029855,51.75941277043973,70.4308095791147,7226.322600363494,6589.097808932226,sad
148.73889654975054,104.74887821491701,12.193379689652673,10.937538522227527,42.65269324455289,37.86659602327552,2897.792836577,4497.97869978342,sad
93.53620272803346,66.11898787015016,4.269519748560847,4.448320875840745,83.7671935039949,96.52029805962304,1562.0868577465712,1817.1665954760263,sad
258.24928710067513,253.53344319713693,10.254943681323537,11.333911474337524,67.94489406346287,73.97492678851441,2710.8227385502328,3343.53762664886,sad
359.1745625910473,357.1199178217712,7.1374077644864125,7.991420622132565,15.350937675177638,17.54765088817637,2241.530908582721,3443.935733225389,sad
184.5017711997764,194.63310287537215,6.311527590752553,7.271224567499044,43.520062004910194,44.09711491461137,5417.409472812813,5083.003424980069,sad
225.97252156712696,197.71453976274097,11.739694230316045,10.949681725450569,7.876951109366115,10.61378337408785,2372.6262073986836,3187.871618698624,sad
629.3655599288105,572.6420410655917,9.033521334726137,10.253984561842898,31.990053486701818,19.77287521109179,2244.7512742513004,2973.196684390698,sad
137.67532420032327,129.04382628491388,2.4173887241094953,2.9114802579025616,17.434346349648326,19.846629345624443,1850.2825564518214,2211.749040711748,sad
224.46055103315098,275.97959460126066,5.355305732995748,7.827244129792454,19.179839583077545,18.1963960602896,4545.786057815111,5481.776171595613,sad
349.0598602818909,358.6873599573168,5.245586727423833,6.169146416062373,39.152974325572714,57.638928495880855,6553.405767503612,7584.716275833956,sad
301.32364983461395,263.2899588280448,15.187361675153694,8.791341444482423,42.17052842916892,51.79139314809186,9551.68287274778,11379.115903005179,sad
579.5455305435377,335.68341751517784,49.091009995013124,22.50270474714821,72.85555165440984,39.436850636701834,3355.498249838184,3242.400850674728,sad
171.71544227017856,149.77287761221422,25.50677368549325,21.945863813065422,28.08212576470071,37.49534364479369,10095.559862984408,13425.668262409212,sad
396.59290181158997,323.62839191950405,96.49146136291321,74.6927738094458,78.39482511961899,82.02781678978418,14361.85818543971,18721.517678506494,sad
