ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
132.81594420663473,113.0298350235447,4.926856192257245,3.792591339917766,9.615026308596104,10.914569643074842,1403.439653489181,879.5780464353929,fear
209.05749809941588,158.1609567858323,9.689290416381287,10.356762275136632,17.243616736995683,19.386535505661872,1708.2386129766219,728.9847467924689,fear
418.3550603908645,344.0650958585206,9.033866810786826,6.680093949408643,12.111860680596013,8.848534364530733,971.4508666086507,848.618158899653,fear
740.7962642119139,625.0753911405234,24.731063739558603,17.861424809054345,15.945578793245712,11.702641823922194,843.3977686028566,1255.8012607399153,fear
174.4776102082131,102.72589310471686,4.340099787852057,2.2373834235441645,9.430678938605636,9.359349527071114,1911.2320626923158,1773.936315215021,fear
60.368735852263214,39.28745996574947,4.5209262200233455,3.1958353176145766,16.396363992336155,9.349159940011528,1250.4374748399734,712.4960804155122,fear
201.69532840917321,189.1619493554804,5.865378268687662,5.063505066322103,15.777340325455485,15.031164404174172,1732.5054477255287,1216.728985828589,fear
68.60577115746348,69.47803257686319,3.5911809068394063,4.160531111709128,22.31588717185579,23.291254262970124,2483.893541696512,1003.1510234116507,fear
73.63875220561762,47.670277453298716,2.943061823079245,2.8522509904182236,30.25784063554583,24.172000208674103,1627.3068359268832,1308.338874583628,fear
50.88967513121633,22.228395061673833,2.566168734238739,1.5019490365797463,4.081378193539965,3.9945031494452734,786.2781241407822,592.898146603778,fear
69.29604268333881,36.64347329502375,2.7506055156274734,1.5616873755948681,20.912064750319853,21.48988083197529,1082.1314395930276,1144.7101177348363,fear
72.7076399396412,71.47102507898275,2.354328233777364,2.4474188705557833,33.113634202008775,41.82020641899974,1586.5387940115968,1639.8984174423842,fear
99.47976893172998,110.55315517847433,2.631637401668356,2.061326483399296,10.526379479034883,6.94767161878126,1002.3715114254117,1070.2457253500543,fear
406.7135235676551,368.35664964696485,12.200931883579559,9.030222459516507,45.250775502922465,33.04558224236427,1669.5052551403137,1452.632534012604,fear
857.2048688675885,729.2370386925998,7.681464724205227,6.477678622295493,12.579520995643128,6.9476260589538805,1160.9639418406691,903.6300917459822,fear
599.1712955262545,698.9345398644813,19.344697181957766,14.072835797659055,17.488582319458395,24.605037132568764,1878.1658549958586,1559.0054627580769,fear
241.6159047218032,173.05567107053548,6.969945439912716,5.654915947518446,19.59849731195579,15.720827010047369,1146.229768035653,1311.1157233476147,fear
248.5046917764196,203.508838801931,20.428884141074928,13.43676497840193,15.907274329326398,10.597148023981664,1481.3461220345657,1990.4035757463664,fear
269.4888545201291,153.3153637746222,8.85169041371917,3.8310283990474225,9.030245906015043,5.1478950993147645,2381.642407229399,2673.579857145541,fear
235.24307244422442,166.15078921571475,9.518263227051136,8.034557853793403,8.609954736827884,8.873706651431137,1783.7415218427998,1490.100319992808,fear
760.8027088583532,571.1561860836254,5.903467085893107,5.513806228110499,12.537357701016827,11.316337834273059,2106.9770205192863,1288.3948985848017,fear
154.8051878708664,104.55978353399162,34.75804135685829,29.755106488124646,15.367275013164246,16.99839679441904,2046.6134988781316,1664.4967807130972,fear
174.21426341294904,147.81727893262834,6.58226088689581,6.218148491647694,4.161000179069452,5.19837618252123,1205.004764221923,1076.632840978442,fear
123.87459815722374,102.93644684055967,3.9180129171767493,4.186298248323989,6.343815479734661,8.86944904395142,1165.1344162022835,846.0299652488222,fear
53.36602079878562,88.76677063650216,2.3472847822815117,4.006712660429274,5.618589944897818,5.097748269216541,1684.627899395228,2763.669318519584,fear
124.17667040696499,88.69983380461181,4.42298871871614,2.1516866589354806,12.710310091393868,10.157379716513166,1962.8252011668826,988.080075131542,fear
127.34972022365044,62.63932014423495,4.336441106195638,2.3284723523830544,21.647141098426893,22.281773857185136,1070.780996211896,1719.3278582386936,fear
93.27952063202204,73.53808133978548,6.06907870537395,3.452933065145492,34.65464250297944,23.81591710942097,1559.0727104336122,2127.129371558462,fear
215.61237308214115,223.82390251132574,1.105245879187978,1.150002714656969,11.89252159716869,7.211135586966354,2520.0324919962186,2546.367800006693,fear
275.9312519145306,251.89455047943042,14.711859897082723,10.949150783343923,15.711603853806968,12.955962200701833,1675.814507416161,1484.178512770481,fear
941.3316247236766,721.467985711196,20.655847479054305,15.242232933554371,37.65451200977525,29.785451226639257,2608.767413913081,2366.684948887651,fear
79.97428361352586,51.52313057601316,2.718957106223472,1.3921633400995455,10.067316419690153,11.341456034520718,1486.099095845869,1679.2690358567975,fear
30.264825278075005,49.64587108599402,2.2009379138018157,4.407168879149041,4.417920891774784,7.767389821342024,601.586691355842,817.6027296164931,fear
82.94150674876771,55.68837934493227,4.423353223343596,3.0577647964386587,7.419005680117687,4.075918228496316,1465.6343395641231,633.4151258675969,fear
19.801298147753748,17.123266792530465,2.9785715676568247,3.2074328741921745,2.699031082038375,5.424215676948626,1172.7302574982696,684.1014036905677,fear
58.009770894276755,66.06244188914891,1.6198236084493434,1.093648227409187,7.439738406202283,6.955253484240329,1609.615710932191,767.6609153670412,fear
47.523361964904474,69.05470315026538,2.906702622212953,3.6889325331415175,21.27297405016368,34.361087238307995,1864.6457068959166,1692.5736986327895,fear
80.79502572530627,98.23749280024062,2.3896699617003763,4.274426899911686,23.774383555488537,34.293341786683854,2072.1758529747362,2345.115026457062,fear
45.222932879595774,108.83533760459795,1.4228092846282376,2.422199960987612,4.342747324548851,8.332496074748887,537.5086476039725,1039.178349056463,fear
231.08949944984258,222.87557630988817,3.4601209361825913,5.828801181431873,16.731612676902127,17.57706294821467,1665.7908292847274,1496.6247491898437,fear
70.69713013864967,47.600121126803856,2.492845375224938,1.8562918518531786,2.3615441423778414,3.655577879512883,2878.8510033931084,1582.529558261788,fear
97.93827553893745,111.14837464964265,7.015852584095343,6.041334955199113,14.336587298128475,10.690811583727575,1603.2307113299496,767.0353713986925,fear
94.63546619667511,84.87529856569189,1.5809413479291283,1.2126182580543492,16.331219673632805,11.740443308731765,963.5493905249897,1145.8912177880018,fear
147.23749838546158,135.15144678949815,9.521366437777205,8.082075180994066,27.860679567004407,21.021713531396507,876.6965921864845,852.9174708328695,fear
120.25875006035098,78.31361506315451,20.254242892295366,18.398227118519674,34.712531345845946,32.612404835440714,3722.058227388381,2235.7204873108317,fear
88.31889668934282,57.894763518302575,4.720330767190871,1.674683097437627,31.041492201535625,17.26714260228177,2438.038230732927,1472.5745747193528,fear
52.95805361858129,36.060156809123,3.606012377181188,1.187942543175393,10.817408956727203,10.596009612493628,1859.1676210294295,618.6064061293558,fear
178.62240885056983,158.39231525831676,8.233941186899356,7.022038264257351,22.240113506203876,24.394904181258585,1612.3556238433034,958.0030204801385,fear
67.9404616055014,64.68115892565656,4.769727039531922,3.2960430124658324,12.266062813939067,9.671251698404948,1240.6604775335095,1170.1445738161608,fear
115.02272566508829,19.96852409906689,5.092621875400041,2.2199769666260245,16.4129545816785,4.8046283830375485,1360.863140397392,1693.0213652391958,fear
50.92997111839369,44.184086263963096,1.8729229372221596,1.5566345502054393,9.089173778296722,7.570020416296264,2226.8057592291348,2049.7542195767387,fear
161.18908109126636,115.69614026814136,4.974272391239454,3.7059951978415175,4.022624074139158,3.3231282037828365,2139.8405945282702,1173.3026253863816,fear
281.0375142738927,270.05546859756777,7.882831768642189,4.619411822313069,8.870229844179624,10.583721284905783,2826.822541691142,2174.395451452059,fear
127.21232862652319,125.95167171007601,3.609699294899383,4.834057477964056,7.310909850663997,14.876483426863198,3357.1732288565427,3353.819126201225,fear
84.74593936521782,46.45477280220607,2.5951089472341873,1.2524813682838614,19.005704355737812,21.921754682614033,3318.3753874249146,3569.621616676321,fear
183.77981361622733,150.91298082527706,9.197034699159449,9.023047561886298,9.608695845009292,7.807194113915407,1825.768958275065,1590.3857916335714,fear
134.73595705374603,99.91788920043197,6.566438182035562,2.8276679883814864,30.81594961334384,14.56439589617158,2303.6837067726788,2025.4014624256745,fear
94.10025378144043,106.55020035871688,2.662302148364783,2.9827921258662853,5.711082822882378,6.745333873431956,987.3742518659081,965.3108807254112,fear
137.97839487891414,120.89192027333567,8.416480028784388,6.680355878179552,36.68117081780354,29.39686847763584,1843.3548878438928,1288.228249344216,fear
389.00321392282433,232.04891929225755,7.396410042804833,4.458273805247674,20.464464618944366,4.622955870963556,1474.7017106123592,1051.9916083270998,fear
94.66244259494731,56.103335142230115,4.495661222687313,3.264239866912715,5.574756002888971,6.4751019249324955,4062.219167229779,2286.087067175925,fear
58.811341359123915,47.41348003379248,2.7508822460425297,2.206923431116895,13.631255365786046,10.483594431196904,1518.2437637426426,952.9938322143868,fear
85.48793241522313,91.9878257129959,18.818302970940206,13.00469198735587,14.987595358604096,13.549510598588318,2326.5791905855845,1687.7953964833544,fear
208.3893697106564,155.5742004022866,16.805738930611437,12.459103454668732,6.554471156863255,3.7307888330475416,3332.957085245921,2179.634291984696,fear
156.75668703589895,39.64563683686599,5.907980531591207,1.905636408483647,24.47062709602236,10.032708651072905,1399.3561550167265,1447.572908868254,fear
99.06034886902903,120.90350439574506,2.743219799465006,1.8530908141759344,8.471812383985487,11.026349997671035,1830.1242256985247,1426.1099350906422,fear
129.6337392161051,129.40880146832538,1.4432991905705275,1.1264009135095026,11.324287137836773,12.358540178571223,1369.2164536252947,1210.1050861885185,fear
44.30428941223793,19.26767818920683,4.026274833309212,2.427907044213157,16.42950444804134,12.388686803286808,1314.727581235503,1192.601020028502,fear
68.05490442554198,50.43997417427977,4.721909956925105,2.868057020474611,22.264897180361576,15.557513132664178,2446.974150811093,1752.043870372541,fear
120.36005683640276,119.30884291288237,4.385821903226806,2.6224678989226597,24.753111739127096,26.581970011656942,8236.107228960767,5108.561623204988,fear
175.2465658765809,109.78728472975781,3.3713821272109143,3.7537653694748276,24.39505205485369,20.108417723066058,4383.096260701415,1048.5139028820558,fear
120.5321546161371,90.17736749434494,4.460382652825493,5.648005974805157,10.893374461726262,6.636334172094988,1641.7304435567457,1453.2758344631104,fear
50.94972949832498,38.09118502331479,4.8825100193827335,3.822781424059324,10.979425714609276,10.070333771504222,2626.681145293524,1754.8309481751244,fear
334.20996869281527,140.9156245214163,9.860826910532383,3.6707022152594875,21.736459717535727,10.146418114720577,1612.0333881848535,1855.7387299455313,fear
583.0747626138876,485.3890021976258,24.482272148810953,20.962818567945796,71.78777254528681,56.021153662661895,1784.5626225198569,1359.1161238885356,fear
194.31321887937673,152.77938928373334,3.4948404310568613,2.466113220025558,11.512329428598392,12.668177262370467,1232.741118920454,901.9937890650526,fear
1025.7416869828805,748.7823167704812,35.72681310126136,25.39623868061843,15.143440584527795,15.255958896169656,2202.4683161224907,1297.1699485826855,fear
384.9504593539301,228.53263420670575,21.77688564260484,10.428744701491208,40.68114139719178,16.388215745074028,1368.4932574472039,2422.610063917993,fear
428.3505456854976,293.71616134069114,13.395802766216834,8.000476477906943,6.174136641620867,3.6655457631597446,1636.6261774200414,2324.5769744790346,fear
