ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
220.57187708766978,283.3033028965047,5.4462198320978725,6.5241258755125715,40.32727218475936,45.252708216465344,2291.405010231334,2954.776814872991,sad
234.78154451621262,279.6030960688527,8.591221017070456,9.337139091329409,27.30447608667165,34.1868867770073,4131.765090692797,5301.793945328894,sad
249.81390541428573,218.1692073249465,2.6134663017877204,3.9941181689629532,39.61109769390917,34.25786230454658,1082.192161528565,940.1696523813529,sad
180.33382149298282,172.6853144025295,3.8446345739640435,3.620996803071246,50.67770253490357,56.185982227319585,2468.515038204922,2430.7813875169095,sad
107.00039670098374,125.81703923213175,12.63509705519825,10.468082054987343,68.09043704881664,71.90703630741424,6089.796056482262,9227.037064546414,sad
188.24852367051832,211.01382538213608,12.097002342232416,14.940326636659709,19.418111613144166,28.705626739510176,7203.687588571675,9041.53073833113,sad
189.88871570388724,193.0220220012475,13.526446927694527,12.523315729661103,44.85620279576673,64.14668094715536,6050.4818807487545,6133.823772612415,sad
1324.6163485440466,853.7562772576856,49.04048610424947,41.44905960964392,80.54702604574149,69.14416985224646,10202.493072047926,12780.880142593825,sad
601.3021871824627,687.9676416858607,34.34683733593295,31.596985850545217,82.57038893147194,60.44771344625512,10416.984004160378,15446.762548047414,sad
654.364302414361,765.3894826695979,36.89217075409342,46.555950399239045,37.26095699388934,48.026393106320356,973.7264558406735,1349.6465905639147,sad
93.25829472636003,129.48223529424197,14.244044307646735,20.086341072699643,25.904577747933267,31.647738347765813,3980.6364123498056,4965.568352909379,sad
225.85862079178605,254.9118311934778,12.63269481480333,10.985622195854457,28.7010644449545,21.29958522735021,4798.523717796353,6455.744819169388,sad
229.38533971312236,265.67066539583163,6.5452623602505655,8.368171695266918,9.140177365397145,9.988180925294204,3845.6800957536657,3532.5436662669563,sad
535.2000595298845,454.27175334189087,17.819916065046193,15.763610886494432,31.412943787595378,27.0334131865919,8240.469338899771,9097.337750344159,sad
690.4474798202613,510.5957429446758,7.448854655421104,6.2452314155252315,18.441584345778523,21.96649277241257,21779.104164533095,27307.878151777222,sad
81.37207618567801,85.38751521096435,3.2098168279344477,3.310746203153031,24.64095676968876,28.31376102379526,3995.9813950325192,4548.40747275091,sad
87.92842849849694,120.01988721770155,13.440489073244118,16.074508233666432,44.8891907824012,50.324838895745884,10238.53697865704,9739.461480332746,sad
230.348317972545,252.42546515326276,2.2740034238128977,1.82824587399446,34.57487641909414,44.33043437340125,13666.291309197299,11599.496150543437,sad
100.47856749085386,98.77932649280599,4.850269383403992,5.207781143564297,8.0750405052467,9.783941400507986,4540.571555676744,4794.81400165029,sad
264.6147833538823,321.015124077473,7.290625972804253,9.952692953438833,10.822779909462337,12.075349950145332,3310.2449634396444,5165.9686820135885,sad
199.75383546574702,202.73700273557947,3.1523796549476066,4.410120473254019,9.7034901879257,11.123680916752296,1484.8178233791355,2374.37876782682,sad
92.68106485184924,76.4560530750923,8.914587436186192,8.341320855272425,55.141168874928745,42.12826499475845,5746.976859734666,7195.2919665293075,sad
1142.8272474627236,914.0300589652545,8.20308339553756,6.97450209953547,159.46960787638665,102.9815246886549,6018.12160480149,8794.129027514276,sad
290.7419472417078,241.2618429148773,13.617827038397369,16.960968541300478,13.454807472438398,15.142473821274878,7519.328840226258,9399.975672057359,sad
192.86768541659268,173.72169129455185,33.59327793096385,20.24323594535279,37.9971904452355,36.8992811680867,5955.040715390605,6575.1331749020965,sad
260.42577824785224,330.9855238386091,8.283219939311925,12.170580001505583,26.98107370013944,25.373906091122922,5011.989295950107,5001.408786160823,sad
135.49440904839042,162.92226840973453,6.544241796362331,6.779862371021024,10.801805048407385,13.591242852827248,2536.690243192119,2670.412523661738,sad
190.70421350508713,218.17720711646555,8.686467831014529,7.699634625758319,9.42015372487455,11.036959294330002,6170.6824214540975,4543.126059212761,sad
134.5086008263061,111.76871108446812,4.932046203954355,6.074864909038257,17.279450415074216,20.749205224906287,2214.615280557441,2546.442139629739,sad
105.8168990004212,132.54629302911786,6.754123183808635,6.261970402851929,24.640082588636634,20.91073092909786,2204.2178767459664,2626.329534548378,sad
208.23323922908736,202.39207484439504,13.34417055839281,12.905880536947318,17.45257230986642,15.832802553932163,12168.555495751394,10989.67740093618,sad
185.54233831017703,194.4483461817095,18.46280774358932,19.040654317106732,58.722896280468014,56.19622541928711,13012.239641093433,13741.6274689143,sad
219.23612196634244,286.3813614992892,33.953089244701964,40.75504351943289,51.39151195643859,57.03513051534956,5301.2763799954355,8719.511508954745,sad
156.28460538876126,169.14782042505985,7.19128975044835,6.917912795176387,39.09148542107793,34.26740291678466,2302.8477823266044,4039.924206196244,sad
114.71368913743952,198.93627427746787,7.2198990127425935,10.838680915233695,46.106359192305646,43.876817416586896,3604.0801415870787,4040.6834152413967,sad
225.0010793473837,263.73854541285874,25.026596845297625,23.07464616383939,23.978623835346205,22.26241536011108,12891.95561207204,18300.85062741844,sad
251.5635971960746,243.45678129063893,9.360650539259051,9.750983485393235,18.266732411242657,18.146798172099803,8757.118933051705,10805.63712705131,sad
95.86657849305935,100.25040341649957,5.534593819226013,4.912437153516749,35.22379815813581,29.485421860671416,7914.221690325473,8423.022721017665,sad
251.2353883469324,260.2442826136332,6.318051481176316,6.819255004972244,13.953297999709857,15.622997882086725,7434.002853403219,9907.148654855513,sad
220.17540404225159,203.34899938719653,11.787059100944887,13.066560667470496,51.50550703041447,48.79184897074272,21495.398052034918,23056.27890761881,sad
107.68293111081857,115.88431754857939,2.6644434373792794,3.5070753406969923,11.178944962188613,17.813984447858076,1837.8002857880217,2002.0092969231741,sad
216.28289991248707,249.21361531693768,13.47233851514248,17.23079893486068,8.797199917422304,8.903567683915531,7168.452399684764,7489.784985577243,sad
676.674237453821,462.61737878036325,29.158214689503513,20.800668896011803,95.95667891672154,102.48986320801195,7691.167116339404,10177.802888002401,sad
763.9439866893924,441.02650346541077,3.540904809786631,3.5628758242872927,23.26234213411075,30.626010619505795,22056.893031206182,26799.0791810875,sad
571.477005340009,470.038851845573,19.65558725057273,20.23915052186681,46.02410082706792,42.40640979574941,5054.817979979104,6564.106031073761,sad
119.17243678917326,136.8958309002447,5.963898367510538,6.133286467851652,51.17125422361388,59.002066628023236,3366.394739578008,3578.611861302243,sad
251.73244104873288,312.38110666471795,7.1493282351304135,7.58507723458314,39.256467373087055,43.78371947698771,11633.963440914335,12743.571371167844,sad
167.08758475826207,223.401061954247,12.27652255288328,19.026656647029647,12.871253848489559,10.475010478954283,7262.014737378644,8514.563121570773,sad
163.23800440299672,256.6726746258682,3.707071888918139,4.873778850106958,22.646789273477346,21.567998989881954,2422.786778624139,4044.651519141045,sad
64.87832246734799,63.23231819838402,3.2311983604096786,3.243997025966325,9.64411752309366,9.625317551988568,7563.208953311795,8442.011962388562,sad
154.21004704409805,167.69746777137385,10.753642835131243,9.600604049448355,27.023859403110368,25.916535974161317,5213.709204006406,5506.969740676756,sad
153.59120974560258,146.22804465770494,12.039568133565856,14.069530171600466,5.226592094150815,6.032967848207008,6874.58951997055,6386.152313153514,sad
224.18882201982663,173.53903466802316,5.954234184610168,5.625111632606959,12.192605956141227,11.529599218452196,4429.687073373692,5128.930436188564,sad
312.5879758571328,412.0273380473453,11.829564546811275,10.597462204166073,18.52259078489951,20.81945701241798,1684.8193631671875,2512.1035860254706,sad
475.688076363458,634.7599641962291,10.7836462277832,12.519953657226369,20.610425780636344,18.18995807396544,12630.722614538992,14050.79825424533,sad
80.4821398397751,108.8299782180642,4.498584684674325,4.059674812412183,17.196992292589496,17.08436280813455,4280.553217579976,4107.744150103015,sad
162.981061185895,184.62581713624013,5.799371552446776,4.8263972403150195,15.815697155417174,15.725185902960126,4437.519359072973,3980.3058815423456,sad
566.3157915977224,477.8831969035674,21.1202364574414,13.822775288455173,19.823729211321158,22.589318456452766,3582.8732278100383,3136.762225034893,sad
497.80844883500987,378.36340543531696,52.38250376515186,42.76606026446394,68.1693874688501,71.1580679514138,2817.37294890154,2328.5297047646804,sad
70.31802733479834,101.45177190916272,5.191567048041381,5.379664437046846,3.3191058866042633,3.3549719573507706,4909.958266585806,4333.71552002615,sad
60.38188221803336,61.65134301345756,9.589538761639256,8.365947555622828,24.247087928144083,27.071678244499534,4188.1655759451805,6168.960527040706,sad
731.3558924085393,821.0315334136737,28.64347204130033,34.042626059900115,7.178934828071379,9.240940687900117,6955.308345343191,7339.469256881978,sad
128.3126174523906,126.78357553740132,5.213940689776412,5.464304242233593,36.6227720663661,35.372673000229824,5252.590590347128,5116.244571603687,sad
183.3709186833755,210.55126800321776,5.0935100879830975,5.757447616076614,34.351676011145564,41.824858363148635,5225.230141495869,5115.280657865754,sad
146.36549199185055,167.0407923963842,4.321907544990328,3.8831274619572222,6.91853988856351,5.45328531191789,1884.1252485775149,2110.8617651588056,sad
377.75046426854726,310.58713055469997,11.654713199640431,12.933340799175685,9.11877509493963,8.564620763050709,22816.509372388336,17205.66534779135,sad
97.84360910998373,123.34017216852676,6.264920976516522,5.993172632020737,11.691224059026442,25.437707942164387,15918.871467085255,14324.918861529042,sad
108.563152367994,193.24977186471696,9.133135129564195,9.00698365443037,16.884433977121994,19.823963511197746,4775.494945621299,3839.5158726807035,sad
439.12837634465296,362.4505767107063,38.4802710477181,25.236769502441657,34.742765244521124,23.74701248336558,5052.034575354711,5344.515274850529,sad
194.25955489466043,172.64745844145105,6.572888249016052,7.010361355095981,24.77269075115416,28.101475648606243,7953.783516898939,7041.747772776767,sad
142.58003450050217,195.51643807180474,16.325344522295453,23.02143828210337,17.95060701312141,20.930821103265256,3672.911309252533,2990.306202119166,sad
192.09899252885884,182.3190008422041,5.42499131367797,4.960764402272772,27.863102880385394,31.114237275066955,7146.903116497367,7055.68196163507,sad
114.54751158699408,109.3818290995276,8.151239410827527,12.21403241098088,27.37959719374024,24.40514546263651,9726.379267154116,7476.284729869028,sad
198.58518681732014,229.7854440660555,12.59170283182198,13.42936291652629,38.68884229901518,37.57577600532761,8358.794425610266,7642.127334880447,sad
55.023447920175705,66.67245917595253,7.1943205244462165,6.936928481248261,32.70613682896821,37.163191549706305,9409.255670593193,7068.143839418493,sad
159.46057365170495,221.06544310870927,19.120891530493644,23.470602524527674,37.67854706282503,41.85829917305374,3537.66568449804,3144.7917149615228,sad
134.31860129117632,171.56689979506888,14.580407638162162,15.837573606448823,114.31250747993663,124.59100378030551,6571.336682253597,6863.918684216601,sad
349.42526001580455,420.749889495422,14.41291615017271,18.113788506304836,89.231671504415,77.0870255724167,12826.231417655636,11212.32466258876,sad
225.58854187054334,241.70488310796117,15.837779639437219,8.932402881479545,50.03240635320041,38.04707116470134,11269.184934074208,13874.477265243055,sad
672.1483867601864,830.3139319425873,22.469571725666647,20.39838755605149,39.59510593137141,25.596900129072115,8474.615208029774,8034.602286653439,sad
4812.916217834724,2862.2026150035604,15.5354382526362,14.994148831124317,274.64836644494727,182.80836478233851,14636.315186919714,13090.619752573239,sad
134.01663530325635,108.5207885112283,9.80873333415335,6.3560145681569695,196.0581255269034,192.9962427388297,13943.298591092767,13918.458748860126,sad
1172.6889985126506,1395.4853282476572,42.744247271401896,51.329886378899644,9.924756416402357,13.745226234677142,3534.9909697237154,3424.5990751101413,sad
275.8543666106098,356.73227387557097,4.506120718213269,3.7857047680097007,15.890974103337205,17.702648524965824,2992.9353584023415,3645.0856647787855,sad
145.7447348824297,203.61147741479968,6.133598720352019,7.863413199732835,30.450272369366694,36.746702663142976,5117.845977619263,6988.013569795633,sad
98.89050599529939,142.77841806196184,6.437084495576269,10.127112007016724,39.948954670352535,53.01781782247651,3839.5540514222143,4427.993475996814,sad
295.31027021251504,401.608975729082,17.97105333275802,23.118889063162097,46.16763765833516,45.878197403774735,6536.147206381442,7704.073044255899,sad
