ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
214.92227746673274,177.7268380498945,2.7408359771834654,2.260606440442831,8.313328914192343,5.882447168351112,1464.479018844039,835.741380946747,neutral
46.658148103466836,31.125333302688468,1.1109577446942953,1.170274896926223,7.866500317755674,6.034162985584416,866.1478470465909,691.8260517243303,neutral
36.882413085033974,37.61627193269789,1.6826109965693734,1.4071824638858264,20.375159157609833,13.697464457529398,1906.1949165722253,1467.3179668810205,neutral
67.49034872537594,50.87745083520705,2.7079542452723926,2.6760613399001696,2.4307165300059026,2.6378960484714566,2548.6270188229432,2532.6084538277964,neutral
31.776982801224943,25.765401321817443,2.1452841463290704,1.7652144904623743,11.572232322282769,17.7087812782523,1038.8606859760969,1639.9475259903302,neutral
74.34446974798804,58.63344596700875,2.673385866006515,2.4656554592379876,20.919956016466056,19.81466348194108,2577.978288523399,2181.999217302264,neutral
77.22000199235887,85.48379303885113,3.1111726250822413,3.4044954659765714,6.171612638275515,5.5377491934368495,1378.3853110532316,1246.4689208237846,neutral
141.47380041460084,128.04648236968632,4.413055364461748,4.371648599353407,11.015237385986245,12.45993881418332,1417.8769482821206,984.498476783246,neutral
297.5287151149072,196.48211249046918,7.059853092370792,4.916543939195981,8.99556270807366,10.38263954376933,758.7234484884908,497.6221831333237,neutral
35.87958887574256,27.739051661605522,1.8268973754299884,1.6394582693762165,14.43716631603648,10.351704668565008,1154.2427796567529,853.0918931520266,neutral
60.50956126437546,58.7854914017816,0.9568628171164356,0.8895716785679365,10.867893550013003,8.182569231936123,1420.770934665141,2469.6112087496035,neutral
41.19228798805351,29.463423795316345,2.3550425323460713,2.72728340208445,13.150484037701474,14.528763683468062,1455.9145146414146,1592.4629143524544,neutral
105.75618200867291,131.07131947420808,3.707655611017521,5.907092842049622,19.286668697524938,20.354050991549606,1265.6804120490754,1478.2695930251862,neutral
74.40976301593716,80.29271938857448,1.6906602902520047,1.4033283392072309,11.728517637128073,13.019382629539631,890.5472871279036,912.6293682007803,neutral
85.27789885387834,165.45424679465285,3.8405269098042893,4.650684981737288,4.8662715293659335,3.260753243627756,1991.3159391466104,3714.8840151045542,neutral
94.87566337303193,110.48048252419143,3.1855461240675855,3.2878443055867366,16.500991422863496,14.792048745975,1130.0927232967076,1069.745494736489,neutral
73.85011650862661,57.824442718677126,2.8881423428055655,3.278830885919333,11.598992812631979,15.758983769257366,677.326640486771,1136.1121689711458,neutral
