ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
1098.249934340782,617.9763416787529,17.74735173120314,16.17328078001583,65.99185775728536,48.14357031508867,6044.653725322031,6265.124485117731,sad
102.36762922626929,81.87535733229689,2.0197182186299822,1.982643446550313,17.9019875321795,25.285083913406805,5601.491862580208,6751.071267365551,sad
277.74561059395853,332.64489637179395,11.546325853914274,7.5307339384081144,18.51972438243684,20.928860109215115,6506.674282649757,6786.123879794022,sad
1967.5581708423872,1469.720629320998,21.71296898246919,15.241045446218562,15.899147172141493,15.18648565724989,6516.994101967693,5840.823618996066,sad
324.38978571764574,279.3843314625747,21.487844430083317,19.914133476947768,17.78013597920585,12.120288948487929,5379.335840304443,6498.8804628471535,sad
126.415236904691,116.45134747396449,5.05429576847552,4.380758195797576,26.344915810345704,24.53611480969521,2921.585056195777,2657.652853233813,sad
315.76703504028467,327.35419739108653,20.41680930504183,18.106219581967967,30.934801589025426,30.212379555588004,4806.837078184741,7681.915920660818,sad
523.1913176653694,585.72025564868,10.369833108473625,9.93798008991376,24.81157168012704,22.70605783371112,11414.345656085172,14054.759399067514,sad
201.76472481104247,284.9382132754229,10.664003638517325,14.05010693345994,70.7417381731995,80.65147018198827,3522.121316952048,3788.6728911878936,sad
88.16864793079715,105.23700053124368,2.979113408874615,2.7937339878105605,17.41580293710447,15.167559700019078,2183.3315590300203,2222.26929389357,sad
129.06718859357034,109.65785543366466,4.889115407674509,3.345184604208801,34.946710739799826,24.948773696325258,2365.9296682063587,2618.991057512128,sad
1690.1593649030679,1010.425484541877,24.426259045210617,21.941838549526295,81.33253165878095,60.32285154880397,5566.92212575556,5454.499997277458,sad
517.4436564762558,436.4649593075308,11.975642666276192,11.266330147962181,17.634404709944445,19.426653110250605,2644.5363186973254,3168.5149240453416,sad
112.35392131604057,86.53782498371035,7.676760988280983,9.581320787902499,80.7945406892549,87.9290616747185,2251.484118804606,3285.381574072441,sad
297.429264006404,247.5506736199491,12.721491773139942,9.666151799638802,20.349713517626558,13.199055512115988,3799.6130624032585,4665.912939214005,sad
99.52017507287691,96.49140553060268,4.88370948975007,5.664803094251917,17.80342094381108,24.819391966142273,6368.573504361825,4302.807394969657,sad
342.8061656940859,340.66772161872234,17.596161117849984,22.55807083987901,33.996545579585316,40.16408372610022,2143.3018517967507,3298.0934751930736,sad
230.79509974363162,226.7617345621889,4.387659809841138,4.218835731066208,23.724857049848143,29.093229640565994,7261.438090772683,6638.929184727904,sad
90.46187195860932,153.69988840752268,7.471687511230221,10.303459760335855,11.580514452719564,18.488969405002972,2623.4748938697016,3218.6209232939254,sad
228.863988536792,249.60708583950418,6.371748243004633,7.701697218591041,25.69899064538669,36.27082207619204,7943.606488494747,7531.618391831497,sad
350.5331602464259,367.234270965495,12.930118798981555,17.92842393379693,42.31526866006503,39.75602259147018,3401.48168198855,5201.874722890825,sad
202.3638922985561,187.76466389759676,9.514769830188472,10.5276864522527,26.70874434596328,18.425939105900344,8601.489035978628,9372.719566756348,sad
937.4170291949207,584.7474865122675,18.826506150899906,15.31261237933022,10.051061595840457,11.699827125472268,10322.104059107334,9594.715846743655,sad
1114.9683600576311,653.6417209990616,8.711295356337969,11.394877027287038,21.338214998131242,28.020036740633834,7388.140472483415,8118.29827939391,sad
302.55356193618144,502.472202199026,25.076828465103087,33.23072009297391,70.07529506844469,120.0509468025742,7943.823830195028,8110.216575035975,sad
127.68775528479236,167.05700552086236,7.195870576568145,6.908424056618244,19.14849287327907,17.05095437878577,3131.1066107026854,3140.7612482942636,sad
132.51455994598825,140.3344171828396,9.213601782316744,8.924198402081133,75.40993188783546,63.85697467486595,3999.815092238939,6253.953104445276,sad
125.20575087158538,140.50271053014018,1.3745106152723634,1.2091281823431064,21.338627847511017,20.9538217484261,5304.726772289856,6453.0943868585755,sad
249.8283909154709,246.07289319652205,3.835180077063448,3.260090152273293,15.85014309617587,17.53629308011572,3949.455248292835,4998.726787746165,sad
141.8475146630373,135.81706515172718,6.674645380056454,5.998880042173286,35.041095935044616,50.194358790746264,4513.568363281308,5155.85163159808,sad
219.47723832387314,136.62023098601668,5.377000922569374,4.9758492220116475,30.737295491966545,26.968650103831312,2269.262915473832,2715.978923944183,sad
1225.360016767836,690.3097434536309,9.513425166604849,11.928467477596396,84.38475089258097,62.48065660004088,4687.760105681077,5866.048155929273,sad
215.69291113670985,300.8904034450843,7.937293626902176,11.613646897279429,28.954184800444803,47.93431985556305,2817.855960631746,4240.580264989053,sad
428.5405315242543,343.4384221398709,8.503395666241541,8.615474146075725,30.4526573390844,22.79154579513878,4982.358708909858,4600.4435590041085,sad
612.0950824267219,496.3935671144754,30.061625460200705,24.47040002621868,39.974319824659666,31.833621044178667,4182.617072905732,4241.104128327302,sad
844.6170426795209,635.6416243195275,10.468265005360164,9.552211160034744,105.0431817086383,121.92056043402984,3424.7572527569214,4418.68914788441,sad
302.49356397338846,410.7863102085425,16.652102549306285,25.43231111963731,49.50094500602758,70.62573186945858,7560.472866109048,10414.665416152015,sad
149.2201515773654,193.15427258374672,2.7614739580718513,3.7063393749536067,20.23529464461732,24.534526024567278,8093.651395621089,8277.979366017657,sad
83.3062189320708,94.74529393241855,5.614768081433175,6.589818178334215,11.383878687696734,18.103667452992024,2600.978682640348,4439.316922530359,sad
482.39849948313486,434.564713774611,6.451345131184025,6.307621687000027,33.44053742209346,35.60290298465092,3261.6615385616615,3219.7239574967693,sad
810.5414817936417,887.4848930005995,35.5634316348683,20.662805459446812,44.09135537940512,39.53144392051215,5534.444784586791,4105.2619191807435,sad
604.0688227126366,430.30490541579354,23.145574223800576,15.0498055861104,47.166528371253214,45.756666889365725,14287.798706186313,11482.759891499376,sad
1946.3770636920267,1098.8471132327327,86.82814299948072,55.15092151231715,37.993269945183556,41.293041093677644,5634.943927484548,5905.338374863793,sad
113.43418047409352,151.95681295759528,4.787952855543808,4.892555995729855,9.134420924002349,8.55854691630863,2132.081528868984,2023.7520193125124,sad
62.22796286649685,62.645741450999594,4.42188874993332,4.482489479565105,50.46976558970967,54.12819719854157,2167.731925794665,1949.9799224530445,sad
201.5077503827606,170.04947402344743,7.748976296552789,8.284606371938429,17.678894800773097,19.370190642293533,3050.141354474822,3781.7354697469377,sad
407.20758553781326,340.56114816788823,3.095571040606077,4.029362246741122,22.76496191775109,29.00963295371644,2047.8898497109717,2153.0848216002514,sad
983.0709620990583,665.8469014379746,16.575717415584766,14.695021935310601,27.139526060995337,21.89881619059474,7663.637965702378,6983.604180529537,sad
663.1330603438785,433.10879058921375,5.055477236417421,6.603940277365675,34.981274593909866,35.395740214128395,5989.978576155581,7706.896137942323,sad
102.47417648053782,60.958649123722985,3.115388281853979,2.038000642756445,14.084780931083163,11.24835070321301,5143.318417922127,6914.7086937437025,sad
93.84831207067192,108.74875693501838,1.5792981564228188,1.3382613186342025,5.136573005835557,4.651737167247859,3004.84803219389,3892.6160006488203,sad
85.16975759816647,93.16255030137741,4.096896696092492,7.649710292167515,14.444956983699253,15.753277138957134,2065.364635494012,1805.649957660263,sad
46.924749939539275,38.37800052503798,3.779163935727317,3.3087510389790373,27.551126779329163,25.423972698079755,5656.990018534207,5979.9562823139695,sad
58.64536171329369,58.13418278443868,2.884101746365881,3.7851421448468363,11.104795922630128,11.076470663567473,3299.8127359053024,4594.943826903088,sad
128.28852761037243,118.29060417706388,3.3383107311474634,3.968562852355445,16.47435425864213,19.48722766553772,2279.1986688978973,2448.8622110551764,sad
128.3617140225575,141.67007559165862,11.999858465612194,14.369201028526064,19.648273087181735,22.502074662455545,9997.334556892647,10607.79197733405,sad
122.62836147913802,151.60965459593072,2.214943684659561,2.783316734123558,47.056347276791314,37.116830712945564,20158.74567179243,23889.90445014625,sad
574.065154930167,524.0823185529154,13.566244744076398,10.658341435040716,37.95239414999493,30.496419351253117,42190.50584159738,34485.09814924192,sad
492.66571490366874,492.86348175937854,6.028173152025965,8.866601366613114,23.77639526473813,32.082299614972314,52613.99465605935,29622.069103057114,sad
504.5650438767134,500.6806003401818,19.750915398409894,19.91710062267192,49.045633355068425,95.61770780847283,11680.376066609222,9715.071814081582,sad
838.9656450750582,671.7133379617322,10.567404917739546,7.775587113946005,22.936180326776544,27.219867662271305,2430.686267889095,2746.3233047395993,sad
1756.163764567991,1511.5057170876275,70.89704758785176,51.012441825119524,56.12447110935371,33.32380319773557,1382.5288300505258,1745.16752895992,sad
429.0560765004202,268.4704822554049,24.56377137729992,15.427564836134323,33.909333734162225,31.892664932225784,2744.8385124223096,3266.2735228670754,sad
1816.0430757936408,1548.0223691187553,89.37820766005048,57.46737634547326,41.630758467543146,24.96150651717567,4566.056711717803,2928.8041338233647,sad
988.2654836661286,774.9447722570798,9.162355945635408,11.137413668869144,10.59432468065718,15.181711231451557,4420.435773349889,4385.522844366091,sad
955.163429035937,620.6196629061251,14.357472900209785,13.715376668283412,38.00591514598019,31.573672164393265,7346.508329170136,7774.399750103818,sad
796.6038103091981,467.3033100611111,37.014620652065446,22.77474404432549,30.450526227042467,23.84054848250637,5121.747576442908,7743.79402461622,sad
3662.3502498225394,2295.4443509694197,115.36601467761832,60.72990342209298,53.51199097511337,62.5770939951218,4215.1809370535475,4180.908658483762,sad
