ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
144.17560391909836,105.42469120390138,6.349481668318318,6.093864761776433,11.212765341698647,12.3656008313207,4692.273093732532,4912.031426645217,happy
51.494823182692635,57.396147748641795,10.701089626047258,12.120826117936913,11.330778792152932,11.59205885070819,1712.8015116288145,2192.667566089181,happy
100.46129861265187,83.85525022339267,9.128569334524506,13.663737421632133,12.329075373923603,20.512047058794504,3254.7949183889687,3443.030627577345,happy
51.3912195344148,74.56611942904235,3.2738554089859333,4.25483007620726,23.97298531389189,33.53645146344001,1284.9319933155598,958.6049950371059,happy
192.27211109862623,247.0707162857647,3.40531578479651,4.068459637374928,11.13180936583652,12.118038780382392,1364.3373679663543,1213.825532931063,happy
270.44118003514853,237.81256798865815,9.596800506916738,10.963605168108165,31.70163942849333,31.344237401902753,3385.8051687310312,4555.045489592731,happy
418.85673604009014,348.19594563768095,10.324809693674029,10.354299698599013,10.57090165634308,16.61966059144441,2967.0516971012316,3203.0651388178485,happy
616.1234019387294,436.2507188422649,6.92134967555872,5.830344619723635,16.938296698139645,19.017242535376067,2043.3730199221889,2671.7806709965653,happy
95.55822641621872,85.63562878982974,3.6313618172833317,3.4943019551095404,11.792861117579866,14.536466970751631,1509.9527429560408,2039.3489426554515,happy
299.1545411038042,338.8480108093505,8.283947259540982,6.379165970003155,55.07577438243518,60.932722188116784,2632.7081618178227,3098.7277594367697,happy
87.45850999622438,81.70348334205524,5.669489283795476,6.281028077216433,14.502980757323474,16.768932689639367,10305.287465181986,11605.152657303843,happy
120.07791777388942,131.55556180260348,3.799944449853218,5.857459344210802,22.46355740339978,28.092403067910634,5631.330400986132,7804.432833382819,happy
78.86760613831264,63.75590479533738,2.871263340243538,2.251422545703766,7.807487891389202,14.095999484760965,5235.508893352866,4772.160827877572,happy
48.01664701445037,75.34459428391528,3.560801418645461,4.7870523246683305,14.519482964330171,17.203597340208564,4788.850922990253,5720.3791737118945,happy
72.24901355904994,52.8572342570151,5.861094077690964,6.590406313860961,21.442421990129453,23.084548020126984,2115.699285275174,1681.9094086316327,happy
187.12159293434053,231.97074546979232,17.02116115589316,12.570917104725607,30.437972932116935,35.78202000757032,3462.703719373933,2789.9795552826386,happy
654.1726892507415,670.5151966668716,51.229346049967795,56.401225341446015,40.40997130786277,38.38704680091188,4273.347040535914,5615.383054079196,happy
125.25532404120499,143.77640506884703,5.3323620095734015,6.942938672771503,5.919658967470971,4.280161921673121,3292.66601070791,4018.741779125044,happy
116.47567819462465,113.11379932296458,3.489143421072264,4.642677983702271,17.531740243119607,22.511054625284295,7123.042731436959,6248.98954598372,happy
121.6978384954502,144.85540963385372,5.073704921354287,5.544708681642488,20.992889802157375,22.972711646223637,16379.751861524855,17156.52970833352,happy
539.2816345563626,586.5742635453859,11.374336620863769,10.92759243868173,83.34203995442822,113.12376746176736,23454.014462599564,21171.99007249509,happy
2287.7959418031505,1500.931185763278,14.513503013282826,13.489307447108313,135.42884091922366,79.40804354158274,18007.072729771957,18487.42860815682,happy
44.68344427712457,61.21898037577743,2.110504367782271,3.529791327857415,5.766705876898221,5.478897642301576,3831.100764125603,5248.163152455353,happy
519.8356355119569,533.4158050501572,20.019157423269544,20.26531627823357,61.117228392903364,57.170087735226446,5692.7219066899215,6708.66206944891,happy
83.24487237241806,74.76100295828037,2.7502920100051083,3.505668517814108,40.37390829288813,53.00324461732781,937.6085635812972,1080.38666950779,happy
175.5101709836535,183.79803166911225,4.629624989636165,5.316469320755731,8.641031872840122,9.215615193610693,2123.0138148764645,2892.298133489639,happy
319.7737720770198,203.1454519811187,5.810806889466496,5.847354428671964,6.351308046688926,11.896248592165417,3081.4270624584556,3032.166863298304,happy
562.5791793619768,510.24291352554184,22.781159564358653,24.797454380268242,21.44530394600563,18.889928946424657,3020.3333672265776,3061.42040189322,happy
270.5133902486621,157.93839111584958,10.916592223987015,8.737029031200413,54.636941665291275,46.04665781535183,5351.0812594812505,8550.782684302356,happy
952.593164136358,1050.1560783116486,38.35654800492107,33.61744308285625,110.815218208851,111.60398059292454,17893.734456315462,12163.27684249773,happy
161.39874191674906,228.06353615897183,4.4667020198890075,6.014650530826537,31.29858414509915,38.00476681317492,7762.318166895556,6667.126307564668,happy
141.48960400237942,156.69277886190847,7.5866541505967104,9.101922221500278,33.15555809981653,23.73882130991973,1748.3880364208196,3052.0182140869297,happy
70.09999371059787,79.67997833813853,10.655396665814232,13.992472382580932,12.619250772132558,15.237964941521318,5919.244072257112,6452.370954021708,happy
311.5439222301983,327.61042657369234,18.941159126838304,17.66213254274152,46.43941058108748,56.76353332031136,2638.848168043689,4116.414253355424,happy
260.5720652330309,141.33330785339282,6.075255392675536,7.5976861350834755,29.741953540751506,32.860689099057616,13252.84869719156,14579.825921833703,happy
293.983912584705,375.6687149757677,6.412489268839737,5.023964528358088,10.685532831845823,11.07044641752746,2427.974670291701,2412.5961145220235,happy
313.03380699695975,436.7597716721251,9.105506889415278,14.944309963243706,32.92765416621962,52.84145200784936,3520.2024363883606,4425.224977076202,happy
184.66084852884865,306.60239682542954,8.326447363413259,14.09635567633256,23.953405304975682,33.78242311410935,3757.0322564092953,4466.512657026961,happy
259.879250510844,293.9433536514985,15.683351110688331,14.138215122763828,17.717468634966206,13.855991386112104,5568.227321686932,4984.944285508814,happy
71.43745449692061,96.32829756553926,4.084092545230702,6.872946995690882,31.195053486118038,37.27792940018106,2910.7623225777033,4004.36895616035,happy
255.56701949648,203.7065561180894,10.20852561731805,9.213947872300368,13.827118569654308,11.36541047079051,2066.762674593532,1908.3418479316308,happy
113.44031847311457,126.23552377834123,3.3413285520294203,3.3513402413314024,11.558640612258657,8.303571159760208,2185.4463452942628,3556.6943165798707,happy
96.61943476918749,89.38899066426973,3.141151609194714,3.5017603270755275,39.97786559525592,42.50450874217777,11378.445493648955,14165.80533589264,happy
292.5187285025696,219.6876318457188,16.606132184845126,11.324937193598211,49.84164452748649,47.05277324992307,5505.342437488555,3977.2540306351984,happy
1117.8267049967126,730.825650720005,55.587769183722514,31.21367460875146,76.67801833251464,72.41761814578491,8738.903415263443,7513.5356243443675,happy
296.44215319095247,261.32048176546056,14.29718067355797,14.788659039071229,22.94131235547989,25.18644169211381,6411.612990745207,6874.036648446218,happy
256.5673587741198,241.6898944070779,10.315705506914474,9.057652102659892,9.772610526380102,8.239215468834576,5868.065670675457,7504.189387717705,happy
445.689540864713,460.77764206453827,13.176960453719834,10.395471485678764,22.419612828849484,22.4937263630292,15512.09013200077,19900.101967300656,happy
90.52042751523717,108.9285491317278,8.25213554109414,9.56923856103114,80.8690277296581,93.57282635464686,5275.363277512216,4993.585930752878,happy
99.29184986904396,126.49670522578921,4.481670086250202,7.014558965518389,17.323018006078637,18.965946435448245,6904.759989655924,6964.2389965627635,happy
304.22222977154945,317.25291266109014,9.012848675559683,7.752111731099413,27.926196890507118,26.026704336832644,4026.5191433658824,4117.746333693655,happy
228.358018756156,278.103778445389,23.022772682040266,19.388748359885238,29.702551298161914,28.617756865151275,7945.5153077755685,9076.129884070868,happy
260.8592024488175,186.84948395704973,9.005712024363152,7.672603061768806,25.994306915629192,23.69811318235377,3406.2418486651345,3803.049974642633,happy
949.401837573598,604.3828828482837,7.745758492567657,6.5840638684129615,87.07185473599557,64.52125958626087,7217.059184371993,7892.122926555023,happy
302.8228512624174,333.1091181048411,6.726256702079658,9.029217652847047,48.19487899965996,65.03913197088472,8344.505468952,9821.585236812132,happy
300.1539402183042,209.6323478852069,11.541742829144647,7.5535493210329445,25.55330406812411,25.683274035421096,38918.34460179638,47200.42001693448,happy
1980.988800247754,673.9525906829803,25.289515543084878,26.864036894057875,214.97126353190674,168.7992681658754,119770.39573041606,136440.7589375671,happy
202229.45885778294,208088.11416551968,9015.408631258191,9063.081939255158,11683.788678613799,11805.982786047278,31874171.167790897,31416878.92689276,happy
261260.09323256274,268951.34483604203,168020.12773039474,168608.4946482776,219116.07011724883,219620.08994079777,63306915.285956316,63568863.373553924,happy
192205.20305517988,192777.02531657784,12524.895481000001,12529.402507900624,22684.313528411098,22188.63024646704,549691.5893811923,551953.3021730224,happy
52412.569958107444,51926.93774775533,4059.2197540772568,4045.164696154162,8871.740492854828,8792.28292617795,368360.1792333555,368053.3945311143,happy
6814.670715840787,7193.405109027874,432.3966997203803,467.7639413571975,1014.7956360716123,1141.176308612038,36335.23120294869,40651.10355413185,happy
452.9853668218869,524.452142298237,10.665838299920491,12.134998687774216,85.14720959732601,77.3733532764509,4611.740498928839,5545.908837290607,happy
91.69892268798978,82.06389894936959,12.069847697818759,13.696357534449259,27.75481288535957,36.213558996263785,11280.644000521754,12717.737374466777,happy
257.67732784404654,323.9027357803794,7.307216751060601,9.764074461169047,42.30414120518704,37.306670181034924,5418.599721622543,5269.74739508613,happy
681.2924702157196,776.7595648767018,13.010616688251789,15.959485248446478,65.04663448065412,70.66968141463816,9399.77183804417,9787.504699070987,happy
415.3657112587476,321.74502096168214,15.321387651301583,12.983634439898553,25.936058902036002,17.055524331449984,4628.91425073646,5763.117657851689,happy
730.3681526343225,597.4896411238599,22.60556990679603,19.40775827386589,36.706782486093644,72.52408209908991,3766.9074015458978,3279.0817898822966,happy
352.9467722259574,324.83387049522645,11.56176099264059,12.06480202880464,12.937335687373636,10.656130494401172,4680.429873658586,4921.839279731163,happy
338.7396221619106,381.6210101821419,10.70706810302217,12.177853017732817,23.005901148441808,27.726902012963524,4136.7792688941,4508.459660632913,happy
522.6452414679071,379.37331236685975,15.575640357586073,12.739069703010363,30.963023292669156,37.47462187359901,9501.857937649238,12406.946877044951,happy
2877.452122296711,1926.9311077263317,26.5692898325165,24.588458151790714,306.46983149844624,277.50003041054634,202150.6473110905,216855.44790616215,happy
849.4950145629897,710.7558286634492,50.107463596604745,49.520427255790885,668.5591682211227,645.3080689990827,164922.5837323918,175570.26579121547,happy
1070.8808372095077,1142.8608278259899,63.18687088611042,62.789541390943,156.96213477866667,194.2385509263886,33086.31054116702,36595.947361008824,happy
7714.653082197185,8656.607710194921,720.8281021106857,777.207853007988,449.1625362519218,496.2784730865005,16279.753783693566,14209.8064196677,happy
224.65684328074548,1192.8079619371488,10.904700088515956,50.097133114965594,53.746809745709925,216.01156557156267,3356.7563964489636,10901.871430945414,happy
95.61366637009061,145.99234158918077,2.723691971278211,5.50414977417788,42.95800562136082,53.38487535243406,4578.376074746624,7699.556095975545,happy
251.9472884147247,682.4136103398959,10.24714733821517,35.61098016662267,16.947499389520235,88.29934666161121,3152.2686535208677,4643.539794202307,happy
70.19438127987748,116.08456002409305,2.760637402532869,5.672780629106947,27.984844806682712,33.71407414500319,5356.031799627998,5620.346082330335,happy
97.00104502701528,135.61075435557993,1.9642996201022824,4.113221016163652,17.677192291910693,42.71065277860724,5807.524428719503,5366.9696356953555,happy
80.7599577208026,129.3023922944164,3.7893034595141777,4.30125436404548,16.269906121999163,29.285466692568342,4876.11350842674,5887.888138821107,happy
167.1043702658992,295.8052216204202,6.016554424854513,11.413381074605747,34.533695195897856,34.38219994434124,5966.618354316645,6436.236538343354,happy
562.4940595332441,569.7195759140712,11.13075496715656,15.550246819102421,51.34098664207783,52.27134304999339,4076.2002973210256,4656.5856354356665,happy
373.79978531058185,393.3279631666828,24.146497466838696,27.589636302850277,38.48188763499575,50.504279762150816,9861.344000087449,11449.258860690257,happy
158.06717578052775,204.23864430858302,7.06127586849844,11.81067955785821,77.4282435649757,74.70132989518154,3937.8739165157017,4339.211935183796,happy
248.68478027334066,176.67757828336406,4.265294875203631,5.895263708833525,22.59203379775813,22.09582651757466,3054.518425045302,4031.437461065406,happy
113.39067950130509,121.27155834686175,5.106623575568735,6.264817075861901,5.526123867930954,6.167681923827055,3673.3830815082574,4766.545955844062,happy
134.92011830916027,137.1823771080429,5.00165063840486,4.269923161203069,21.01301003884229,34.000987262832524,3477.7171461233506,3343.93922918928,happy
150.2795227616287,162.1637196694573,5.092870330583604,4.31639594768521,16.993636372667066,19.09684368385246,12529.665375830622,12696.809147943615,happy
372.5623164939085,465.0502533724092,6.341342471017408,8.571823602716048,25.317869231693358,27.71036665898826,2108.852714984635,4284.474083857173,happy
137.43969780781376,166.20048919509418,2.4118819773201445,4.2222541432667855,18.384716328978982,29.841757411884316,4154.987034036187,5212.56565365551,happy
115.00940482989306,133.0680408139223,1.5339202310040527,3.1059982921427185,11.786404067811207,19.82361345551369,2763.2998159179187,4153.611237510766,happy
217.20396845575286,242.1923454446182,4.09219655637641,6.748785187009372,26.230481288119357,49.60820850577935,1832.4145341785654,2991.6235552583566,happy
67.21004573026508,72.92051688522433,3.028425518898743,3.4113064196630734,29.10048934898769,32.46783784332149,3928.3068169081334,4170.5758358371295,happy
76.61185323621508,128.05452435227627,5.111485293285214,7.956720726467262,12.932976112415522,18.13045271385679,1933.9003441986335,1915.6947172225864,happy
67.0276223676281,132.09880888848784,6.414241732879057,11.885616361275478,26.23455732923731,44.56600215245573,5239.420430241214,7444.231339765626,happy
94.3690565956128,136.58467543082327,7.436209130196548,9.896931194085466,21.398313717494577,26.174871009585452,4158.462559177628,6101.367412104972,happy
149.58859360793969,229.97701052293255,4.509384458117438,4.498422844291371,24.991136150519882,30.95679988892204,6711.801059541935,8565.106462439902,happy
88.7573427915454,97.18305376755681,9.336968833549301,9.167912882387702,15.01643130074339,14.590832476353372,5578.443776380015,6487.849658553253,happy
187.9039905549632,271.2764721840025,9.569606980647098,15.119929017861171,32.87110108303046,46.51843244018979,2394.070095778365,3528.249079410233,happy
266.922593046881,290.16304634495026,2.8721654413145905,8.046617587718417,7.4924102368084275,14.330697260442767,3291.8813982120005,4430.562425643444,happy
611.3994824907105,714.8182003787113,16.628597570491905,10.759484698233553,26.878048184035954,29.29813081561054,10014.200044434821,11548.562382077382,happy
449.57383775414297,488.3079407780794,21.888212907580996,25.201592498308777,117.12447309620698,116.9367504157441,8294.28726214068,11804.057142000627,happy
118.03019432033338,126.48898361066999,9.950522092002997,15.254718471865656,21.357675908733853,35.904578434688794,2371.3118988022884,3036.4542696454128,happy
191.36048679869404,236.85507611750901,7.921390939499932,10.471322524798088,20.977342644452307,31.58576257768203,2068.2446612621,1522.7486648312195,happy
132.33902508110708,143.0075525488197,6.424009524138571,7.0433111816158185,23.600913942834694,21.65741226018724,2437.7832111935545,3611.6369121729526,happy
169.91349737039064,177.1144228565056,6.711986097402364,7.456011784269387,24.533024703905827,37.68314044223217,2021.7520198291875,2862.88056897369,happy
230.6197541956435,165.0056929085275,8.403188213478261,7.701734746986794,20.535826911611345,34.64492565980365,6908.753353496119,6793.136025208964,happy
350.811592922435,247.31166010807365,23.791469415521693,18.109852190272242,25.805796794887534,26.758342219136633,4197.8131200852185,3308.1938863243604,happy
640.5552320733852,379.44868600682037,6.870073378941528,4.171752789340767,25.40480127445019,38.989701001661516,6623.786565680769,8362.454148754312,happy
72.8995937419514,132.5911320147282,5.134839117386721,9.974970566407134,27.893163463298162,45.15854217717661,2521.4830801976523,3244.8436958399034,happy
101.6191732026962,118.20293127410154,3.5110757014918197,5.348075141512642,26.98625848938582,33.807283354542506,4732.680384773308,6032.211903368784,happy
240.6125574758954,188.11937428358323,5.585422526415769,8.738056186697891,64.31320924231092,79.03485021632962,5860.944109601379,7001.6863394918555,happy
162.07595330041383,170.92419269921842,3.6682639621748234,4.111632606478085,46.96401147236293,62.22856589189356,1470.4038112527444,4311.531814351105,happy
142.4734946382699,139.34870052399714,3.7706501958363754,2.8685893792034074,23.765079258691163,32.316702930231536,2182.7936354481326,1615.4386217776246,happy
110.0607540089694,122.06617968753444,5.406256137958699,7.597261308452047,16.85278607661309,22.984385550947884,1991.3947352735602,1996.2417150810966,happy
79.11006718186214,88.0609887775289,3.830670934031594,3.8148589160614903,10.156682704633312,14.665963275406849,1789.2720681149656,1728.359586320315,happy
258.53566495012353,388.2434762601542,9.429771131071112,16.17801523012457,22.632103721572143,30.602103582566304,2126.9371451346874,2526.479268437319,happy
82.87984814812363,81.34201332798216,6.121633778408501,5.6051706230685925,18.040077179567373,26.880585355416052,5022.039569247927,7338.290631581351,happy
33.8323294063547,38.89472502864588,3.1776299216958885,5.489171166912547,5.672527059104558,8.756421633336123,9783.216004814252,13814.835002925729,happy
260.3472209686909,284.4767526831661,6.087335992340082,6.172250821062396,22.321865107644005,24.82990018622845,6669.4509001296,10304.169957361999,happy
142.83926831424967,244.41578613766188,2.578714444811506,4.011201483274225,11.958638578066243,14.241284341643064,888.87702141225,1623.2114138268894,happy
109.60606975694841,100.95911274309489,7.412513924166187,9.183334414608755,21.522633319014595,32.66352632294127,2854.2451697916854,3917.1734874140857,happy
120.65797819599321,151.3776760663994,5.589949319008767,7.9119351001682,22.142902963237496,35.66711333895131,2933.352161249399,3526.3250949526905,happy
84.2904258900663,59.53454884359025,4.174558606004216,4.078317749979619,8.311725239271432,17.861276442804844,2582.212660105736,3504.9217591978786,happy
98.80202214447672,100.59433726303796,1.7518001706369133,3.511889228431099,10.01499372009548,12.133930669113818,2616.16033918017,3752.950139922596,happy
84.69893299271494,117.0390086943347,6.991140893807312,10.032004662925576,25.66142492829483,57.8380877018633,6307.642784374277,7500.998198618989,happy
169.22930514346277,211.48927001860218,5.815806861654319,3.9051796322611194,15.67954891527117,14.729837124847702,2802.070919960287,2702.9590584427824,happy
107.16067952214307,144.22030361702338,10.221653992451165,16.448439621720386,52.02651412280576,81.11824748953994,8286.038536657241,11324.958710181318,happy
272.482928173648,237.69481423460326,9.441960058662415,7.098911624193109,35.83070681230988,32.71321400736428,7990.320147158853,10270.09355888409,happy
377.5067148589283,369.2854426016148,39.1299634372736,40.789990789822276,11.97291639003463,10.654057256218406,2670.5891749001744,3152.22836657148,happy
66.49377489341434,70.88527346279767,12.16684295113969,11.876954389505022,12.272585797752352,20.23159978256161,7949.230415228303,9026.755272246386,happy
