ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
3.135121938800736e-05,4.2574470007991385e-05,2.3787791628430577e-05,3.314806080211817e-05,0.00012952031281991588,0.00018039087455414563,7.061900972750745e-05,9.574084797715939e-05,sad
0.00011451802894557238,0.0001628071969624291,4.8266908277581085e-05,6.340892718620013e-05,3.616379062692759e-05,3.079446915829058e-05,8.572071154382154e-05,9.716141810067148e-05,sad
5.233543766456669e-05,7.783834441656402e-05,6.224668495704142e-05,7.974216065117484e-05,3.690592108299251e-05,4.316074993873989e-05,3.260043133094831e-05,4.2669995170377116e-05,sad
9.074603882495375e-05,0.0001074195818709307,4.0028272541294685e-05,4.66140471275118e-05,4.255500840575874e-05,5.4637259798417716e-05,2.6858422016156036e-05,3.061609286580947e-05,sad
0.00014357435390366223,0.00016943428427776706,0.00010280967938479641,0.00012508054104557796,0.0003864471538417271,0.0005248371872731249,4.4097194224316434e-05,5.145097277240484e-05,sad
0.00021766308650398444,0.00020439749615777357,1.641139442475043e-05,2.09844083026054e-05,7.99501569782627e-05,0.00011305756088206501,3.758644894577137e-05,2.5408769266296206e-05,sad
0.0003819080327185555,0.0002519150947996451,8.944480224418052e-05,7.908444476478418e-05,0.00010192911734367152,5.238161494631065e-05,0.0001095548392177856,0.00014024080847935445,sad
2.491073564304696e-05,2.4442840713235347e-05,7.493477992727857e-05,7.549227615095791e-05,4.330633883398655e-05,7.17842856015467e-05,7.637491359695167e-05,9.862639777158684e-05,sad
6.146054742578207e-05,7.062874159413662e-05,4.902510755298017e-05,7.117580746668925e-05,9.824472218253287e-05,0.00010165628104757855,0.00010262234140323373,0.00010970512553338296,sad
5.612025557677722e-05,5.403972951776228e-05,2.540940298640416e-05,3.0302571771174958e-05,7.044758947726966e-05,6.922322200262514e-05,7.723462371554456e-05,6.41708819086946e-05,sad
4.716530849616983e-05,5.5447227433745976e-05,4.653884079572255e-05,6.17439176100556e-05,0.00010749944417736266,0.0001320061325095838,4.677801408122987e-05,6.426019283047022e-05,sad
5.222678553518742e-05,4.568212268394687e-05,1.3497071353315124e-05,1.6417964803136318e-05,3.847646946530977e-05,5.008288388378925e-05,1.855167281319831e-05,1.6518646853933207e-05,sad
0.00010266682804070727,0.00010662805475286558,6.0042217212476195e-06,1.0180094541542242e-05,2.386662897205728e-05,3.076480587626409e-05,1.6427430518016846e-05,1.0758449435912004e-05,sad
4.0934610755932745e-05,3.8777419987268445e-05,8.544372868085711e-06,1.1352464592281749e-05,1.7248619615863722e-05,1.3385442456000496e-05,1.6519728968637883e-05,2.5447877249250552e-05,sad
3.962947523754858e-05,5.128478972496833e-05,1.664998659778254e-05,2.2501087667938576e-05,5.0589207266327934e-05,7.903453737658173e-05,2.352410439302234e-05,2.377995926172772e-05,sad
2.9666068325820642e-05,2.651617625317721e-05,1.3005998334187576e-05,1.183139329809593e-05,2.3295919436780444e-05,1.596624152763134e-05,2.6135299621389744e-05,2.4717854900247528e-05,sad
0.0001009723263967382,8.876549072762888e-05,2.5107310776139776e-05,2.4640211831292e-05,0.0001125060414476338,7.386776869341014e-05,5.36918353098179e-05,4.199695643517304e-05,sad
0.00012405841357264092,8.741383354189468e-05,0.00015435782324521816,0.00011859627855744119,0.00024229594844022898,0.0002496583784396229,0.00022010781208861073,0.000215571256464939,sad
8.021096050288356e-05,7.910190445824906e-05,3.8222284292389456e-05,5.823353544981906e-05,0.00013643698732061936,0.00017639988451449533,0.0002531719285245573,0.00014574920914595802,sad
8.452373630746276e-05,7.119112466972058e-05,4.411194380824546e-05,3.966904471465487e-05,8.473060537268583e-05,0.00010267665350691311,0.00010404506482195656,0.0001246002133971232,sad
