ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
308.083296031807,381.76146644803833,8.759275118844624,14.749329891116627,34.00899887810319,104.6128925048046,2375.7573335768516,4709.459098003238,neutral
147.8489455406816,157.88646867739502,5.356720795933568,6.813317650694648,34.734020646454255,43.70188861098103,1716.8561893500696,2524.626520413984,neutral
260.1363085232514,336.3698676940148,3.125022990633162,4.270032879327242,14.37579753780224,15.778933628710323,1380.4592654408323,2425.8253108915574,neutral
189.969571703871,257.28517585764047,1.9159746320458562,2.5449149970731546,18.57504183993959,26.15582715058401,9444.038694587167,7873.599379488063,neutral
159.70766200255375,146.31891968200193,5.356263934520736,5.427784085302801,45.14377801709907,45.38183587584768,4876.460667574755,5652.271777890514,neutral
193.53816875996048,200.02550736529798,7.952964056971632,10.76868426145447,16.63100104372113,19.55659704762947,3071.812467273998,4433.257723035697,neutral
172.2947104559008,310.920020337132,24.17485820951368,35.76262599290048,39.540517764079404,44.20261082065789,2726.1534456059735,2598.1514461579145,neutral
203.0617155606922,203.19580272298327,3.986886057186325,5.269093718597525,24.940288779418573,23.87307461760441,3197.007861133381,2555.3835329327558,neutral
280.9272240279024,298.9942708454943,11.836328316105286,12.27532362419216,10.378532900986306,14.137075522040089,2545.0848475924868,2695.541762704273,neutral
455.2360862071772,303.8783635794744,5.813840310703943,3.937125812117318,12.323350802605209,11.028100146012516,2439.7060332711144,2912.666988000419,neutral
425.6575395615535,294.9369891276825,10.026062878192608,11.123989636539756,17.88685345969605,18.417173879654403,4508.038158256356,4453.196477339691,neutral
68.60785413596533,97.65989391383754,5.54584633573985,4.550613242038272,14.715735069233475,23.289502395710933,4129.64639596531,3211.627200957028,neutral
122.82539542227588,107.46221949894733,10.157175943707557,11.391496718509051,77.20395399485736,116.40620161500676,4649.9513110382495,5759.430845275436,neutral
263.0982730619901,400.35755114246206,13.68574213438713,21.10338978803549,13.279868122939906,17.7790782126367,1825.5213768777946,1706.3537498976114,neutral
490.3364820219684,560.520822691409,10.816813280119998,14.861778664899095,8.70372623270522,8.613530390157942,4441.400702050915,4565.591841142529,neutral
598.524058919631,541.6275649267277,34.77871899128256,37.12850181699101,32.357302400920155,31.613934036014175,1575.1271980962706,2345.0795979930035,neutral
135.4525432042916,152.3041661561604,5.642695735499452,5.157061841724395,21.50854519156129,29.93385011587719,7425.077876572715,8471.006165779918,neutral
643.8217961668705,841.0485132915413,4.875718031750684,5.351027219845064,25.355811782577167,26.98405714956391,3191.841995813275,2667.794320512668,neutral
410.5971574597039,458.63934565525005,3.8734479416617433,5.910520751682043,18.03142766371908,20.421012860730876,1844.146930364281,2267.9743855403462,neutral
197.88040221522004,202.35896298270515,4.39337444481555,5.57466440293791,16.615846093829962,15.12861421194213,8906.277563362015,10773.15055325291,neutral
252.1943169990136,267.7262054130584,10.773088538456033,6.909056849900766,29.800370636973632,33.80706578688058,3751.524940837483,3950.586995267528,neutral
49.280030139173924,41.36530359131391,4.476077992269962,4.764998769484911,42.0174399215047,53.5170742679115,1117.9744957352345,998.8582778193378,neutral
358.92856823555303,365.20373389605936,8.602998495924576,7.48752806051634,16.198985524936315,15.44713877364742,4997.987755495038,4749.901891865289,neutral
2118.9313516862817,2297.6565242166985,15.420030190941663,14.064256447238735,73.64848467803044,71.21437441250553,20869.841442226065,21738.736273555474,neutral
690.6843327849494,683.3462498928675,11.011950695748144,10.132622206300072,71.2400731687298,72.01543590604248,8051.119851636184,8276.544737882965,neutral
128.19415747994353,108.98443500885698,1.7245499775541897,1.4749411967202977,28.622889406285672,37.38401462823043,4010.304464073062,4522.298844006764,neutral
485.11141337842304,526.1525482001056,15.483626326159202,15.79453083148543,11.504167921519906,15.516270493189534,4056.9707842011485,5643.160330675704,neutral
614.2487284701158,529.9140266193683,26.43919019136178,17.37579947496715,39.93942292523912,36.39584155442388,3434.087298568966,3835.7832536186565,neutral
118.26498676896702,144.4273470805329,3.231127084506511,1.7129505624756232,42.29952549092733,56.47156839634754,14552.264360351419,15885.863254079133,neutral
237.0763262692904,216.62219469744792,10.771500380433974,10.883492410012039,42.70032855833597,41.910037594907585,7110.5169923907215,7258.981148267105,neutral
121.00886790345737,153.7537343463229,6.101468089731749,6.967454785209624,11.031220477203172,11.82971351708762,2405.416761590756,3203.980401130342,neutral
83.31853214972053,122.9732363539722,2.5818693124034877,2.7827077262876334,11.29852021928038,24.674393227768086,4096.966179492045,2878.1819199335177,neutral
67.06456959090262,90.56973606500846,3.491189592799748,3.81055128205402,17.66584602856875,18.888087271207315,2601.382084411285,3024.434304380338,neutral
155.14826582890737,178.25572969171728,2.7372703098655164,3.6183209193116292,32.46287405998824,34.53064171331902,2443.727939031282,2329.6539127130222,neutral
78.38680687404845,93.44963962574795,2.746227151013527,3.058371864516775,27.558005034277382,39.781776278927914,8242.00051090488,7101.155776545396,neutral
634.3296410201003,540.7568523345483,12.005953345436637,9.591330285344872,29.47808677141733,27.83987670414533,11491.977462965455,8800.018873446617,neutral
269.78105873889075,214.74562323576947,8.701252876713095,9.056203812845148,23.015633494245748,24.19483230734764,4300.5329192383715,5033.335553072283,neutral
108.14007155943827,98.45801323663032,6.852919344667221,6.535056004146443,15.530379483784587,17.924022288249777,3005.9371509236125,2687.5429907101707,neutral
233.96354388904538,252.64928622885608,4.251614716114029,4.56389687880194,9.94070976515779,9.698417304836612,1704.8969193459072,1494.5537948428216,neutral
283.1609424168602,300.17793334860653,12.574913095174908,11.104512421412897,18.029618099455394,17.056100257621825,2515.5427060348434,3373.2705762608675,neutral
330.15379966216994,356.74908488368936,7.958496455165394,7.796819315657311,35.03300192948851,37.00652216354945,5437.944210778719,6004.211071861452,neutral
87.87879606231972,99.08184726174547,5.652269670431742,7.343490538870067,15.495357070166035,17.53106728670463,2699.9793046151462,3826.8306412264815,neutral
471.6048696675522,369.6540275069198,13.15835156692064,10.611801463988527,130.58288046219187,155.03247030393905,3730.7094531681423,2398.4981249547973,neutral
354.0710326040183,373.3052001223956,13.262442022720236,13.689899447564864,15.23950061711406,13.072689501380438,9358.040837561794,6513.284262202896,neutral
91.49104242760473,124.24566101925674,5.548449009853288,4.325927081146526,113.93130466373353,109.17225670032846,22347.96692117888,19040.12598537453,neutral
423.09611008587996,237.06075407058415,10.346094366844925,10.496578232585264,45.17463304541765,52.02815022539282,9616.140112368568,8792.82389377725,neutral
2782.9498546380846,2266.5549165783327,53.82024758798608,46.58143841377109,87.22237479458417,91.66137710158179,34007.668967634454,35246.7365133353,neutral
163.70221066202632,195.77480267250385,8.453507460890139,10.56283945857201,58.639916876808876,53.230658391207676,4003.6763078215927,3454.469363681514,neutral
165.04294119611876,185.12527405867868,4.546213881763322,5.376565623635039,9.23462683798583,7.872951086561277,4522.059912859136,4120.732934529615,neutral
80.83781408286073,73.55835781274251,2.85547908290695,2.8386981913077816,17.015745188473044,20.754520825687937,13047.137471486785,13774.521474348237,neutral
544.5462794810654,417.2422276138199,3.030658510883445,3.258292098469609,52.74767150620392,62.83636524875882,15264.461473401278,17300.256292986825,neutral
1219.2062709152929,861.9922072069924,37.97550576412687,25.111823734960684,21.222588163793244,18.213241513263817,5001.959820400023,5667.7322802687895,neutral
700.6535072388289,425.70599297890595,15.878059887483019,22.3558835626777,62.355198939627044,65.14852348649866,9320.36962861366,11109.203007754939,neutral
120.29646317668508,145.3310064835366,3.165269994887667,4.37757173716354,23.574930045750843,24.287507436017908,4185.1819624094605,4313.340842946372,neutral
222.87633800568392,309.54980527177673,19.821015967444502,21.26053623167648,45.843597837277045,55.57587354008852,2609.653097805079,3372.939016332484,neutral
104.31020572222614,53.53730037891741,8.867227568552504,7.292400135621128,6.2561506152725315,4.547063950221777,5346.453816839195,6413.3984172012615,neutral
77.40876379512528,86.84094438521704,9.024032739741633,7.407674162398541,20.098581728035583,16.60385793027342,4599.211460763377,5442.917934946723,neutral
223.01804609335855,187.3986372111715,20.54320397261385,24.668268801347754,17.10622592538335,18.066832129026725,3930.47493332099,3772.8430990686843,neutral
134.91189738655996,151.5572278919452,4.031240745947405,6.3154767101936935,29.034108989627764,34.30625895228798,2942.417278853363,3785.536582882124,neutral
175.69482691932328,206.360962216442,7.321901464370387,4.071277744807578,11.262252596239376,10.159649889953073,2760.112279392793,2683.616584731151,neutral
42.671936631063275,46.494795205732444,3.084416551353956,4.3541234947819,24.083074229684193,29.26876139211055,1269.4277472694769,1760.6262189389533,neutral
303.2191972927879,329.9999025587211,8.963188073083886,7.109858213665624,104.33222582847675,99.07042442840176,2087.8688784987326,1978.062675192385,neutral
447.61775160063246,491.3338644470629,24.925872163104092,15.148583929797763,77.67788189232847,53.89829976670436,3124.018429793273,2875.836635827685,neutral
407.18675854167185,362.2129558492672,6.392007452086929,7.585656258666072,9.055656565124929,7.1617263607150985,6122.340471777789,6840.025634916562,neutral
209.83507611370618,289.6754553373753,6.282214749870165,5.244241861505869,40.28663008033889,43.82448148219713,3374.013721445328,3856.0961563434967,neutral
63.930977724167526,54.79485537724128,2.6833176607051388,2.153416198967241,4.822421354408283,3.569535613960663,3892.182734354782,4255.063960789251,neutral
133.12506734020516,202.63854362655164,6.486414261841822,8.581738110311735,25.97807106987123,29.03002749513801,8536.230016615022,9516.496602775009,neutral
115.78348012612352,133.11196640505355,3.3747827253519347,3.3639052564225174,15.875206820739255,16.57550993924232,1824.0766083218539,1838.6658370715243,neutral
77.26447324680115,75.76556108904542,2.38574281330262,1.522642007853785,21.33206678763551,23.377748912610095,2463.8643799394417,3003.3278051137677,neutral
64.78270286999108,73.84092824353372,3.790448481098705,4.272127588234265,13.390387017454225,16.64078869789254,1785.6952445625154,2880.3173699381923,neutral
392.3603393450508,388.4554292555232,10.626150003523813,11.02404891048119,22.391231694655602,27.025006549280636,1401.3709095189456,1568.4885029166576,neutral
330.8891057120882,413.6098364507515,15.38806389656725,19.6739268715595,12.59760289486499,11.673499640193041,475.84432376443743,383.9872385763753,neutral
259.4574150119844,299.6489112181822,5.380195461533019,7.6238204989322345,11.130423540284724,8.035898169817905,2068.6750315323256,2040.5658675996442,neutral
246.71344792162714,185.87194053976728,18.159932353417954,19.80034949467783,33.74858915160355,25.349888636483474,3235.470040840793,3187.897052414056,neutral
83.83980187144097,98.6864810007826,6.0766993721470755,6.011810514907402,8.899178172044087,8.972930676603088,4572.0673781237965,4559.948474453894,neutral
148.66555677457492,107.58368100559984,9.849588294358451,6.680608894857913,23.190683529864277,20.388417435405813,2086.9668976794237,2634.04796165529,neutral
67.88790589733989,51.8917623136544,5.434401552716111,4.022503699919766,9.987532180303461,8.523035617641652,9497.298073992491,11589.114333033054,neutral
43.24341142177563,32.70703066475668,13.049253765486766,11.352782548280434,24.051004770867962,23.70153290898142,7606.94466609564,9425.970885422985,neutral
176.90434576536222,182.47094267969223,3.3654133085721045,4.077557683632934,14.326948627403898,18.370364457978543,2130.182098536103,2295.8733652043966,neutral
286.05972859154093,319.4647759145034,10.44400313474567,10.871614150028519,18.622371074002675,17.669916106109405,6249.9862926338155,5053.619714708871,neutral
1397.6430973340832,923.3148674045271,16.58851296327502,20.494522089842004,75.39187662539223,93.66813220857352,2875.868414361607,2851.155976796429,neutral
69.66600655716252,57.847600672122674,2.2843288369228416,2.254237833041036,14.228926868204567,21.769995386121998,3652.49003603763,3749.94526034451,neutral
121.54010071964538,94.31878150260438,1.8230619139854036,1.9159783092675087,5.1709426414558655,6.313652471184456,2074.3611597180743,1753.6951673138067,neutral
104.87737786145941,125.59801745113441,3.8936353549447804,3.100446349325536,10.821856003261157,10.662966110522971,4612.848685473373,5615.295553502617,neutral
447.39812688583413,315.24060658008915,11.470359986160242,11.43575579466773,23.1106155013123,25.41604751661934,6544.581378631629,8195.456236312993,neutral
1760.5775168491334,1259.2843864058848,15.277928332994207,18.64450916503165,59.72848115439426,57.8378885005505,5679.131988762378,5787.701797282819,neutral
330.22329568722085,356.91484048914475,8.225345222797516,8.393568448014218,9.221715912836405,12.00060954613011,3695.1666001775525,3537.9232786967937,neutral
135.65755785100325,147.6174212175919,10.238470548219809,8.826485514453637,16.595219164788293,16.881770204161317,7272.413093420696,6204.653875960183,neutral
73.63610741574563,66.14297129017415,6.6804867014747265,4.620635750314376,19.78595979932827,16.72613528912371,2048.6192076249154,2773.9948809757575,neutral
165.6419028333464,117.3495003014705,8.250284422513387,7.942391418051016,23.575374010817686,19.012365845685252,2204.774449091096,3100.84281950966,neutral
56.2662126037053,39.88940622893553,4.345394326283051,5.919761099568107,15.064868055756815,22.501721636585966,1661.929401233199,2217.3497457381454,neutral
101.97671633708889,101.08927393510646,3.3433780707355645,2.2901032784281505,5.844621071200341,8.180314357441679,1401.6839795716392,1621.3242125167194,neutral
123.72372364982141,157.73677160560547,4.926237113908952,6.950295990625291,6.126492537266839,9.797792102244196,1293.2954086026423,1667.8258091806124,neutral
101.94767339678961,114.69154104984698,5.026547937589264,5.391301723054122,15.799152311862967,20.944430923286294,1464.2724367116066,1506.3739632845243,neutral
78.18038837983747,74.32494320572998,3.2145516866574186,3.4927615616750916,17.618310981951694,18.420512107792053,3215.438810908909,2701.0395624982716,neutral
157.84447403070544,241.17005311507714,2.95709901447191,2.491699608403379,27.39796604006015,22.848790496634827,3862.0545814620114,3745.5558210188215,neutral
77.64643383461974,115.9510624191237,5.12089446291536,5.151478601599263,20.417241015114445,18.052198814869744,2327.6557804346457,2803.024645343939,neutral
279.0303523500729,213.36365231352073,15.77137457103545,12.021211441844088,21.41007295253189,16.847094956477303,3564.660762458636,3737.221849684448,neutral
354.2956631833405,271.28580369852045,8.138398944639206,6.581517931695093,32.727419503545185,26.06945673388942,1886.6614375763763,2199.204790634604,neutral
177.76290284216256,205.15947181937193,2.1929329013637857,1.9011300911952846,21.61531672615613,25.258543137209774,3959.8066012292234,3484.045225262507,neutral
51.202355427107975,67.43269015421377,3.107627783092822,3.806425376965874,14.084382536771441,17.07705626187606,4673.139719557997,4792.032785408225,neutral
269.1778532429765,320.9176606527635,9.425923922872474,10.763891565073925,5.834647665222641,6.209110507909922,760.490193257387,842.2958458111418,neutral
107.24697915655304,125.05911685228861,2.5166342516734654,2.3227200924322853,9.351299794235045,14.515715640786068,1429.836724210665,1227.01338449071,neutral
93.26857834665248,92.12492478690648,4.870913048185637,4.936743370484775,10.559667200380217,13.239840706748634,2044.4444662787027,1580.3190989188004,neutral
252.40885851557138,293.19567046923714,3.9907542099974265,3.630203692546325,22.085497679852573,21.926070791194793,1228.015784693417,1283.692131467344,neutral
246.0255532000625,258.6882963571651,7.833055110679047,6.6700767351363925,18.508041831506976,17.149224288512833,1526.7815374564202,1572.8179809837718,neutral
522.4867261150987,386.9227791930719,19.396151993816545,12.510959337090494,45.84938528552205,47.21518391963465,1191.5296924621305,1432.5546703969987,neutral
46.13520048531393,69.01638421449813,7.858786547228677,10.508951535149679,34.55209745896751,37.27376390736341,3585.4119907092754,3033.9955011295324,neutral
185.79595780250492,132.06051436477074,6.692943965139706,4.938179897928641,5.023192722788132,4.750191121311066,2057.882664244978,2009.1927676481498,neutral
192.83379011619098,196.22408099908844,13.741118515019954,10.763439968117794,12.375569531612726,14.35325048794715,9374.641502150898,9782.410842590034,neutral
654.7790323941387,602.7803912799575,11.64270334058091,15.162169438160461,68.42637600061111,99.04604943285513,4731.714799746008,5271.024846366809,neutral
786.3175574592075,631.3844613883864,14.970747654699773,16.28322593529627,19.943291688069383,21.2726273508105,2101.015433800006,2899.219543309392,neutral
206.00589476473243,218.58397829265024,11.30739089892925,10.41554112755397,12.137267772225588,16.49164813563687,1762.3967935344212,2707.521663826156,neutral
228.6367008677126,293.7359707673412,7.663301835309064,10.563816269241006,18.817189665666174,16.970140458224133,2990.689769769804,3553.9552603753036,neutral
38.96247287748326,51.41039998504622,3.1256575834217406,4.665241788743239,9.916328736260303,12.026973709987178,6416.218013621345,7765.30914743791,neutral
166.81248695412918,246.0643043807434,6.315031870749638,5.484111470457032,32.30922251699467,29.4120486881014,1825.1072494470077,2431.3728185362097,neutral
115.66253361944064,115.63364512622785,2.6808927084340075,2.6902783970757715,25.413308822408464,21.855848499174332,2463.315435429469,2267.6804414512876,neutral
117.80720612316811,161.26396125136264,8.060631043605822,8.27018169743213,21.3054203963588,21.114748822710656,7861.154905489975,11999.122777892499,neutral
229.14930977150152,134.72598661345063,8.01359615841521,9.316306723322572,25.536308994589735,31.58785093346017,1856.7885292242663,3407.8842033096153,neutral
131.00130854430512,94.22582666203571,7.675766418742094,5.949110596455967,20.484248745478446,17.040928096776316,1725.8921519777602,1801.8257090336908,neutral
204.1140526973905,206.0875269800047,9.735798768504619,9.884415646082195,13.547893489132969,18.229897852200434,2058.4648040413917,2366.411157788843,neutral
115.8980108044376,121.58038024650429,7.494147559194837,7.409229442860519,14.984472490564745,15.605863440667795,1889.5642714513685,2350.872976248219,neutral
113.27969274038973,94.9462141240292,1.4766041681682898,1.4323592583120812,9.55761211484398,7.908129656865934,4281.98803037493,3945.4117864692025,neutral
172.46065481319474,166.2082181250275,11.422326240982628,10.237467667175904,13.971903955706136,11.135327824779527,2476.3462706255095,2431.343224238485,neutral
184.69639094804842,159.28754063633454,5.7254267343214,5.000220693861974,30.47702662011429,34.89975541145328,3525.25987673592,3239.943171194438,neutral
610.7153937255433,394.59150338420005,15.382708992614369,9.764639559637288,18.24422776322672,18.409848860523905,4103.267234856091,5087.438245843407,neutral
1250.6591433914548,808.6596537772308,51.89340109378584,29.295504208083393,66.97761900724632,45.215607959846636,9796.826786859881,10245.02704403351,neutral
373.8779937165453,423.3468185801075,7.083153504413789,10.818273560321172,32.602292092350716,38.787979459509486,4867.259483698117,5764.355390695712,neutral
61.03256043356201,62.44752678063696,3.4320094177147342,3.547682178432986,9.670732370109974,11.564935677260971,2837.4440556016525,3808.6107131125923,neutral
149.03013299685853,225.56476719229684,2.6145136232189645,3.7687807871023233,59.82394849324131,100.48686279945171,1819.711698350307,2326.764727785779,neutral
42.915907222960705,54.51443993958692,3.00131548697357,3.2357604437422656,4.939673309043686,4.199310901817294,2668.5832631642966,2499.852203740055,neutral
69.17749987169364,71.79955835307649,2.0127468176651795,2.667739057337663,17.382060568757986,21.752013213099865,2922.2509844800193,3846.985203675056,neutral
90.93272294516417,101.83040651296787,10.46652048419969,12.580652912479078,33.504616806468576,48.67195693649594,4225.183038975853,4995.080221670379,neutral
139.3358526801372,145.63783554280872,2.8058260972632896,1.7780021481860768,19.396746156946755,20.896650500852008,1397.0966691098565,1509.3986177936556,neutral
100.52338861184012,95.19682249679849,4.842136536007578,5.134810908126342,15.17250758656983,17.843959313218743,2904.906640969747,4256.255510756509,neutral
64.33867117999796,66.7825310955303,4.46264845816737,3.403422059054367,14.310368473506827,19.11093007743881,2561.702163366994,3905.4159820807986,neutral
192.50753448237873,218.82569219885323,6.168264199880563,5.84424495611407,7.300968473695968,6.375849926490817,1165.2046565237881,1016.2697643671348,neutral
143.78940258076707,164.45526948043474,7.354513244251652,8.045872448075388,7.275100384721268,9.802712625294092,3257.425406830774,4397.462827474373,neutral
233.68114247610748,262.9659555461769,24.284002488740278,26.576778158089322,4.838678498549256,7.118965478138164,4162.815449363513,3752.0925162994527,neutral
98.75368697304198,137.33098590968365,13.234382631442715,13.249057439318957,54.42756967404392,58.97934773511541,2841.23120640644,2733.235973549308,neutral
259.41530899017255,301.3783383665288,8.40134891792216,7.574956814374273,11.164041928402204,12.45895117438497,1449.074159062326,1984.1059194088173,neutral
129.7568018022469,150.61773451190945,5.632417248728657,6.356860013907925,14.309387965300942,19.79798177786292,3057.8708079246367,4642.990608930194,neutral
165.6975610040236,168.18477280957762,5.121821406639245,6.479104087641138,19.553254353382965,29.88394862609425,2329.201328202026,2310.6764065508255,neutral
509.3949601531109,470.9903311486375,7.863220105805958,5.8906060675196885,28.056690212572544,22.122823971462108,4619.665082092384,4612.525953229321,neutral
189.42743876530966,184.2808773237279,4.166027016188156,3.815173156068846,18.660154317131077,25.46408275504711,2750.069752343586,2436.7883776477734,neutral
68.55727696497237,62.83695254009651,2.329055333462129,1.8318453359665168,12.804881559914074,12.993920799620172,2024.5925809163186,2272.5355860811333,neutral
80.85906181918884,116.19258860938768,2.399231776700121,2.882282960273334,14.370500305195382,13.872047058378454,2000.5317128581753,2236.4239590110815,neutral
