ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
199.65166059459946,241.43759082020347,6.688736937614145,6.7430720219010505,13.845325670118877,17.728512078624373,20277.576251823433,19962.066586349538,happy
68.82296449347687,91.58120926813822,5.379114118022083,7.595081750179213,33.893016232800186,40.486566380412185,4234.3907244527445,4750.205608255571,happy
127.79529520270957,128.94820402325007,6.182169927123641,5.0139619798555755,40.14591309534932,42.30584170495779,1678.0941095561898,2201.177630967224,happy
98.27370831024963,115.2164922480185,7.69184422085367,7.577254776263291,97.50331028537452,108.87996030598808,2770.984556983491,2550.368882551718,happy
98.00660405063725,116.25133108744491,7.462291434016544,5.802412490048499,24.556352086250577,24.605889979167664,5748.050077121824,6704.213553676362,happy
110.63132827675106,100.03789783825037,6.097864959308034,6.081751907766003,10.958482068813183,8.4896441253687,20761.141062765822,24192.156977640458,happy
712.5003053372011,757.9971894943537,35.78475733191939,34.55656909585164,44.45744726230477,55.44615074948355,7574.193858204022,8159.768982988777,happy
824.372753460413,969.5118896853385,18.018990540290883,19.342172145272976,32.3913866933057,36.95592602796362,6993.758312127054,8824.888643755303,happy
175.61404583582006,272.4169618465608,5.335318967009985,6.550216850347186,18.41340432222182,14.340326100433545,13117.256537286614,15285.802758088324,happy
326.98474062723847,283.52671436266286,6.66251919632704,8.565116975380482,39.62011731229734,39.233264616970494,14876.075034316245,16666.092007437965,happy
189.19173148357729,208.8738656370571,9.477938251901124,9.251812996109255,39.886636752285014,51.714203763419405,2798.0806251400727,4065.2923630085384,happy
333.45055109903063,414.8296676413364,31.59218868810351,37.24319833422784,4.169418745457871,2.992490970886847,2192.921996100407,2293.869056689143,happy
153.54541910813776,233.34616634503323,6.986932653176349,7.431251435002492,9.450346974951499,11.094533473662526,1571.298001256425,1265.1464012418744,happy
105.11739344870696,84.78891607256797,8.310681428498688,6.64393489844389,22.53801870603496,16.360191364920645,3186.1843308017546,4462.824167369522,happy
113.20594551825232,122.22501431473458,3.7917196335490813,4.996622946253522,19.58295591109606,21.918228908466755,2436.670807150406,2854.4901204886623,happy
137.61725489796345,177.49786602435634,2.1905985018021203,3.479104274918793,12.380421853771052,11.782589982947286,6901.232106983167,6304.692841967814,happy
409.7696105399464,432.4147486733499,14.530146383447157,13.82884123547455,34.17846276518226,25.305424564290526,8793.504610571632,9017.337350290536,happy
