ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
0.09124525404434923,0.07912359997287897,0.07498624649405111,0.06326591317642359,0.02120617538506569,0.017311473801244915,0.011698116446455183,0.012228109446281358,sad
0.11960260952137967,0.08988713510859876,0.027840309249045115,0.02162826250831427,0.011414956247427261,0.013607012888727753,0.033175361951908795,0.03941418365321501,sad
0.00834943893164396,0.008629686346789973,0.00857001438718901,0.008791511196166283,0.016094451422208715,0.01824754504958599,0.004964800215576591,0.005437121734621494,sad
0.009547016403910546,0.015247945379161559,0.0550777547814319,0.0646259172795035,0.03137850065836823,0.03433999785204806,0.01486778530806891,0.013186720392946563,sad
0.03556130653034887,0.04055070003708502,0.004315888576806314,0.002306391432961858,0.023592908667133906,0.029957446828609815,0.020305462166743702,0.015963521051088364,sad
0.011839413611070233,0.011188866409842613,0.01602736809274119,0.01708999082654385,0.0035899396870684923,0.0047002644729324155,0.005828720155116235,0.005804976066896244,sad
0.04182038856818529,0.05365820909289363,0.02712101550982467,0.03784635812552748,0.00566402596618798,0.00637552927144495,0.003876970468852854,0.006359063889672404,sad
0.029972945612928605,0.03105521658777015,0.008308910027064884,0.013600666152804253,0.004819148373270358,0.005679757392732999,0.0009811728242359323,0.002191566995596887,sad
0.010415128725989646,0.006922880646576285,0.034503402154441094,0.030797495582861965,0.03911703913218496,0.028347425411439843,0.007742521895693232,0.00938859141530043,sad
0.20223389484425033,0.16698358133100688,0.031268967073490084,0.024818418781861064,0.1178676599235505,0.07283766869697741,0.008172657011405788,0.011775456495993616,sad
0.046592753046692685,0.03841732772002842,0.055883917646161706,0.06850369129901869,0.0076507690489772615,0.008617924960678994,0.010554122850837113,0.012679910261422449,sad
0.02871512757996677,0.025510379896125153,0.14669056867491914,0.0828617975277186,0.02617618659864656,0.024524478805867934,0.008072587560827594,0.008462771392522142,sad
0.04105522862759108,0.055563556155539456,0.031633260786022875,0.04754838843545422,0.01786085052451677,0.01609819657036395,0.006576561770897726,0.00611339641130441,sad
0.018235376033616135,0.023446606209531044,0.023728018385100448,0.023966977520589842,0.005648193434378826,0.007483809162684739,0.002649828674083202,0.002633508611632181,sad
0.028319949728094047,0.03400584532569153,0.03346639039981032,0.027990472901686592,0.004605276464789143,0.005616354608739302,0.008414674478894964,0.00542923724041097,sad
0.018055309182047605,0.013671142584341791,0.016399118359901446,0.02088300318089553,0.010537738401923074,0.012717045458725942,0.0021388995344207625,0.002448436231271038,sad
0.012814508488575373,0.01764174613841739,0.024682120798596417,0.02170148632850054,0.01609379156089767,0.012835138029485493,0.002122405434597966,0.002567698186082979,sad
0.031521785949860215,0.030989300740859517,0.05463989924501616,0.05076492197713274,0.010668416640933945,0.009122629119789144,0.017929503277093743,0.015053137426322472,sad
