ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
-0.024255916655200556,-0.022742182487661924,-0.016532476886907527,-0.016169971038779644,-0.012422880742549231,-0.011160741282287343,-0.012999855397693164,-0.012664507142493356,sad
-0.02384557516441056,-0.020578921070785298,-0.008823211009677465,-0.006614792502425902,-0.0032928706097989334,-0.0013329019860209488,-0.0006814390338344828,-0.002413888181482927,sad
-0.014931961774436895,-0.012308396658783416,-0.017237653846041985,-0.017279797067457456,-0.007943636429190533,-0.004009374472517804,0.0060825383903118,0.0012590666039519274,sad
-0.023060101398201183,-0.021905682214378143,-0.015296323034466973,-0.014749817051107585,-0.019892518996319494,-0.019434215689396524,-0.011925217253649407,-0.012177935545749486,sad
-0.012787331373598014,-0.0080240420463241,-0.013457405969015863,-0.011197691950826247,-0.018653552250533383,-0.018411112908199967,-0.014353017058341633,-0.011445027508490965,sad
-0.016846774304758387,-0.015412115156355231,-0.016575758347516827,-0.015346959970101331,-0.019158244486542547,-0.018836028506510515,-0.01795512700384847,-0.016957496549254887,sad
-0.023548122588135132,-0.023300073452539174,-0.012233678886826648,-0.012403993670465846,0.0013297875344493641,-0.0049926323975665364,-0.009544621255764116,-0.007437783563832609,sad
0.04217722735644348,0.029017784832434983,-0.012769828779087982,-0.013427218422437985,0.04837190017594254,0.02217805230968716,-0.009009572136879673,-0.004280607878709412,sad
-0.01115211427904329,-0.013005716301116526,-0.008689578977420724,-0.005951172600661432,-0.017466760439229616,-0.017041657005923777,-0.0060472443647555385,-0.003084260644997844,sad
-0.01727775679962049,-0.017224514945974705,0.0063628103725507056,-0.0034940090328357586,-0.006400501273971212,-0.007327348263380331,-0.009134049468311721,-0.008662392565974838,sad
-0.013049508041068195,-0.007401255333652331,-0.012709442334519582,-0.009537342387188076,-0.011367712609198864,-0.012473372222067819,-0.010994970029062426,-0.011769979008935099,sad
-0.02086856989708084,-0.017899085398345543,-0.014019839592611435,-0.013572929173843161,-0.01866300989972118,-0.01773427409437279,-0.015879470286765205,-0.01637292755301088,sad
-0.01741316170879746,-0.014447664947765343,-0.012405577140031208,-0.01288437135791168,-0.01928600203700401,-0.01887474928945608,-0.008708524331191419,-0.012674936191714576,sad
-0.020930268536229958,-0.02109431894677845,-0.015234700568503767,-0.014100702772318079,-0.01574221355783276,-0.01453827868284593,-0.016515019852477622,-0.01661772815945923,sad
-0.022725992002389103,-0.019796477108278063,-0.013861684646415472,-0.013960632282579377,-0.01242327491430064,-0.014466158240937272,-0.01653553701849035,-0.016459976912043445,sad
-0.016316075066028283,-0.015433660582075962,-0.008895791288087722,-0.008986883370698587,-0.015664152199362614,-0.016733428581781194,0.0031270607648523486,5.487577327017367e-05,sad
-0.01773622725831193,-0.01592985419303572,-0.005038670852248566,-0.004394282959516598,0.002944802823426772,0.001288643561876095,0.004791900179205668,0.005489069196295495,sad
-0.015627439207249735,-0.010187390323250544,0.006633944176540396,0.011861493757416807,-0.0003609478471478154,0.0016632106101998403,-0.010424120686638486,-0.004427952859026075,sad
-0.019567376832235223,-0.01751021522592732,-0.013532260224046112,-0.013469582178915616,-0.0059070792692973,-0.008502469111691738,-0.016340910919195782,-0.01366859382814312,sad
-0.0221691698619846,-0.015649522205108873,-0.013510701874380589,-0.010534425655530897,-0.0027440444796428794,-0.004211912239162752,-0.013773192975354917,-0.013667094640767638,sad
-0.01526662863862729,-0.011601741335640904,-9.256426865301875e-05,-0.0013743651470740003,-0.012721529325828406,-0.013862637711659076,0.004554544062538516,0.014492030692704782,sad
-0.013604164107571396,-0.01286861262540574,-0.011897550529163005,-0.011348695234579187,-0.015297044135983892,-0.015700240784258725,-0.003604716856553498,-0.00030854304655300986,sad
