ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
129.11076821360513,166.4808709849436,7.744621686443915,9.472851415323335,19.74282967854611,27.9377391306077,3695.3401068508306,5602.5984575704915,sad
44.90427501146779,69.62668454063454,3.4535163953584873,2.9100888203195474,21.151891288082762,10.45858455552239,1558.9297812121893,2352.4219265176575,sad
147.79012413565542,136.08362411168278,12.206147364133525,11.392092986431615,17.81590760058728,12.436506971635461,2461.218455014824,3319.8146795750104,sad
400.28193997548334,147.8323380721828,7.683015075373256,2.225997518489055,30.07123484976615,34.710454780485186,2072.6644676887945,2111.8482866593163,sad
203.61317320797866,185.2827424210878,11.954043968889678,11.209152895201955,16.828878450434026,22.271592646007655,1912.3540395028192,3344.253667946718,sad
163.6429640503341,137.84449790126777,7.814542306538274,6.830413786209832,15.877391138986448,18.264125463750027,3353.4805629678076,2335.544942847859,sad
347.06835898600866,275.1447370550299,4.7568340932129205,5.287137366516281,11.899670275479425,22.428537400530022,1751.4993071421704,2034.452211425545,sad
267.84744503623295,251.77521770681273,20.480053197116867,19.53116037939535,13.832080605102735,10.729169511958446,2835.6427540062678,2510.2883991163735,sad
284.9211816438978,256.9669269945902,8.420739306595102,6.902328586833664,29.08974964564959,22.77997183295989,3559.248753980897,5636.303469879307,sad
203.02380604021178,174.838060151601,10.133618231953008,8.302518719953474,10.402163601800021,17.475961760035066,2707.8180846292007,7800.767012834357,sad
43.003490506651225,47.98753856067959,6.226413342771399,9.678936503274878,26.72690847714038,37.20620544335363,1635.4918863087482,2817.3721760917833,sad
103.96133348549594,57.39508669966835,3.91087955136781,3.1020753151228044,12.311454614673893,11.915390754161056,1730.4683818893825,4827.918005630157,sad
86.1353836014993,84.19917205290265,8.711303366086506,8.075121316350183,23.17574060430154,33.837296143942886,1700.9537670217749,3633.90278465421,sad
211.75579892512496,116.77532403216834,12.459769969794595,7.674805846035822,28.495146097189835,15.940433130711197,1830.4152467267263,1477.9761965477242,sad
63.861994354365876,95.11182846592192,3.0314392400758683,2.30592001633775,6.077236911259702,4.810660244844748,1571.0690342032271,1580.4222983274617,sad
439.14848483075144,236.80274109103257,15.672013498519993,10.19349029115888,11.839011928187611,15.997720855798821,2142.797472091643,2954.301941025956,sad
368.1632184851672,287.13497067024804,5.065675867245438,3.5341739935640133,17.847194116990778,13.58618788843835,934.9199299166324,1138.4528187637454,sad
248.82304827584167,234.29567041269613,18.329121217101655,16.659721139485505,39.98552960122191,36.43870862759958,1950.4826720547528,2166.0763511774876,sad
257.7232862700259,211.65623310724854,17.973887637966307,18.061112715408477,15.172595264515422,18.45089530456446,2144.2093584893046,1386.95736114469,sad
158.98268142581855,278.72309314663465,10.431321400192264,13.914676326106997,25.881736470224073,34.591985380139825,1416.6812356567882,710.830331518873,sad
178.1500148123019,183.09416381005659,10.164883562486429,10.797427448667548,7.1340130378798365,9.961102957729121,1940.8610470508631,2258.8590274303183,sad
117.03286129177222,85.5075097407761,3.7743221304142223,2.340226715742032,8.544317897312478,9.450093972481259,2021.3936581596695,2527.381418191354,sad
74.63191559507622,105.52782914564513,6.743591110450043,5.130398478102868,22.1994649457387,13.046934040979364,1498.6510077423466,1457.4323634891723,sad
64.10315546579031,175.88085859135944,6.934750943359954,4.374048178998953,20.685610249481396,9.79882844322214,1726.1812558033528,2401.7811028497613,sad
83.01233238046133,84.95982050074794,3.2035357951000942,2.894956728122048,15.427432410027448,16.648948828824945,1354.9724666457882,2048.4205019692195,sad
253.20765773328438,97.93448413296528,7.256468169011064,2.0567605469314305,8.216187437699631,5.936379844988632,1060.3413513413338,1145.1233521632962,sad
20.38487738154249,37.662697339076324,1.7136875152898132,1.8085493324396682,12.023217451521003,11.931865369008472,1093.3268934001378,1568.003698023507,sad
64.43694242767214,60.697481571470355,6.788074141879794,6.6260118684898535,25.52929812693201,26.597349523757334,1637.3742555820795,978.5724139912658,sad
88.35499207971664,54.94076895165653,15.550194303267702,10.50241256709478,26.623457652246916,14.95952729254215,3035.71000400528,2076.262399553197,sad
249.1200212423185,312.0099695373323,11.707491759246654,9.864229606158716,13.610579657472899,10.313932684022394,1864.5339199984771,1454.1553961320094,sad
243.30159780956222,206.76811060218552,5.3854515872750355,6.181082762266911,10.99976652406443,12.285081157649543,1776.027555202146,1570.5808230698196,sad
347.9774087993696,181.24106962234598,14.656652685962518,3.7584841033641934,25.476980326565485,14.480479242481314,3250.015790040608,2682.5638121176476,sad
622.9432147649893,633.9284897414484,22.286937288199848,18.80321622788345,20.142912356054218,15.291357049107242,2422.9646159446625,2072.756300070393,sad
328.27467957383936,434.95924827694546,10.71632298748026,3.7837129170194888,30.15034436689532,21.190282710109663,3680.894991030193,4278.0827037352265,sad
343.6484866046171,307.1328688896867,6.1466559402945355,7.369355057858436,9.97848342379867,14.784963861345213,1880.86880173262,4201.20502147631,sad
136.43135416375435,149.8672950686582,3.4008694054034785,6.384559754807169,19.529779496916035,19.389146449248976,1185.5329922234428,2965.516096762479,sad
182.96792730176108,219.5074689584109,9.318006876862738,12.389544835496562,38.054950722333544,42.20286403382464,1259.7586453643714,2201.8380522750804,sad
122.85444525870757,120.63228294918915,17.438108390437467,12.485572244708385,45.94812627301112,28.311640406131353,1460.5213995592455,1075.980600755829,sad
270.0691671344258,263.08705528294246,8.612335574612347,7.256202262838259,26.742767436232295,24.40069533368621,2385.8700225733305,1574.242045408184,sad
295.4609755167397,186.69479372686072,7.640471479023551,4.740419615654258,23.407176016945492,20.980613611612032,2351.2478309887338,3075.9075427760285,sad
133.47939937854306,87.19982782632852,1.7067042235574514,2.9304755574354036,8.650099802120067,5.770102789246357,1275.9461718060998,1639.5629452775981,sad
203.43295263683765,212.03672119180078,8.5405885052358,10.839925507950138,31.747985067837416,37.52939471851362,2186.6641121612533,1549.2126204990534,sad
359.77867178422144,260.7462662914233,18.827943260094806,9.70670958266948,31.802146276409808,16.466919953425535,5927.40741204636,3967.733419919959,sad
82.3198794011176,82.62654420063674,4.97529789824804,2.3769946116587706,14.57571552547786,5.897520462449516,2713.0208205288145,1693.710324028971,sad
169.09932747786834,145.4798808800377,16.97238673926768,11.839828121059876,22.67986652972368,9.579320008627572,3255.64325726192,2738.4168124715898,sad
148.95212884948708,116.84983229949528,6.0190347168367735,5.867130499911672,21.965168791646427,28.087526143299005,2636.6999943337614,3345.1774822290513,sad
266.7474642979865,143.20676358869682,13.098615697266256,7.729991819236603,14.309894602923425,7.796012380258956,2127.7031798832954,1478.0410099257826,sad
81.87389493604894,133.71780367646397,3.030318106759577,6.403137608621497,5.9992311280894155,6.424889477590736,1389.0716546451265,757.3369871574844,sad
57.01669473212581,81.99880366319327,6.184714371780745,5.462791192013206,14.57730163758784,10.313088743601968,1947.4861370834258,2083.7740486546304,sad
174.51124322298134,109.97913133688346,10.125021005728794,7.239751771046184,8.73315725911849,8.22554362830206,2149.633621439965,2020.5542935077399,sad
270.2108707658134,242.26366260385007,6.460116304595606,8.11557567791378,9.609966739198692,11.559424653040438,3410.4933509098905,3888.5909364926993,sad
71.01472217366178,121.34892888704461,1.650955353476118,2.1431770586136163,7.13944601753259,8.993471541040098,1881.0804053524776,1578.856050552294,sad
93.7637090315562,98.64030085603846,5.46865005460229,5.291085443015489,8.004370559081345,7.39667024638455,1066.2247248090569,982.3076324350119,sad
249.6683145267347,178.32682795084068,11.220082734693928,7.841634432062342,31.407353938972523,32.2737697040209,3813.030072733431,4756.736209897487,sad
166.61129762429286,200.33634176926824,26.68192136602559,23.3358380226782,26.99366066391667,19.76190343731555,2735.091736007617,3026.9767052082434,sad
271.38158157528295,215.99441666843447,11.135235234122563,7.068850241575922,15.759168321876192,9.007681339112297,3158.71011585284,3770.803493286779,sad
103.9852154080903,136.3730657526042,5.302780537920533,2.1840121467632905,14.061863845256214,9.158518078356254,4549.833954897247,3888.159573956012,sad
200.86042701662527,208.8401985807061,9.289042852633557,8.569091772663125,46.57684472129933,38.30834285280873,4097.859228039277,3154.7910015415614,sad
441.645947254368,350.6222151613445,7.508789863092512,5.4743533879948725,38.07393674659884,34.950617411081495,2591.643347867066,2044.3592527145227,sad
259.8038364611924,159.64882286788128,11.75831207810984,4.503025046365317,36.942746883630264,13.903336860214669,2194.2691942745273,2909.8956942253208,sad
266.60947803045485,236.56572236808853,3.1989948255628446,3.4607772069127876,16.33911021377869,15.128932888743694,1393.4692470601751,1702.8361786784517,sad
144.57909661501873,166.20493299204176,3.0645263107885006,4.399211332150066,20.27750549513617,31.468022647972614,1298.375896567012,1680.4353505640636,sad
263.89316603684705,231.76899873948017,4.629851203711168,3.5692366123337314,14.978120679913188,15.171238349159465,2043.6707860384156,1810.7646686615155,sad
661.9039108821819,498.53602562076355,12.530981447024,7.837232101236742,29.295891668755623,19.392739819501884,1618.963585433172,2264.4704688270463,sad
119.32610091334583,122.41448592355498,3.8978709142134975,3.7249932731930047,11.086849186254264,5.3906054045906755,1783.734526691093,1631.02517294788,sad
132.1461948297823,103.02092961521079,9.280905288141815,3.886840453300697,22.16093643336643,26.210243002629397,2990.7653508827034,2434.9427558400066,sad
242.0741475148005,204.10123314687553,15.994882750348776,11.797885972503718,10.737166704424425,8.38639597766869,1357.3250396157202,3075.0579898175233,sad
392.43462975249946,338.25345093395447,4.082617627192835,4.020359601391142,15.602803800293358,19.121917816357364,1367.3016200978102,1115.8862873279757,sad
224.67513325557906,92.61352195789723,9.853201549154676,6.337320433225928,12.399691672287593,12.157781880421481,1125.606518634101,1416.7081275163912,sad
224.1638702428181,181.56056470785936,4.215925146989415,3.2374198453954848,12.699255792043758,18.66472047493586,1287.6904054196275,1012.735275904416,sad
221.42328836614516,190.8195216391724,3.0464308648737943,2.2011449239378127,13.309884879181082,13.798372059284079,1671.8275989895599,1676.6593036434115,sad
392.13164970176183,307.3575304163074,3.215129848784828,3.401820807012953,14.648588223870467,16.21198874993941,1086.3215718745332,1238.8469903367438,sad
156.2262551111319,88.24516916776247,4.5823011677612255,3.599729552019092,19.268892333758185,25.75698311907475,1447.2877274273808,778.362295508279,sad
216.0427475683056,105.708632444635,8.240294413457937,6.370819689045388,23.39440969637141,23.406177792585996,2003.754153059395,1684.6019117345709,sad
302.95100485098766,182.43509836479922,16.14965741832156,14.945906472344975,6.75753344793057,4.857399555821663,1689.2428181874948,1030.2119573498055,sad
374.6549416324063,183.9926976515182,13.970456581041145,8.158846383654385,37.382691765635386,4.4002598165065905,3161.0198206293326,1890.5289644887603,sad
372.24567436691035,298.93860744303487,4.377007897543801,4.3440245759276035,15.246644123803199,13.279447816392638,1975.4018153108584,1937.5324000728979,sad
322.32979914543677,259.9562430763478,5.583518463976112,5.136258994558868,36.88160978300868,35.36542321832138,826.4739390738199,778.6206161273502,sad
170.94995438205981,68.98577740775559,5.603449449309006,4.496956520551331,19.56010124683498,18.386416770478338,2617.1648506497477,1568.5493267954803,sad
