ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
106.72389008317263,115.92902232047467,7.0130332680005605,3.673827420547589,7.949664794479581,7.466783315405327,1757.6610082251523,3024.438404832175,happy
214.07551697783444,178.81478013074315,10.373493423811244,10.43125983892402,17.51519087632785,18.252332899471654,2551.177828981753,1621.650711780292,happy
101.69297885998405,94.45163705351057,3.8076690037784915,4.428486276388823,12.994463034066527,10.744445220561925,1274.253759020896,1264.1010634349925,happy
127.99892343779399,64.10557239758491,2.832420138734693,1.5395320003492345,15.03652040605804,11.931413178341332,1141.4895432773446,957.1488669545058,happy
217.63798482107026,131.86530300573844,17.04412405040551,13.682610135029076,30.766996725327946,10.998156704245874,2057.0739283662942,1274.532386843051,happy
94.02556531178861,141.75968414287948,5.324828475443425,6.908708194695239,12.871528941657322,11.838425528774511,2495.80593654651,2421.405065232743,happy
74.57766418238982,68.24307826593348,2.7673484226364526,3.0420162617701334,6.651084047018024,6.429622799812206,2442.6573216836928,2533.0086927161315,happy
351.0175229902769,177.9238754038104,7.130950827034794,5.239815852476968,11.609154342399462,11.658301019319493,1960.737463758934,1760.8290977996164,happy
376.65897499939945,183.53384908850853,15.928107942786726,7.3193325756037595,19.031349890232487,11.55453782107082,1529.624874999255,1663.98559548221,happy
56.47218137478597,60.3060244593993,5.278382301342492,3.7337812893529834,23.248756133340954,33.634349871627684,883.628308763265,924.2620344545605,happy
277.132102407683,133.76282444009217,11.391659654209151,6.12440066187287,15.603366783490303,7.3945473960402825,2587.93425422308,1290.167839929318,happy
189.90917488682172,125.04142669575394,2.6654710360732112,1.8781081397262498,11.186351871392782,6.459206326299737,1772.1684666995022,2149.247191867624,happy
75.39373135885162,140.8071781741432,4.947156358904084,7.684346958831789,11.482080256587608,10.538394826922017,2043.9333473249262,1635.5566935333954,happy
445.6106851484459,71.05337933396387,12.708673426210138,2.8618315539825336,19.41449360273322,8.977166027504262,2983.1744143194496,1392.4707165762488,happy
261.59680281623775,230.2950153928371,29.892356300327645,22.384785925212203,36.87145110944,28.508800810318956,2458.4793234331737,3074.4639772015553,happy
98.25770962238174,80.25575145904182,7.092807947514819,5.236382402293017,19.761881246067315,18.887593776675924,3028.564537597608,3666.5792730619733,happy
263.37111206274784,219.05358697924314,10.372220279532415,8.965794351840236,17.493885055858648,13.67940836250901,2708.887987047459,2578.221104738117,happy
199.0255672423203,212.18773371730248,8.242947810158286,3.09580477039859,9.423259222226454,8.137751096115013,1543.4303518369434,1214.3349418145858,happy
167.20708146004108,83.63924645842975,3.008689473767615,2.5842540426893668,19.975868946727125,14.044075194131395,1926.921638899609,2131.946371907072,happy
233.13860544521484,230.90818516734853,22.57801966201875,19.929834871780518,17.605860582211488,15.27983409197858,1857.675728572973,1758.1142503959272,happy
383.8989496445859,279.1179668516517,18.329031153947188,11.84455892666274,32.72577818720541,28.167799830002412,3472.774981285794,2390.1544445157365,happy
264.1465652414932,172.84580043730335,11.068726533834775,8.217152285888455,27.48379582882609,17.238147420693554,2836.8948386587863,2412.4798301875735,happy
