ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
163.35816356928603,77.21137304372292,9.934542610729212,8.460623003349486,15.105065231281566,13.675774552188091,3419.2519735307073,3264.013869068954,happy
224.30520531895885,169.14634190972512,8.328522665162549,6.3848278962372405,11.397482711290973,14.910254098098278,2552.5231770008972,2996.6967115679377,happy
545.169838068836,490.95786806332944,16.16254765416481,7.7833210436554126,26.393517615794313,21.51455468059323,1950.0865869132795,1088.238232711642,happy
78.67213545437248,97.08032147181818,6.668589525911145,10.360965501710798,38.60727456337584,56.025764237795386,5011.19356668612,4740.002453533159,happy
83.674915316457,109.4441556475103,4.222262567548556,4.470495343154105,18.56419422177209,14.898042486851,1097.7316020718752,1618.790132051298,happy
228.4614677667914,158.61419648458266,6.733524896844073,9.604932321917186,13.370053860422674,4.813251512331293,2167.404208569624,2145.8172619867787,happy
283.43722300319257,235.91637310056058,14.21411562707411,8.271363303812894,50.47219638957603,39.87068775257205,1969.7734838883723,1855.9701876881743,happy
280.7065097686054,41.29123104012133,12.745205526433633,2.735661676394416,51.87152213112223,26.808616086203944,2683.930869385122,1080.1420713945156,happy
216.80336277941296,219.5767677114705,11.90364222892967,10.601635715510302,9.733488143312714,8.632159669359874,1227.458180906406,1165.7148992477614,happy
251.89084656801745,173.11708757713896,14.369530937360233,8.919858949253275,43.23606447555968,14.60051065325536,1751.6379158323473,1911.8970430288853,happy
113.25066996845055,109.09674548356415,4.270935690072752,4.665202019338614,25.920353318957243,18.822800046558744,1531.8525926094678,2138.5409054290767,happy
319.78606756869374,133.19643365920766,14.58175047160377,6.9227938721014155,27.635737287585652,18.132395660813728,2470.9632121602926,2897.7773915629505,happy
174.47215204263716,157.46426507971327,7.793158620579376,6.669248764750654,19.52228107537848,18.038450594722455,1692.8404279662989,1238.2168361651054,happy
578.0426749843746,233.24481482652067,18.485935830921502,9.880069113415287,43.10077014665002,31.268798533595714,2503.140268685522,2854.207518492605,happy
76.65463664378997,83.12617636067435,3.131366135476779,2.200482548310915,25.35877974947203,13.99596761510453,1166.2547299604375,1829.4115308220955,happy
149.43835917104275,137.1178055294833,6.855255828509977,5.971408921787555,7.267962883911031,6.076652278534785,1037.9522794399475,958.6015153313377,happy
131.85846154837006,112.66523215447921,4.825911507600241,4.872805522809416,14.515488188701367,15.031112613301016,1077.03057876249,1136.9855006964467,happy
186.8169805164009,125.73462661950478,10.940557769974887,6.304320575361807,36.56819886653964,27.967866359622423,1212.7365492568515,1295.987903102802,happy
207.5589022162042,177.674489123227,7.9523144663427265,6.818304144827737,14.531238322993717,13.469756807893758,1494.717629635683,2077.8821959130923,happy
111.94995752203307,191.69416088986333,15.869188142143342,11.44716798509565,40.08368846947332,44.35697020103258,900.3235014003728,1534.3143901461085,happy
106.52652047000821,89.10959269069407,28.814492860065286,24.969432703626293,50.36290076019218,35.417688841218045,2921.295009621131,3061.4227552561833,happy
