ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
61.05923093122244,91.01328234516632,11.256782194499658,13.402696323392123,18.279116550935914,25.590125624220246,2942.1544880717256,4044.2127408334627,neutral
110.51802708370455,94.98918393078111,5.699018823226978,5.478087572602576,29.949081453032523,30.869567799644663,2274.60187114843,2241.248716145447,neutral
186.02142680530625,222.19168587396575,14.505410484165614,18.533447879815927,39.47873203818791,63.06475309838155,3873.1887230170832,3513.830235805765,neutral
174.4841377542302,150.11454402726895,7.045397325339055,9.402869315514563,18.880953622557946,24.769141855946433,1703.5944269992453,2078.4733802139517,neutral
162.18229535598056,149.09342313672673,4.627514020790744,4.8232187597342175,17.792944902109088,19.460679574781928,807.0423592854147,1137.0969392794298,neutral
215.3516282900977,171.18189509141698,7.532322061575679,5.016010376152585,15.017537958130598,12.540134758511515,1460.6448055161904,1600.3290562554337,neutral
210.9407973341641,179.96576460238958,4.299588007048513,4.442147982263077,13.841704852938236,14.54619801224367,2751.745472207298,2443.2039357677654,neutral
209.43023454052295,213.7586403080614,4.011573332589525,5.235849569923153,11.157783983346684,10.653629155857635,3193.7430177710157,3503.479341345991,neutral
85.78099113335732,98.4582033640463,3.915882726799206,4.580709587667121,16.741537628001655,16.415692954523614,972.5398259751415,1171.1963066358162,neutral
196.453435578988,172.85813426466322,3.3909041928719854,4.072856073938722,31.503093028581624,28.135389556245645,1986.861493210193,2030.0977010241056,neutral
74.092205841225,73.54839368687156,3.0744848254316497,3.9533277150346957,6.426827672788548,12.783980995188813,3122.029320662004,3045.4506121586096,neutral
69.43656884413133,96.54105211997137,7.608122139905435,8.848939277752148,10.96116126272544,16.647964233765844,3781.1991128524364,5225.0180219964395,neutral
117.71425940748544,138.96199933103955,4.202320423326998,5.778924410797828,16.55141797691255,13.06184457527485,1770.3390689464013,1954.7044129658238,neutral
158.86944399938744,264.3591908683459,6.894923393865297,10.447882873159644,14.633328487940068,13.836872067906743,2492.0133644352345,1216.0004604144847,neutral
114.84589901780478,217.16824349924846,6.256002080278664,6.577443387728748,10.981006144448033,12.047639272703545,661.2611896432229,864.7714196649524,neutral
44.48784825767299,85.09175928523504,2.4638514879436744,2.616254343090961,7.8259177536997635,7.754681728543418,1300.9473740876765,1232.3652024206692,neutral
47.83286990973186,81.0450654947585,1.6242658456859385,3.000988552542229,6.80893481429609,11.391225985251365,796.5440236442815,1874.3396690820443,neutral
175.25759389781527,173.94693037863863,2.252295729801339,3.5177654775949554,18.981549762441233,19.363097593865852,1045.7958304617848,2829.393946161716,neutral
112.52504838855441,129.9349204693129,4.0797417483799725,4.857515232102142,20.47808509268057,18.81064570296312,2160.003724283424,4048.339506254177,neutral
46.71514159015607,44.768226914140214,2.5974228730461406,3.0343056089079345,15.570303204781238,15.671200215507652,1032.151016939071,1515.9289893983182,neutral
68.94175072029263,61.816885287656774,6.202953425036789,5.349385099972517,15.258929416446426,19.911335579335912,735.0315999720746,1491.2195231738199,neutral
264.0078050496391,238.38948134431752,9.054327023360887,9.11933313123061,14.294430498169245,22.015840249922803,818.0834705702973,1106.523364580631,neutral
59.15460845957055,96.82514077076891,11.010939495098471,10.935858540561815,11.941362222421702,14.349086534746894,1692.00943253959,2070.666696446426,neutral
119.48941912575256,185.33768700719196,3.372695410361327,5.11208351277576,10.20280461828064,15.095715432618528,858.3639846294092,1498.4536588272147,neutral
69.65023423038947,75.16819167237942,2.4555065061490944,2.8416209220759256,7.86883297119047,8.376908330987792,2084.2115256599395,2885.595702406951,neutral
58.401776884294826,88.51635431596264,3.7402124784451276,3.5749062622161154,6.207197458976131,6.681585088185244,851.5936767441564,1501.3363040025833,neutral
74.94800428302538,97.4016403929063,3.5087799687357304,3.8370267693799707,8.876633680961621,8.77824755566161,1100.2662091143372,1437.3303304316673,neutral
91.17647831271283,93.67418400393136,4.315142196461432,5.298271573222836,26.476961534852084,27.926767110221103,1130.8259004057666,1335.024456592078,neutral
86.80709477915418,122.95659368253463,3.0350923914084587,3.3997451763156863,5.4542616241651265,3.9395779215985627,1809.592175724041,1782.1040175339924,neutral
192.00929995819294,155.79243340394441,6.39092777936277,5.185098568507718,6.577242725870242,6.065414211538338,1135.0916718724297,1139.3217528867322,neutral
371.8074455614746,282.3118280769671,5.932531114149319,3.544909748109654,28.593456282464768,33.71157963272363,882.3405468781312,1044.177289588677,neutral
121.36231491220019,133.15949501105814,5.981359212779653,6.72613118500738,8.269708594238347,10.830546030804173,2529.7939263656444,2701.592055562263,neutral
279.60763537327546,262.47379706362733,6.613287484865483,7.822657660876013,9.619178147944762,16.244360222541562,1045.2731296400882,1146.182353238067,neutral
254.6194538764125,364.72786979136134,7.528792194287804,8.570099281626916,13.635428324465305,14.83812236181302,1277.9893760540785,1805.4375490819966,neutral
146.98374405218232,134.31417381971818,12.14506450314771,12.072683766042298,14.941262247931759,14.750349753351552,1460.34250506229,1529.3747406270165,neutral
194.62317233674116,186.38951366095426,4.358661126461905,3.916669849268236,6.393639640958227,5.85403938225088,3510.2776087667494,3936.9915265542004,neutral
363.38996864215517,312.1512432664939,11.709075781943296,11.083549118396647,9.790579138802704,10.98042168637318,2905.8530002620255,4160.313364867431,neutral
268.7926385009846,524.8918357995656,7.116233356811333,12.279432371074407,30.477116229311935,48.14103360355619,3835.4422308703033,10006.803626184543,neutral
55.59847322876434,137.1508529883804,3.117870478340719,5.5845423033558195,16.97235772546929,35.48739881441638,4312.621585670115,8291.259329100252,neutral
118.51958470812131,497.8439940500908,6.8688672353642,20.224798343718394,23.298161832113447,42.74824962221182,1721.8362763632945,2436.9434055543816,neutral
170.77584981222626,882.1739389590591,12.763552331180673,70.47299451154954,30.694155558133993,167.781838221007,4294.625698269795,12721.042984170343,neutral
101.55431826236784,237.4275419866123,16.551811840216626,22.867125053272154,34.69794836401859,47.484900136349005,8440.164015218494,11191.779953099222,neutral
397.41533650564077,414.3339164256499,18.28379464665469,23.381505951652787,28.618634128346333,53.98956134485512,3400.7841035974825,5160.390664349213,neutral
206.39536596892148,446.1727616893427,8.257188195545995,27.81289812971413,20.851671011361027,38.684297421206395,2885.4941124969982,5453.657172953599,neutral
262.0042449064279,683.298821270619,10.625854693709352,18.859214629181647,36.730635577149755,64.37793938833549,1680.8446032490135,4142.329122599517,neutral
410.4971740436608,834.031895849412,8.377156223169967,18.982950873033047,54.828895613888406,57.28678888914515,9911.357472197184,15519.027127181982,neutral
177.5731185461484,353.34368397614764,3.913464477821775,9.102321820727402,13.69708384879,21.70686910587559,3943.551120978816,6018.455930263792,neutral
429.59724367333877,809.6573801268378,13.803970561324572,22.713796743232614,39.43582239577878,55.19067626843803,5017.7852109523055,5330.161117052922,neutral
208.06865242748356,459.63095900372383,14.172910085041057,18.29172212628921,57.56494958501876,77.13923225930218,4627.415653828805,5154.435096296678,neutral
158.25243617498265,293.62674059393873,8.049247119073275,16.669271993675036,19.672427815830055,35.07543664878123,5355.817241005991,8016.321331320144,neutral
414.8030303372996,563.3986258864396,5.9950566313817575,8.573717581357846,17.859736428804144,18.367809900667044,3300.657930696742,6845.290131379797,neutral
607.5445468622171,1042.836919359276,22.623808832279,43.00530044237213,44.84443294656082,93.40736867954851,5431.419579292582,10062.045059430953,neutral
136.79841986315378,146.77597510427103,9.613980376721571,9.47274642273958,7.822958017779585,11.81240037569474,1325.9074933598242,2448.6204677774035,neutral
66.10748506446893,93.38131971889695,3.0051568584750057,4.32972222499926,14.875454724208856,23.97017614180295,740.2899913427069,1114.7296671268052,neutral
122.39135475986167,112.50020285649703,5.396089072460255,6.224104201463681,15.472060808482214,21.853946260461164,2378.4400787840905,2481.8398430786774,neutral
30.281945640924523,60.23731839813906,2.9420857128738755,4.539054302737321,31.69769392340323,32.51117152530002,1540.8503410773103,1917.3957455101736,neutral
56.74273236152748,63.15488824636197,3.810956512165196,3.555698177828588,3.841146549499031,4.074774653519304,1078.5807205528115,732.157468950633,neutral
89.83592364066523,372.7608489015609,4.686256636298558,4.87582085050859,9.849263896217817,12.607751272947848,1661.4419206371047,1245.9233481947465,neutral
162.6559357510185,197.08872272192636,5.379676282498548,5.147173015539595,6.913099645699878,6.189620587894992,1314.3933958322484,1341.8825752293667,neutral
207.05437723209366,239.00360374454246,4.513046835072202,4.12855886736289,26.46470273775361,30.326999475253988,900.1648644059982,877.7949613938346,neutral
144.15159554867708,152.54132532400996,6.194230076912177,5.553260324697194,23.227179947424684,24.200588604284043,1430.0933425558617,1581.0540512172015,neutral
222.31193103073846,233.53044319871256,12.336190603842082,19.501867493743326,39.19764590523262,48.867699839915055,1577.7142451498923,1684.7314977082003,neutral
98.79611048516962,135.29532206135573,3.0078350052282086,3.117513611465441,7.1254545228902755,5.536424662926152,1629.7508655890954,1729.972621054973,neutral
47.38742047031296,85.52108162446291,8.608345053919992,10.032355013067871,33.2835673077205,32.816251767917805,846.244091384467,1239.9393109026707,neutral
117.56524621342145,140.9846018749283,3.1065890646445427,3.8704111894083004,9.785470902307935,13.77892847410723,3101.751422775909,2887.5963844436624,neutral
47.46173591717989,39.41616340859,10.656198106695669,15.447956525914108,49.161065386416574,53.848828874407126,1689.8175275665658,1433.2230547421736,neutral
169.5111260267836,158.70332635107607,4.035028277894093,6.083098835459638,16.942560155886117,15.587303277462167,1795.0950865012949,1437.2800652187743,neutral
186.07077603653065,180.12257460092476,6.641200184740849,6.210282397177365,10.408850564418033,8.451905026239366,1971.8949119932065,1246.4946615292063,neutral
31.759910488111252,34.560418401831775,1.9352217043243691,1.7399866367922505,14.346885994694691,16.507997909022155,1347.7464040342372,1036.956567752204,neutral
46.23060079750733,44.12864552100791,2.2063233194865353,2.910772382766847,5.67092748364697,5.708421662597577,1396.7177277491112,1464.932000502134,neutral
84.43359051093226,101.83763982921816,3.5456155586240414,5.040557625585355,5.645685008961224,7.679763324175942,553.0902058318269,1121.3231386966434,neutral
46.41168334118479,87.21194164324297,2.158650400670381,1.197126244016609,13.703526618444855,10.365675575053729,2843.941110314216,4881.708449746913,neutral
228.01543159299996,352.5779087488358,9.260461249096291,12.180950331919833,49.51019183205129,56.65591693791587,2792.422666262029,7540.417032090882,neutral
147.87740195135643,254.58017062399676,9.202392614768156,11.464249773017482,44.04609651246147,39.29235802697069,2632.668641551074,3101.451866867254,neutral
129.6196430928764,292.4924616491898,4.954049284074754,8.52402392023756,9.559182376583218,13.271956472779873,617.6262783944394,2552.6967955590326,neutral
143.49533951119636,195.10631198129119,4.4719796725505985,3.96165768404803,15.827653236620515,13.546311992547954,2220.9934196927907,3809.2984941722984,neutral
255.675216287454,236.27187761299402,6.001040480584569,7.266695700610116,28.009568774775992,40.310145410815835,1077.0925354708445,1718.9416247430333,neutral
245.45579420082404,313.859280139915,14.674332918477202,18.071426926387094,33.66074872931849,29.600510850346335,1986.5357127293375,3356.4443478070975,neutral
175.40223769136233,253.91710047927626,2.5284739940306267,5.274929148943764,13.32999480577905,13.889964222653584,1292.0175859613862,1679.8479452312972,neutral
95.46196735299115,111.05718107455655,6.450895888658413,9.582450515061666,15.740419893214764,18.19286112168989,954.1847178116883,1146.9449363276065,neutral
231.57905482900767,392.9699820528003,8.093189577449994,12.80670601115603,13.626512142308991,17.428618951235297,2359.3034315740197,2982.079323479377,neutral
84.20764032213432,114.05491577443627,2.349298316419386,3.6114939913293176,5.863048331809926,8.608439476644682,2572.0534254091294,2391.3951552865888,neutral
237.81726425943933,346.33753395470376,2.6025908346256657,2.825575517662041,6.077023491365496,6.333455959067776,2514.8705066203925,2338.3417799793933,neutral
340.6782039614728,481.5072037607357,12.53525852530899,9.779086767651293,33.31865222065984,30.155765595033863,3309.2518967045135,3754.0567217703688,neutral
194.2841668438442,300.35300744111817,3.3225235792176937,7.767829213288237,25.07661452594129,30.64090293983831,1534.3630214662796,1918.1469802016745,neutral
48.855863743913325,70.05146857687637,2.2310405472855512,2.930286738133129,12.431036989573641,17.062464713387445,1495.8982841599227,1521.481282665618,neutral
181.4329240950798,293.06299342937115,6.6563064370169585,10.194445765418942,4.811806956912783,8.39774349139395,1069.7739445358723,1912.5489349835768,neutral
171.75255627803764,192.29781376696704,6.344822168184434,6.953676959301946,23.275730409772127,27.148791856875363,1567.010540545208,1563.1500695545917,neutral
47.40972612694852,101.10091233187094,4.454037078764678,9.015722927485141,10.66956528341792,20.702051293030888,1908.521125801278,2446.6924904694065,neutral
174.15569543391143,212.04831175231817,4.500449778107565,4.610922862507423,35.843790785972836,34.94073534732884,1527.7062110042075,1589.4650020912807,neutral
100.25939548517117,181.14693873948264,6.668414260118641,11.262592202064136,12.90940567481245,19.19757689265692,3069.0231180243277,3022.6427819698015,neutral
61.40762483151648,80.58293770561548,2.0901458113892697,3.2048621083615254,10.111629108524228,11.511111702540665,2180.113027625026,2683.438543991415,neutral
263.5271440629053,306.8424378620483,5.889940186992635,8.396333573774644,18.545249963261877,24.0921474018571,2201.118538040592,3917.3166742161507,neutral
428.8849158719196,352.6671775153125,4.789313452294936,4.268639241533672,10.685989969046107,10.252555806489449,1990.0848808594135,3076.4429154206255,neutral
283.76555977187166,297.6436317785734,6.274087695484609,10.17323232940207,15.180281956825278,12.505432830771245,1785.8298434906935,2279.5283576268553,neutral
145.2808180274302,165.31394675008724,2.199438237716283,3.100195726829488,9.814301526570546,9.881217430174603,913.8086967003492,1023.6555288245687,neutral
95.18039363497087,133.07926133608822,2.5050286129832284,4.484660594564535,8.261973770478749,9.044454673053169,2106.9568251717787,2016.012644761695,neutral
46.49145084706945,78.93416281207901,4.682036277274039,6.2172579262743355,9.20718099361792,8.818975602835947,880.9937438778354,1473.354748985323,neutral
98.43770968538789,152.21732876633115,6.323176223142254,8.160226266530177,17.251282475046953,17.124495643855173,1868.625416861644,2381.939963876412,neutral
58.855479529063494,63.3547283808414,1.7740894644928518,1.6546089554670622,8.205945278777905,9.687753698250562,2155.758424679572,3504.7833575961677,neutral
103.96629521392285,167.67793601783404,6.23102096901208,12.273505124866201,16.86123531325116,33.13103894083108,2153.515528514587,2290.568368560775,neutral
103.51131408968538,143.96071402018407,2.3011992377351023,3.5707752808312785,18.10857475057905,17.68559726859777,874.5797214876313,2328.4478413443962,neutral
34.805243248741775,60.97479223775958,3.9972119707330367,6.8507956039736095,12.752297487497822,18.387995807816395,2942.159917247518,4165.254644973203,neutral
75.71460055549164,89.6452427892635,2.1410849952201985,2.7339086339822996,12.299651973643291,10.652488428452141,4107.0634859433985,4695.897866549413,neutral
116.41191843570259,206.89422186718141,1.5654186766865497,1.5562355129843854,34.12405219150545,38.67759052409271,1953.4114952579744,2504.9101193614124,neutral
87.4442018328292,87.6480016660983,8.949921179297142,8.212703544654142,11.661090438519127,11.48292381677287,3614.1612398700213,3748.889037837945,neutral
133.61652319621078,213.38059013153978,4.726357824567549,7.276601863383624,10.305595104394326,16.572776315770227,1552.3941493691275,2489.389538816099,neutral
191.99191889170558,212.11369510368854,10.921954538098891,14.692541490306633,6.7742463962715584,9.125853510845266,1406.3333594362016,1638.1179389835368,neutral
136.1345272353815,198.10673405014933,6.649064096211495,12.322962778402808,19.464083187740073,36.84868005933231,2513.188482087207,3644.101493266365,neutral
144.15317674259333,226.47269644393933,11.758712831024791,14.769672522040581,11.557453078827198,14.045888987089167,2489.493457940017,3598.813072062912,neutral
340.85330188588796,432.5194203184564,9.089344470674819,11.882538073469314,10.458591143389217,10.070857088295039,2408.289762628078,3986.5863428478215,neutral
50.156621544005525,71.93088118036698,2.2517592368605506,3.921903690371523,14.121892440127322,12.793324578713934,1686.9868341507913,6254.534084528484,neutral
44.27285671999032,55.35559122305123,1.5688839144857487,1.8304127133733792,7.676358299402776,8.493383915383246,2102.851728854707,2192.270812574268,neutral
83.96823823651629,106.67953101787587,4.561787820052358,7.429622061698458,9.30047084980518,15.644409936810709,1624.1707871863912,1386.234014708825,neutral
116.77177228330922,127.91474548072847,1.619841488632606,1.5226818201926344,7.270472716555032,11.424501635153662,1939.8024828832156,2216.32205045785,neutral
133.18426703765462,116.47284679511164,4.302856697593738,3.327165328625074,9.203812717105482,5.992752531609928,1577.579528944785,2477.5893631282634,neutral
61.26251613587019,61.27433532676289,2.5184967885490734,1.7761322933568278,3.834670967401304,4.338726455761103,1289.7681561133736,2180.813588163004,neutral
244.5444484189305,227.90830650513433,7.331331449647754,4.906168435728978,20.27937678249833,14.907656625460756,1530.9111209574446,2051.9749535117644,neutral
80.3839369794913,81.35414545810407,8.87589422734537,8.704249885495264,17.046832847734155,17.242166787377045,1443.6999822573957,2899.9949343248686,neutral
112.72884158146863,137.62025078421678,4.570865343979082,4.31446753021903,3.081421691940226,5.056756131966872,1534.383449504348,1751.3585460931893,neutral
134.6052870000042,166.18356104787281,4.486013037217265,5.48695454146295,10.224889222540956,14.335512196776603,1454.1654951929777,2855.9018667146424,neutral
42.64928463832117,50.67620183818159,1.342813463760679,2.771001327045652,6.635635009291043,8.042722170158722,1660.3056881025202,2193.83156505756,neutral
136.93524821932195,182.17366973506518,3.5784616525741053,3.463951428441965,13.928687104635049,12.775402262195836,2057.3952377495325,4118.322586924369,neutral
71.67898668403636,55.86219443309991,1.8502742728938044,2.100543405317229,3.7769959111407916,3.412622382207108,1610.5526070883757,1450.258463385044,neutral
