ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
102.12444117099362,144.15416470888786,3.9700377313869883,3.343930630729665,8.554750676957953,8.621928621756226,791.6661673380137,881.1398956462887,neutral
154.75013099079985,175.10687873118653,1.379379118937439,1.5113885974889816,6.178892331171341,10.771645871022626,1899.1958002761062,2046.784895001856,neutral
82.35400525599316,173.46455460419082,3.434187890753706,5.757542693545405,20.428545755907948,31.23895836863713,2340.397051382194,6108.564162521542,neutral
1145.2026478411658,1272.423310986134,24.769157557327237,32.44859691296661,59.08788110883641,69.46279041534511,4259.716008276498,6533.883177177586,neutral
302.50803096223984,700.2103756806384,12.619994497987959,26.27832705969845,37.003061042973286,69.06802732980674,3199.3771822529407,4826.931596468612,neutral
211.20562373490606,283.58178319095146,7.10030993435412,8.27398047081167,76.60036893368633,86.34188077861141,3750.1715385292364,4719.778961664867,neutral
283.35468443647466,331.19581504250357,8.458162291376274,7.9759792651065515,25.105885022310897,31.67711095967274,4737.192132492224,4313.550874853596,neutral
273.65330233119965,374.1345728083206,5.720224760195351,9.823298718643496,39.269026944978194,56.77877438462742,3533.2441025400517,3432.4988094944783,neutral
165.3178535222145,291.19719633036595,8.463662955390213,13.286800346787018,38.48366857941271,49.60379513028738,2960.650569683461,3285.995508251062,neutral
122.1280557552623,211.56482481933242,6.07922697412076,10.485929424024638,48.8440845901495,53.3636191037375,1207.622344886558,1082.3352979380322,neutral
105.50401672162083,103.5042023788618,7.464005566736487,7.85753890388026,19.509617382020433,19.08378305537138,2299.1453742273893,1897.5751990100691,neutral
67.35901608989903,63.32903672395644,23.473928918553565,23.172651895330127,82.18068650607499,88.47620139103466,979.5398434299457,1148.1961623507311,neutral
134.63328734877743,301.66587662091626,3.9859524827404544,9.23556246648197,11.0448004798301,20.788161826522956,1374.7240272797756,2294.362900455144,neutral
87.07718637052673,81.30542017444395,4.231901358382858,4.191308650675574,14.053406150601472,23.051651147246705,2020.9568106117817,2384.0544882536137,neutral
131.47959538164042,153.69145633262832,4.538105059640477,3.710367344071613,12.981125104209257,11.401464644225525,595.5949183313953,842.352349984908,neutral
