ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
143.29819158026245,111.76668939860448,20.74655721684122,15.085298998991687,26.584828364727134,11.99611943991618,2380.8637667446496,2403.2211846073506,neutral
99.90963752637943,88.86519673475514,5.478428965250306,6.441834609710283,11.734969150454727,18.114278226832763,1363.2430431785112,2118.589007911833,neutral
199.93483530068667,206.31684281844096,5.268772154265145,5.619467956531186,23.96672857701481,32.60864734653573,4106.814271960602,5664.610664311842,neutral
500.8837247131176,376.7036245914231,31.82990320582385,30.26528868311527,108.36501472207637,84.14490165101365,3707.9871629786403,6114.630970174304,neutral
68.74095371420637,88.23900026273432,5.590549818490388,10.620085864204734,41.2114210612338,77.1886679697672,2283.4894626892365,2027.1607580016407,neutral
131.0694075247479,135.17262107272524,8.757916109776398,12.294822765368027,14.537234322463695,28.928040286454483,1528.5753355887957,1994.229961205135,neutral
84.47425745616404,112.89594433821095,4.40468419436816,3.5275365664876115,12.615034552585296,10.864417717612465,2013.5809210594718,2058.3023251433965,neutral
254.22207998323933,214.82280306940768,6.160855789331321,6.569805048035671,60.04454394703873,67.71108360566997,3212.4686211562466,4555.587282438813,neutral
200.0532150632987,205.49189181480668,4.138408567047522,5.959986548350078,29.005707325588055,30.352066123169173,1663.169347551656,1557.3886055128075,neutral
165.01113000697458,192.8773427376884,14.076316398111098,13.360651711760983,40.98423138190807,42.345833637010244,4142.559859605435,4516.866369161578,neutral
156.12458491245226,157.36006913645602,6.1407492556616345,7.311329730418422,23.57587828065774,23.970992633568077,4683.051617673134,5372.423244841346,neutral
64.95742523032202,126.52597771827196,4.838457944782518,3.4759547007998743,9.364879748004089,9.858596501898246,7930.534776609648,6500.32451438348,neutral
178.9837008774853,114.18463919691695,27.3342023572142,27.99137685868013,90.4622653751952,75.9233980601701,4879.81277101178,6366.822214568844,neutral
136.5853375319183,102.7834032825297,5.179718708663816,3.287599014790033,59.79575147740301,50.715583046431085,3584.777537645207,3951.092256344386,neutral
115.54429114996614,76.03347810152653,8.375527552143307,9.057117028623336,28.097472011885593,37.02581141886149,8011.091318894316,10969.836427467451,neutral
238.24143883213495,234.9309838703734,10.2493217729023,9.686589994544088,23.392595182940124,17.883512828247877,2259.064206855121,3916.6340169778364,neutral
173.44013794337965,160.6632256185741,12.505938971357475,8.687248948719992,30.742788785696284,31.652103440379307,3451.2450807471882,4672.255806836059,neutral
288.4352734068721,208.17587115262498,24.253680963227595,17.86288337606432,25.337054756057512,43.24732898266167,1468.100929050373,2150.011227173094,neutral
131.38557657401498,116.34021448413617,3.2872511394569806,4.973282779587218,35.51801753335075,31.98430015741668,2715.0618279302757,5511.959566542186,neutral
53.78782147085176,62.09263088917009,11.486803862879006,13.0844271267941,47.84030688972799,60.63936409895255,6824.189844059147,6859.246064983121,neutral
191.1224945884185,182.27543944387662,9.033591388074257,10.243614788860684,10.054108243245835,18.06844973274939,4286.068509724969,3999.58071677517,neutral
263.83997919666444,236.91388038109557,17.562791271485736,23.077391367691146,26.886736599391956,43.01445314943612,2889.5036879106597,4356.067955714292,neutral
226.85391789930435,261.51709702232273,6.905656344837942,12.285000746665876,5.872239928752275,10.682729784470038,3771.3896742202683,5680.067036464376,neutral
211.1964201161468,204.33691281352836,26.92775062330914,27.99905027162226,17.42459768010692,15.576304505114008,7508.357280504978,5907.292717994669,neutral
145.5657259720961,143.98100840760407,6.931567983987599,13.045621343665674,14.805772359156665,14.520595298148026,6630.638626292222,7757.729962903396,neutral
422.6312432370455,252.42807253191793,32.3208928087848,20.74820724477633,79.44476247574967,51.93300007122874,6210.833413019749,5247.464428044947,neutral
1390.7112080909415,791.9431297066697,40.24789705262442,24.01762385081972,77.37354390365229,58.20773722490933,2494.3501176284567,2320.3153274085635,neutral
76.22365957815812,87.11634404979604,9.733521770353278,13.545044436455376,27.60441513657737,46.48304394656263,1947.8450428589463,2754.061638777543,neutral
176.8967878277365,361.58083375031265,14.001076208678134,17.88701381241714,24.75242607224887,23.38481522589373,2281.299948624704,3483.112712963848,neutral
150.87227477967966,127.66554518871499,9.813093749366482,15.616437960982429,29.05187504989247,34.24449308984584,3588.971283995094,3657.90596506828,neutral
107.791400188563,115.51510459037094,7.683015576521284,7.9890039635502434,24.17000758308788,46.51178604290742,3711.967103295822,3676.785256180618,neutral
178.130978240607,498.6006191185698,11.699539734258236,44.91196659425956,96.70434419944309,252.54834080881795,2309.3640927112497,5620.5100546249,neutral
116.76155636220473,198.2921256438765,3.8298026097597813,2.3901681074567662,9.055563922993828,15.64429149162868,9077.981338322339,8716.870533452313,neutral
106.61819774005359,169.1743852233599,8.226168861033718,9.347655705588291,32.06282223573593,30.312180557823684,4491.814831811907,11144.043275326538,neutral
118.5974479400558,161.7370083486497,6.661305022033042,7.165391972532313,41.483580457899585,30.928487286823927,3396.2431122744647,4585.986845813348,neutral
158.28305045705133,173.12171563785319,10.2769274974892,7.855182443265413,19.824357565331873,22.50380884096277,3490.6003129072465,4194.503333742339,neutral
168.6014706070411,228.74146461306583,8.7127736912007,9.078306359949675,16.3416986518004,20.217916062340713,2527.821061714147,3031.7993417086186,neutral
273.14300336901806,344.08041427835644,6.128896446172348,8.064330847708698,41.54193226921869,44.92622163623711,3588.294024161595,4353.09871362794,neutral
218.03424267373072,437.3604808884807,14.153706906087399,27.403137630063934,15.966593560858863,14.20571043168528,4499.6909392380485,6784.131145909835,neutral
96.24022467215391,97.91226455796057,3.9859640785814925,5.939424189159732,35.585966443578556,30.966840836453656,4275.202115108835,7674.890767054814,neutral
158.3949354979791,166.20752067256586,16.46957335606199,17.78378353740845,58.048540769608785,43.37795483367736,4176.6341000227085,10224.747656528732,neutral
154.23984854069136,218.38348356136638,10.541287082036717,15.753113430935366,31.631309274382065,74.58478038441774,3942.17885847518,4601.971733469051,neutral
205.43341826601585,267.73292380629107,4.048483763808183,4.7518585155277835,24.885096292785438,19.67624686996894,1860.7388829655772,2293.133348467744,neutral
328.68822216646214,403.5251444094255,9.36319263486787,13.865966642146294,21.739474284577152,23.741133271447353,3046.1513280638733,4136.512924159283,neutral
85.41880933998695,105.7326209544236,3.557308892861346,8.419147461458843,22.70327652695591,34.956821254948885,2083.504027845876,3153.472123985018,neutral
105.68944601017223,190.22776973153327,5.170700514016498,9.936056749255197,69.87675865711046,133.876044248575,3267.3865248283737,4259.278277244348,neutral
307.1176006606784,811.9266206378113,20.289025558466808,61.76643480469623,33.25211628145803,139.01510131968254,2416.017173873432,4689.106625500004,neutral
95.68876257516965,131.3139299655016,3.7798962408856096,8.614384091369939,20.029385921784666,20.975964172583883,5700.101743432444,9578.759145009371,neutral
161.0072991449922,162.88019433087132,10.072685756939439,12.659493327284952,26.72137248487278,33.67547520095947,3821.1935933708723,6372.500869657014,neutral
48.882109819111285,105.70039575023073,4.982532666983138,9.079905847857194,16.134430487596404,17.271715565858653,5420.940089071623,6327.635373659794,neutral
841.9219761560302,1110.416355340832,10.758717532923923,11.74284814842126,41.89892720935941,55.13972253628528,25906.297621866222,21892.65073219484,neutral
4978.913125098146,5576.137357565573,135.44013507459462,94.75916014439329,226.44636909017981,135.89771654618957,47535.59305330733,63626.959464490974,neutral
610.0565005488827,1347.1678269078936,38.55061580065391,89.11910625528355,88.44334604444954,172.60968904629172,14330.441065178418,16287.225032437851,neutral
753.2693106754408,515.1730056062577,28.74490352051473,20.973177373632694,27.107345698464716,11.606164802710897,12995.591944391423,11890.04684021275,neutral
1467.835743901638,1453.5858532536824,21.22477355117253,11.2532625548891,107.52902562536126,93.90201424239565,8029.342745497685,4477.2761689078525,neutral
429.47824851282974,321.0649828829034,13.56452746233231,10.54546800399898,24.686199932307424,21.13290960692865,5662.956479197228,5551.260987657957,neutral
1091.633105125833,932.6537362451389,16.70075851136058,13.6742527447539,35.83817071372989,37.10030008694874,9472.35586372834,10652.191299948669,neutral
465.5812225394198,464.3235998171357,9.428560617220855,11.381012372609712,24.459270737603806,27.228442392591944,5222.381477384971,6239.356994322699,neutral
381.88561356537747,382.24771860049543,6.441614536208255,4.19417234295348,17.73225311625127,15.217708036922788,4075.7718874295324,4146.138616781045,neutral
168.70202608532318,152.95899441936064,11.024699156608659,10.880050039046633,19.62978491356663,14.614446959508426,6697.4585929905215,9863.288846284688,neutral
99.36202264517885,102.17452540213483,7.844516044225041,6.289864144274853,27.323149292117673,27.29396984835558,5537.0153736076745,7690.091851915019,neutral
203.46567121195923,363.95339723659,8.765332857986035,14.850380841112115,17.938836730272147,15.982615570814342,3049.6745685492033,4101.124301059833,neutral
321.70063538411125,383.42730340207237,9.335083237114404,9.7033171632992,9.376559367560072,18.051839336834192,6039.662275804467,9082.177618457246,neutral
808.1640881347563,706.3667505594965,23.009222332860976,20.013170718339214,104.10245001882927,132.23859619189196,1494.4180662870842,2232.1423693235984,neutral
378.16316831093275,359.3226473177917,13.839382564193299,17.248424159825653,50.654920432930034,68.21153211017304,4618.81464714428,5052.943486951101,neutral
367.2685884991665,573.1032170891662,15.422041311573889,28.256564582459696,21.519723458562517,57.758450000349185,8386.22413728568,7557.639008705158,neutral
246.83839835856386,415.78597759708595,13.562893337993572,18.86342556928116,20.29214827378591,28.404033629782283,12178.403317030756,15132.157676170407,neutral
404.4250575794458,594.2473226877219,10.809112155816901,18.357108187524116,8.6982311630982,13.290754415238931,7632.054153180723,11082.058696614413,neutral
385.51414820152706,498.83290210825766,26.569628324233776,51.58042967213361,125.65935114416081,294.20467706929765,24877.007402911568,39807.00397487493,neutral
1442.5673005269819,2746.9241437674614,59.089983360034765,76.36297517421391,102.2481702012893,135.84878577073093,16338.984264014067,37718.894431683526,neutral
556.6228402823538,615.2650477978343,22.561765693278204,28.219528537258903,37.29277249992564,84.55476925256244,6374.367522762723,9107.4364450726,neutral
1114.1939253413416,1390.42351812289,30.231085743023574,49.485018007654126,129.45311275768393,192.24740446833994,97263.00847465098,83749.36251680534,neutral
