ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
62.325899164621624,91.37538238169016,8.51941628868495,9.731820362311996,15.003428713064585,21.841532015961366,5118.619796622258,3247.5196211901825,fear
43.91673365295304,53.97365790615425,11.289159627828534,9.050131721448604,18.137932727163356,16.76069473019124,4806.069162477484,4464.832327475654,fear
444.0176551107368,447.3929415703392,12.781189662618816,7.015890940662998,20.118050348290446,20.786387521130564,2588.6928496396745,2846.2764740980233,fear
367.7514526149345,365.8353508154838,8.270605331421496,12.316767781256056,8.803951688861373,7.768337529090951,2543.58452842467,2799.049988304042,fear
43.632682235183985,67.56656589940837,2.977072876869969,4.770823012691389,12.80351219547926,11.675666402341475,1484.0170839989744,1873.0170414262477,fear
194.52308776941499,247.30280353074818,3.790414654592873,4.883662786073049,12.340212776119051,14.162290071301749,1168.9508224213102,1094.5907369531617,fear
122.70319713131525,144.21629991858657,0.9605168602851625,1.3435717697890779,3.8963666567105193,4.07457427617832,786.2197310528876,1652.242288209763,fear
146.44306431757428,143.30835663962708,1.3694941676020957,1.844552555036433,15.238894068651051,23.036657969418396,1094.2408545015837,1012.0289708232356,fear
173.58039607937252,251.4255648098712,14.395523007989608,11.337763420221092,6.409255699316048,4.9130825064750026,1904.2749707718829,2071.0336194156293,fear
218.1847662155932,148.48368468394068,29.71754420411656,20.682920813674095,36.937061982924774,24.80672659656295,1314.2733052552837,985.7410880696349,fear
142.3045031752352,109.13813357426258,5.52674815540832,6.937888061678435,27.084733822621576,39.43633529018638,1546.587810227669,2449.511626011135,fear
98.2927659160293,105.81233299319065,1.6139165346492665,1.8757632717274413,10.23712443412633,8.661251987436115,4863.729859724561,6621.217183977643,fear
66.54437905427586,65.57295269854724,4.44405608668981,4.893425407586533,14.013487082548071,11.528251859630132,5664.942582851737,5866.5625921933215,fear
145.46482069831038,152.54747921344662,14.175325910930825,15.593813056572001,20.625535773292064,22.198386108363007,4391.4672459992435,4476.217812763799,fear
138.70961209593358,133.81305136797673,4.994644224595909,6.070814882533526,9.18986814277856,9.727801457371982,1414.5413749332813,1814.8171854836878,fear
167.3082850739374,138.96012765707232,9.316847824686727,10.442951423725402,13.820701110509665,18.302867097103235,2330.247522234954,2015.4662277175867,fear
388.4268288143922,464.83390005983813,21.112876354228522,21.491152350303448,6.40000535006996,6.582791979643148,3746.9652484566313,4222.909566313118,fear
77.4882171754599,111.53221408414922,4.9492163058273,7.04665886523915,7.327708930184014,7.113406333697822,2557.1742004123857,2125.8107498272398,fear
106.69175716413136,131.60731305444446,10.758139820353524,9.94206133719459,21.072973069109604,19.402370330494623,1647.4118322349461,1693.4350741504181,fear
159.18737151062325,115.54844185626249,1.869139598543228,1.5598681437926702,10.89255593924461,7.988659783590758,1350.8204576261244,1893.5919351054092,fear
96.29847970224797,158.88085093699033,3.01355412729391,3.5047685866303513,12.382332086870347,11.575927091365243,2408.7054880135806,3685.6537894945823,fear
99.81590920654756,145.63597632050434,5.033609096123184,6.253469371880407,28.741063390784944,30.32216012334577,1544.0412712647153,1187.679210302825,fear
225.68257545393604,288.02666726605713,5.7224338593999775,9.521087353368616,15.477830743229815,23.532011890793637,1068.2338437430142,1109.6519637019126,fear
452.8747235708477,374.3794710426168,11.234991306700168,7.213479511307924,29.49661105528315,25.49008234852784,3539.8204774752658,5009.295910416402,fear
1154.1328150301827,885.3263383139447,9.335590885812048,11.175340030302324,16.523076723478027,14.227351166992205,6695.643533986527,8129.3486784958395,fear
57.08240089959174,72.11295360191598,2.5395659220562314,2.2142721557329623,9.644220159115436,13.164512884348403,4577.249914992308,5698.720437868535,fear
144.51424867494532,198.34723050325957,1.6674920699905282,2.3093272546916173,14.298954332514358,11.19600262855427,2619.7212104384007,3187.225865480807,fear
192.1025069052798,164.72215805552355,5.712608445393718,4.973131665450437,16.397601418807472,17.32889214563855,1935.954741674185,2351.2816269948535,fear
119.67703513425508,159.5602030229559,2.5402429576324512,2.47387909573814,4.910927259768984,4.61034611000333,1394.7762743764838,1556.5161813676452,fear
96.9367690937863,98.66359772820763,2.6958381619020275,2.4510792543861903,7.233157603254598,6.864774637750155,2928.270899021798,3124.6223446551967,fear
183.0314282814806,174.2327992821608,6.1414578415897685,7.035530884755014,10.269378088591553,9.862950915110888,1724.119029787876,1404.6544654105057,fear
47.042693344668166,88.59410562897753,5.456164963331383,8.055416050951266,20.941715404307587,24.39400195304748,1163.0667169146357,1379.3702599207747,fear
