ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
84.61295958409228,87.7017876667106,12.633010252679664,10.25234713543153,30.743713622794093,24.03132019593512,5886.09498574038,5113.816122722065,fear
111.15806803170655,150.94918293180083,3.6666291957200463,4.03034389175093,27.758612637202862,26.939280956050762,1732.3108458729607,1638.6880889320314,fear
302.5894060293632,291.6979243595336,6.490514140452815,7.964998507596929,11.110984554583524,12.213440059202995,3116.91555704383,2814.867224417409,fear
72.59079271107669,88.81360270688025,8.155747913864028,5.086432369873346,20.484962855789895,13.228055011096448,2517.7260578437604,2078.6910288458844,fear
210.8977575352412,187.2013534613462,5.5252918954182775,3.4183108449935644,15.05748180335514,17.780223373805864,748.0489660419189,838.5534491416302,fear
934.7970630049222,669.841440751938,18.702562383591033,18.16615530727409,37.88380979818427,42.08160278547639,5123.626076513111,5016.05692489067,fear
891.6716172638244,631.0906429339404,21.18717145837588,18.474751200417835,16.25211445867858,16.27390597966513,13346.770125370325,18835.37426708082,fear
179.75883972322376,217.11452227607114,3.077227854991633,3.709987828072106,36.79756295251364,42.33602112129527,4366.994670705555,3668.823370057308,fear
193.72975793027302,176.4502149924279,5.493957191317892,6.435959118008772,23.650961246114623,24.499746748923275,5261.10597279598,5478.147508640638,fear
135.1667194688872,145.92673509265038,7.938413616293586,6.441074098911311,84.87528775283555,95.33461652010894,3733.8604048692728,4137.609194075334,fear
59.37329842556387,82.73114671657981,5.465249903004116,5.866339616204095,27.368921733479002,36.3171973643803,10727.731825750352,11996.942322196865,fear
238.4917566659898,295.93876117438657,7.865935681297545,5.966991927190455,24.48270175379613,22.945300423716827,1587.3077734289416,2070.697377396763,fear
138.95335763905157,138.16410225898335,1.7053827352523894,1.6013439598728367,28.228037577945383,33.147415784766636,5242.4941297357245,5732.7727707387485,fear
463.0914929881315,317.25697232551363,18.22691952936945,21.76919460454133,81.58551357411226,45.65956633188147,2687.18485061846,3679.2853209271266,fear
621.5111570850993,408.597646770891,21.299117732584108,27.295664461890222,30.612752579771612,37.511208658379346,7728.290691401283,7884.514135504191,fear
168.71168921337818,136.58375585145768,5.20306663180355,3.904452407351085,43.05086764528876,29.62875303741763,3443.005052164107,3614.1515087647135,fear
118.90794649882969,91.46079037507812,2.6329910016798777,2.3835339652693714,12.466464486617733,13.526416640244534,4905.2338310686955,4989.0452763044495,fear
210.8527843016102,189.97125043025804,4.100943110127629,3.4918227145536482,15.0680080449662,15.727021872390527,3188.3993439336587,2049.069484047867,fear
42.12313630553458,40.06236639738371,2.3445934582091903,2.1785348442018124,23.772159986586228,20.57751195452271,2649.6317304212453,2499.8009564624235,fear
60.043597502184944,60.3362827724453,4.239497787359356,4.212892586558328,15.787314181504494,15.136620541593752,3689.193977980805,4063.359989111644,fear
110.24531414743635,94.78321156748076,12.173471459157692,11.743363226828892,64.5362563565154,81.62794990434692,3347.0957430402573,3363.379812376887,fear
53.39939842595844,52.59381152921865,3.93227863203314,4.455013718783592,8.163469142942018,8.09136111359938,4067.2634397598267,4105.420166193094,fear
122.55631868426094,132.70754027522227,4.589403733294057,3.859454324364274,15.264754178419091,14.330812190286784,2175.4037944924503,2082.384032285852,fear
302.7227429966776,336.6522013062445,3.616515624274044,2.535907430173272,35.60823521045471,47.523986078489216,10355.613258245927,9862.404598173927,fear
458.04201194125613,579.040863825434,17.307732163479933,22.76018317350569,15.83128491212642,18.343619014952,8807.495071964555,11988.173496211928,fear
149.84950403285458,132.70430634658513,5.105096045825957,3.300019282687749,21.352317743675027,21.657405459022566,5172.3215618337335,6550.3138432917185,fear
123.1319917598865,122.58628151922902,14.310720131388944,10.983637326465919,33.264020072911116,20.489712404060107,9508.32121084959,10144.021104253163,fear
586.6384317320313,361.259389050982,26.936609676871885,16.48041886086605,43.17127437696978,37.28736890160682,9324.696368740257,7331.9708319256415,fear
114.77702919191881,117.34631163914308,3.919752235774592,3.685902970930795,24.815617755998375,26.77234695258347,4481.138177024558,4508.100019318014,fear
253.6049890635092,334.0068958838421,4.175484866379237,2.3042777396114977,52.879895955347976,46.997636776397755,22968.03719591698,27917.425741193107,fear
254.46213146409505,212.18490007816177,7.024129818903648,7.238145124925943,29.845553164252873,28.18726596892026,5782.356672564276,5077.7099284992,fear
322.0113201796212,273.97075890062564,13.457773671552465,14.247920804702497,35.24712470955069,27.035709110317264,16378.013175538566,16256.381206339991,fear
823.4580635032255,510.56281690960697,13.93746198869353,12.307072102945867,49.98328123500768,67.83752393126566,16889.872859145544,21008.64973896119,fear
697.3532715896271,484.8962836738221,10.020551978714918,11.740391993382415,15.861159503867535,24.528864558157995,6214.448523122002,10563.041721513542,fear
164.87570097578637,190.71761889506814,2.9849815780656113,3.150394178610558,13.053382548221235,14.724500041185392,2982.476095457942,2733.8014066070505,fear
2380.9685478444703,1716.8748147920974,6.077519644533444,3.5061668109885775,21.661641378362543,18.265153120813554,13367.851009537399,17068.084927977798,fear
2502.8689600252087,1611.6169033128904,23.116249341825903,18.966808327933006,29.874935438797745,38.77034426987486,10973.245417068554,17439.849492734425,fear
414.1427378117275,542.239648101932,13.702527774858968,23.0193483995733,23.24752157195248,47.0175213054578,2891.4316951480278,3571.9986424328636,fear
883.6853226203144,765.6480790071871,27.371977182392833,18.47749081828605,56.39204694937871,42.97098454624058,7690.0727130682935,9009.673575817791,fear
715.8627836209879,455.74964047726496,9.536399096585471,8.580784433827697,88.87085533921743,130.59489285310772,4452.898747898604,5426.860678481104,fear
248.04931307699493,265.3529859752281,7.723772687518157,11.697646070608968,67.42980613258858,91.98951153528618,1913.9192674498395,1599.872169025927,fear
109.24618426541518,96.71776252754981,5.629675846443774,8.760414264953823,30.528086659759058,37.08642497972635,3292.4904926813824,3900.6838766386095,fear
165.9625110993622,168.31803919646015,19.268093735119237,13.306018249625101,17.594289215814367,17.898200914367106,5731.270000659586,6771.998553938535,fear
346.0627837583327,308.1665862596593,14.32712493019684,12.502039588504418,29.120557046193532,28.74461648264935,3656.0552112721402,3948.9769944424143,fear
82.8086215992129,99.68406677366194,4.321659599199579,3.902336403033136,12.572274012929096,16.202615963643677,3770.1130076597087,2755.7009987978213,fear
230.64456608414383,250.9884176177132,11.061141814408847,15.643612366497702,25.850317050355248,34.72156222840126,2590.8712587167347,2014.4670208998289,fear
107.27801392451865,147.57594630888158,6.171754579276464,7.229194971940687,12.885260952128354,10.412706041925404,7695.490525006511,7181.670129089925,fear
271.9579365912667,316.2170622618051,11.615855581731422,13.335826789064754,24.430556056517197,24.716758515391753,1549.1304932112193,2034.9965691890989,fear
1118.941290933319,899.3429849423402,26.215911076542476,16.690244300126025,33.65655660750304,20.305007841398844,3900.2060706777515,5278.516445960141,fear
483.1146406810308,331.1326974780922,7.189932910962681,4.800896281464011,22.77842395655156,23.10801130651706,3331.793770706542,4005.3039936229943,fear
162.02845254716345,174.99037927260107,9.987919376100862,10.815621071119542,27.730049371075943,31.506240906189785,1041.6187765522338,1572.7259231093558,fear
165.65924676616004,225.0404384788481,4.0089647804693955,4.138992375386587,16.449672305966168,11.82051018902918,1922.1056072303923,1168.859608534044,fear
85.76601500104991,60.45314675257271,6.5962577365612285,7.8584075728107115,10.63728787324345,10.740565840845832,6311.332716386548,7912.981991303534,fear
444.5225053912063,478.7462004782739,17.871970791449765,18.23682769834565,57.390029160877724,56.6767628644739,9111.652846272604,10059.868281787925,fear
131.00541038253374,82.14838897682374,2.8922722592048458,3.3216045756558787,17.976403240888967,26.84745408774902,3155.044119562419,2737.873563057284,fear
171.52721333668075,173.95301334728399,6.878791202913758,7.296806577435817,68.10407203012039,93.31834790856041,5393.51965361262,5991.145431975381,fear
291.9937246259491,312.546919902856,8.161395035591594,10.37924336051036,14.769442876463273,13.156513623007246,4137.840339807945,4306.603852901018,fear
344.5964799804111,334.0188404761563,19.030901819725567,12.7754735153025,29.536435624971407,38.59201474620734,3827.598892457047,3211.8810638919813,fear
214.06134921683855,217.60812272487524,9.652514302473595,10.177468846758922,30.82934425930899,30.245328189108523,7763.452097292368,9132.419527066788,fear
101.86745785286773,99.3567970147566,3.07189098119949,4.332985409731478,16.252459197469587,10.658138712669606,3843.223100624789,3174.960004782311,fear
235.5459056536776,266.18137324458587,5.917646546731193,6.968531841258547,10.318189126832513,12.883477330690383,11172.421185390922,12605.323524929772,fear
252.20445069895214,207.25270697936313,11.08758975450145,11.84287725102737,50.95066768070303,59.79922067896609,5432.493349972991,3953.443551313527,fear
206.50199712479525,191.45041370215202,5.522854590263905,5.13646369199653,15.969233636234454,14.02165218519163,4055.8082319059326,3673.9085133158615,fear
196.62285791574953,183.57244381698703,8.074074361330114,6.5581018804618125,10.29687282894542,9.111999502945437,1557.2663979852125,1649.038107089869,fear
104.27475312428803,62.577191801558506,8.7313401282713,10.381247598207931,15.584922953300051,15.983490273136805,3522.40933041852,2484.351840516341,fear
112.17694361259464,72.3287907877108,14.941456625398533,16.172493731418918,8.65360820862081,11.316295883873979,6172.903070139133,5019.255287173731,fear
70.14711900776096,78.51002036780525,4.551432500497347,4.028045902453881,18.64165558114484,17.424673928100198,5102.694052783175,4581.582719253669,fear
322.062358295752,307.933883542987,12.488725093322904,13.98965928162208,15.223136953158699,18.28447450760985,4908.18167843645,3971.2019685899113,fear
90.79549416867685,94.65690779557448,5.935704008656535,7.235409395999985,29.946404292559972,28.350088100212286,3120.8758975885016,2463.643647784219,fear
121.67445667723686,71.00218485086872,11.370630116309513,7.3545115004249455,13.126281859268687,7.523895053713543,4273.137806354107,3837.7150638613857,fear
111.59015744084024,137.80509237955843,5.29436429773345,6.230078586822307,18.27114138676,18.684222099552933,7076.622896206982,9507.987116392325,fear
239.19899481245952,209.93142768259187,7.936691693097131,6.9013637230466145,10.72747112061792,8.114059902931109,6555.427205258008,7556.607144318428,fear
119.73916820857896,99.59630474473616,4.357275121692173,4.370565263297326,20.20814236844336,21.037928983797823,4981.800774894067,5279.169250589601,fear
109.31241448682947,152.2935892076701,2.925636355692114,3.301422037073195,13.748000731136711,17.543287977865536,6414.491949602704,6469.8819098534705,fear
241.7102635598658,337.49758705731205,9.014667967193471,13.505014567511138,35.382261874174716,35.311439841563086,4311.629171919634,4713.098952980552,fear
276.2129530287645,338.7160775432083,10.709914723752393,13.111586579813263,5.899287703491516,9.010071980173931,2858.0512892761362,2084.3569606425795,fear
134.8369660083875,116.51516385125478,6.558547343015445,8.531849743922416,23.409278553559123,27.050519349726983,2888.9355145998165,2444.8094547398578,fear
32.91998063483589,25.434625299394643,3.138610963128939,2.09574112958047,14.984217941276098,13.42026051514335,1642.6062852168218,1235.599856748548,fear
34.90003075195758,39.435973505392,1.8435735750180304,1.6110534718732163,12.810395306296313,12.207163041764861,1246.4133290026352,1321.7265855764333,fear
173.23190001353302,123.71839528346875,7.67163458511004,4.959655802320289,20.241223745813475,21.434554034401053,2529.543854614095,3277.186354418085,fear
599.0424269751848,386.0869368447928,34.053007385239425,19.879959346578698,52.04063182793671,36.36990975889736,5086.689413276938,4929.7987070702975,fear
197.327755949705,169.44741071955,3.2852004597433564,2.245787431795272,51.83452509741519,67.02724764650463,10221.232032246673,9174.760079242644,fear
246.53129098485343,262.73195005059455,16.416650041917695,15.32678799038779,22.073192072843003,24.383872251277857,6095.77004251489,6140.262842895297,fear
131.98797071656085,162.10928895971102,14.491555458144031,20.414248149729,10.696628129624013,14.632570317289609,2229.6989162509194,3432.998133098989,fear
630.9760290500341,608.4882943014048,12.026156479408169,6.953557440023098,45.85021352587909,47.08323864717348,4950.75815381744,6743.013851467522,fear
100.69364023000466,80.57731640002119,3.186459831164345,2.222666896652449,17.95661880626763,19.957982874939376,3293.252564665461,2632.1216210533266,fear
56.41207815045643,49.57529594101805,8.284633681554741,10.839622547018251,31.41343148412178,36.01089786634184,7563.837380055527,6110.853013075036,fear
185.3611974760764,124.72115757438239,4.770012783977696,5.504000967317292,20.735001125031825,16.255367352195268,2782.2831236717248,3351.224713359432,fear
57.74124123500438,47.55949618299605,3.8757360906144727,3.8386329918890643,20.113577575447483,23.28201505080807,3956.5835800114546,5498.817182828388,fear
232.17451366180612,233.27997951453443,5.705867186035846,6.623015401449014,7.338317019747144,7.112889592305369,3870.3433236722085,4231.139072816508,fear
169.17380164635452,178.0410313707059,4.974247224185789,3.558924932547163,9.174581653486953,11.80158193200462,2077.2647105034844,1874.3593971179093,fear
243.8272103462156,348.00538567568566,3.4348243705269796,4.390844321518289,30.849633343770382,38.81644133652903,2490.251998755949,2052.692260340677,fear
263.0934675024322,303.4063107019145,20.283053928705083,21.90809473100312,33.86450047261429,29.414416299905895,3946.14568237958,3637.4375806183148,fear
171.21197374677504,233.65170904912748,7.953201536412317,6.5692895631903685,9.063014981184772,9.841656103981768,4912.5095845819305,3999.751780156626,fear
113.35963116608454,132.32321103613427,3.5515838988314523,3.784169851935038,36.32226468109635,46.36486827033273,1931.1985681384188,2173.054138508443,fear
57.35075199998065,45.50947133472659,5.285124652229115,6.1790282973744155,17.3999635389474,28.60911384883015,2148.962987421166,2077.500977617176,fear
35.50455052785653,52.857445748486384,2.0531797923762025,1.6546063213636149,11.922535798346088,16.677187568948295,2675.901885911228,3180.2838219586156,fear
49.677092504289526,34.578721252164044,7.248041813286982,5.4241110695112,57.339673609975215,59.990011029443096,1859.6134900126913,1611.7864067761625,fear
42.94313360776598,51.00573949281893,4.743810561018703,5.719205727773151,13.313828454993734,18.39234504804389,2040.4853172596484,1620.935210164569,fear
85.24369572491972,128.93181496144283,17.23187311882507,12.813439360120068,34.50750567907202,18.9652622188105,5071.794418202476,3506.061036587021,fear
88.07311308317519,136.6684787070753,2.4493363069656486,3.6165099074701357,8.787878693853724,11.439957103196955,5765.2936479015725,4683.2812393653485,fear
92.37652105034353,36.15977586039368,3.9235728847013243,3.8447401924688136,27.96467233986462,47.44835988660218,1862.740403217907,2022.7181623970553,fear
58.62184909527175,62.416636135113265,2.9989246398250566,4.087152172063338,9.454952908106367,9.428140633680005,1830.1430975370076,1434.9350226157505,fear
147.44061219127346,123.11856533126931,5.2008443772349375,3.9227571573173874,24.710829590039967,35.07614194211212,7349.771934222723,5684.785260489399,fear
163.0899497513314,234.12627116575464,10.380450388020368,12.856204717431376,17.877352014913264,18.65289584621131,1313.4841318679573,1288.4213484514237,fear
123.52155246149599,153.2396697210884,2.4963102220120073,2.974992038054829,15.627577956165911,20.52072135789569,6051.492579376077,7370.44217963668,fear
57.17255888831553,80.38268087028675,3.103554282264149,5.038540135116847,4.183128215171811,4.06429932731858,2409.54040062257,2978.6169289479426,fear
88.05482687170229,76.30471272324782,1.7271593008747483,2.015976535486201,15.311928380632626,15.798170063112892,4204.641469721528,3977.7060219613218,fear
35.843253865098525,26.186334605057056,4.432792796943082,6.187626699747726,51.506660155117025,60.23918358686433,5545.356222444808,6233.201424073405,fear
125.36748118967338,101.13465832325495,4.77724092030037,3.8204407046371798,20.261669457426866,15.588323074499794,3166.777065687032,3167.708253184529,fear
204.43293347309987,161.66121509297008,6.0610641738209425,4.200934584800869,23.872673635484297,16.650646506297885,5881.6107539561945,5225.80912582226,fear
164.22433857646834,129.5803836801375,14.325440452470323,7.460752533544423,13.074137075604792,20.651027944622893,3179.355938616181,2328.3905146650804,fear
128.02696981748466,195.50744218833785,10.008535093382227,6.492873965292146,15.252683012019238,17.247905864817668,1767.468360742872,1483.4476730517624,fear
112.88013219477794,122.14788402238285,3.348222352229756,3.9152125590239626,21.105716991888134,18.72687212085672,2079.6692336443507,2354.6125933411736,fear
116.0356932295969,138.39156315470214,7.4796952361234705,8.200352462708999,17.538687328448464,17.02203768786538,1569.6004200797638,1293.4353405821037,fear
143.0568365786157,166.6747565463375,13.0033261749976,9.629814466234473,13.498738695286795,11.883937423000157,6696.390750149404,7184.613382768134,fear
446.2585402014673,394.4099432355155,15.394405094180533,11.783648183746775,32.96572307710671,26.496396122382695,5056.8053419414955,4776.444024304575,fear
512.7086179814281,532.8751846570688,4.335260059185046,2.4764453679350567,17.385321349087715,14.882626089705294,1829.0314204933934,1250.3058208411355,fear
104.18855124765078,115.65634498048941,2.414225232862555,2.1615176595679864,22.893096073405708,20.57054573671274,2138.5006522066524,3393.1801295635514,fear
80.53858850760241,110.09702561033836,5.007468474336494,2.8354971544277334,16.50197049505709,8.242485677338674,2535.3794201298924,3507.079380494129,fear
304.1558919275079,346.6132974096355,2.416364760317395,1.8739428418726778,30.171651993335292,34.34770797816294,4658.865637375375,5421.611935529208,fear
