ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
281.2891800950015,102.76441169771499,21.42555291287166,12.055647816398395,24.564633949759365,10.088087346649425,2887.6633272214517,2054.4533836548694,fear
343.24183674650243,306.8738195569398,16.410805011308586,10.50509461002228,33.226253883113536,23.564796284592,922.8685828168684,812.419414893924,fear
96.70998245851686,82.57485834058409,13.83607639309256,10.878245581984414,15.382113183212402,16.974727201147203,2140.7317295253206,1749.1155538236537,fear
158.87234548831856,121.95506704922002,4.446330261995049,3.181664857182795,7.275443240199863,3.892437327289659,1492.4059765761288,983.6515154566822,fear
276.5929073712419,230.1793487932542,8.710252841706533,7.2284501173510245,24.92864093658819,25.688797660995636,3124.269374733434,2131.7656006145044,fear
248.14295053746628,214.07626861842314,6.0911359357498585,5.443759847898577,17.769334264220937,23.13648713663112,1747.6005324194157,1026.379559083936,fear
65.50822815795435,41.6218366136908,5.736852675720811,3.8515256876454935,11.27620387173503,6.625655072773414,6539.307550797418,1381.4676281481939,fear
360.84002228715315,288.779230221276,32.66488864363413,21.582243768555347,31.194700799722803,26.766884232866992,2744.4444270088666,901.5969884582738,fear
268.8613959865287,212.00853881694925,6.251614786112051,5.43311031673237,60.1847266023051,54.85308955015365,978.4041189257865,708.1711043871375,fear
65.08241329810511,63.64318597321651,2.2596926383027998,1.9096321398295635,9.272792095571146,9.628635145931858,625.4003081081192,555.8254376165322,fear
159.64134199978747,138.56391801818097,6.288528483090326,4.291866007865551,25.697498307533188,12.930094136194853,2301.3380554630426,1596.0009531323344,fear
126.5313802061439,87.10812571000592,2.3704275997616873,1.8138150732032197,14.156765262662914,11.954703340632928,2240.0550285288177,1575.3128568560205,fear
111.3482316485479,76.35676412230644,6.247225950683495,5.148774038631701,10.039446520711161,6.7420709336225375,1703.2707754832606,763.6826268220368,fear
140.73885370990737,118.8382600087056,3.8044376939673183,3.1791030206354938,8.971384110592089,7.697860159007177,1738.0672876861306,1330.0084870249773,fear
688.8608081271481,562.90210406605,7.933177180318364,7.465746370315153,47.68312681160777,33.90120287442532,880.4940748777829,751.7754583939167,fear
222.95103269251697,174.93874190082036,12.311681101631361,8.735513215471396,13.629865544255768,11.667471326112606,3390.070783587641,1011.6008208361964,fear
75.84448101463127,88.50941809818379,2.339935774065686,1.775647350620216,13.201353758016666,13.576468848660273,2718.0412550013643,1912.4133888421431,fear
97.92107133957545,147.9060831653074,2.9399724234816094,2.5837648843153644,12.773369987378329,14.179078329452242,959.0710261122747,922.356863970237,fear
659.2163515804024,354.4099921440965,8.81240376612918,4.83278823905274,17.73110650470761,18.311587650446864,2576.9136465598394,1345.7729415029623,fear
181.8576151373968,200.76973926878128,4.880451095948038,2.711068715210534,8.785030939788154,12.096889131749494,2198.550961103041,1230.1237512299194,fear
74.91531772359653,81.94881723320098,2.382985661425959,2.9665978202676038,4.538242991955182,4.388148682241768,3373.4972800439486,1359.2161664693865,fear
75.57379273562303,78.41332982921985,1.4710258544270538,1.4149979660673295,2.1626036948408176,2.78108118834691,2753.617327352355,784.7478864039939,fear
66.56275650871011,83.14831150900854,2.5816913338707645,2.1681386588516545,6.965707988044926,4.469695784813654,643.4308355636482,487.44968833306996,fear
98.09623110923043,149.65389058910532,5.308107967205465,4.471831311256208,11.846069120729172,9.030452881851257,2497.083634232245,2196.862675853891,fear
216.9962900798533,170.88633894894113,8.637369157073431,7.408438442461221,19.402385969377434,16.735178665708915,2213.546227430586,1581.5771955703356,fear
567.376337965204,483.39237025434943,34.03519247278724,25.522637058755624,9.162314546893766,9.859401142685853,4179.200527052015,2118.533991053382,fear
110.22550194217028,80.99162856763708,19.938752670942968,12.818318973551724,26.151368235434358,29.473780112700762,1652.5515043126597,1359.035821865021,fear
351.4361660774668,313.63641118761063,5.867190738520235,4.100141943663544,30.689153417687272,35.68369561034251,2408.9163340842906,1172.5806035513094,fear
