ALPHA L,ALPHA R,BETA L,BETA R,DELTA L,DELTA R,THETA L,THETA R,CLASS
2.1880936889179133e-05,2.138974009572781e-05,1.5568939612540247e-05,1.5155421410207693e-05,3.021916643044585e-05,3.071781735072352e-05,0.00011244645173959654,0.00012676132576402123,sad
6.077388418730966e-05,6.678654958482918e-05,6.0340194846406454e-05,5.28559714338357e-05,0.00010342939443907603,9.822419064128095e-05,7.533334584970692e-05,8.058998031032385e-05,sad
6.050445687522612e-05,5.7456707863297404e-05,6.799362318893105e-05,7.9360830425072e-05,1.1610832306756516e-05,1.58320983204241e-05,0.00010156889963303212,9.442046014819809e-05,sad
9.124100905268036e-05,6.93250851692706e-05,3.1775603856579594e-05,2.927763000482876e-05,4.095439026454055e-05,3.860864206962221e-05,6.29487961757641e-05,7.46430187322312e-05,sad
0.00012972793682311434,0.00017296355329136467,6.674374700649973e-05,5.876826089731271e-05,6.761874672068592e-05,7.710328328087235e-05,1.959038934352246e-05,3.34775405671765e-05,sad
0.00020073791276802377,0.00026975516884563435,6.051876572915829e-05,7.017041064927179e-05,7.641351922867349e-05,6.620735565248152e-05,0.0001924937772024696,0.0002149935179763175,sad
2.867447467870269e-05,4.120484870872925e-05,2.3112029733609473e-05,1.9993143968400247e-05,6.203481063349364e-05,6.162606990764899e-05,6.059305190148784e-05,5.857866897990121e-05,sad
6.459257897221759e-05,7.414300342826945e-05,3.08539095251592e-05,2.4540516039790993e-05,5.621625862980296e-05,5.5994010895799324e-05,6.30725163202771e-05,5.657392905547722e-05,sad
0.00024019510414159776,0.0002015821489709525,0.00012203894324260474,7.789734608803055e-05,7.309964750314495e-05,8.443710719860746e-05,4.957237767275303e-05,4.330408738786222e-05,sad
0.00021036860650899066,0.00015833441484960694,0.0003081022573057721,0.0002495577553370535,0.0002767503512187519,0.00028569278057414947,3.748040238385574e-05,3.058972756562296e-05,sad
2.424925739042908e-05,3.79985447160043e-05,2.7236445721940532e-05,2.7821901462826746e-05,3.5757589931322468e-06,4.735212526254675e-06,7.053524331406001e-05,6.21334397106886e-05,sad
1.9923291780743585e-05,2.0702704949839693e-05,5.34118086325591e-05,4.553331821089527e-05,9.173255370268492e-05,0.00010301078568189628,5.913368067664603e-05,9.100380163741478e-05,sad
0.0003120497109268771,0.00035070211599083504,0.00016681490691256853,0.0001978197343469133,1.9834858744436814e-05,2.9125064285913266e-05,0.00010284394821060612,0.0001094171527375396,sad
4.949874795726906e-05,4.9006838563542245e-05,2.7369606694812622e-05,2.8323893673080626e-05,0.00014386374551076208,0.0001374078477150596,7.594752297776814e-05,7.444345654815279e-05,sad
7.346984689493154e-05,8.540927508669386e-05,2.6652841123597664e-05,3.006250460007954e-05,0.000134297006189773,0.00016414394702708252,7.5515332578211e-05,7.44282931566852e-05,sad
5.735854806041985e-05,6.650118200514883e-05,2.2060502222657063e-05,1.894605513739678e-05,1.873797404814659e-05,1.3430051728777503e-05,2.273865970698962e-05,2.7165578652400205e-05,sad
0.00015809816296178883,0.00012888127520243155,6.570308604602636e-05,7.262217816716495e-05,2.8006219931396522e-05,2.632257866896352e-05,0.0003533902329810491,0.00026462294318835397,sad
3.623325306951053e-05,4.751045888697166e-05,3.362471523320366e-05,3.146057163845275e-05,3.884237483527931e-05,9.624005765427403e-05,0.0002444339472673299,0.00021930572757972551,sad
4.0900291940294094e-05,7.78906650307425e-05,5.069543584044854e-05,4.933525427848099e-05,6.0718193522644616e-05,7.297822926955091e-05,6.841123735460531e-05,5.4359152011558356e-05,sad
0.0001848206729206592,0.00015141926987545347,0.00022536048215483344,0.00014559287268644535,0.00013594442605048256,8.923427602366345e-05,7.277950535041218e-05,7.803439824521e-05,sad
7.821050488984326e-05,6.893763809942816e-05,3.545764087420873e-05,3.749344014772264e-05,9.394659708607897e-05,0.0001072779857263484,0.00011861603534589082,0.00010473367616268067,sad
5.571044824584799e-05,7.887567691651646e-05,9.350123434111472e-05,0.0001324539126748009,6.520932875359522e-05,7.756474575059578e-05,5.0994634836936905e-05,4.100017789797666e-05,sad
7.72698464773299e-05,7.314054375387309e-05,2.8625714517438073e-05,2.533743739928479e-05,0.00010696461416502063,0.000119762049577246,0.00010587041247471014,0.0001049528758193788,sad
4.350574223043915e-05,4.144466332091896e-05,4.485149721327415e-05,6.8356015138465e-05,0.00010492790028243636,9.196139989016457e-05,0.00014661626552196896,0.0001115694060918412,sad
8.009378404062884e-05,9.376775856155257e-05,7.127975758077229e-05,7.556404740320886e-05,0.00015256683637703084,0.00014653690669675387,0.0001250136579657731,0.0001141782872010395,sad
1.759035458811142e-05,2.2884702053976016e-05,3.915621294175143e-05,3.7057915389994546e-05,0.00012736535556135626,0.00014482726905312954,0.00014160692614118044,0.00010514891445210573,sad
6.305984089087292e-05,8.997835871075504e-05,0.00011013946265145995,0.00013511787143893206,0.00014831108015762707,0.00016428251663790544,4.8858271471015405e-05,4.3430399830823665e-05,sad
5.211361310200972e-05,6.846806604394245e-05,8.311591147578239e-05,8.984696079512822e-05,0.0004711231077511973,0.0005071043176735638,9.677866516676919e-05,0.00010193623487925038,sad
0.00014576603032436037,0.00017675406149401224,8.211905411332862e-05,0.00010334701725284858,0.00036547287812803853,0.0003102607665906268,0.00019558206819488992,0.00017034130009948686,sad
9.185041439713108e-05,9.894751952120428e-05,9.059939945394875e-05,4.8892921418978035e-05,0.00020035033722362708,0.00014848982551069688,0.00017098669165240593,0.00021221980070787783,sad
0.0002862721452552693,0.00035473591366729916,0.00013006976804866033,0.00011689679946224583,0.00015638437104577158,9.689970673120906e-05,0.00012684318315021116,0.00012035233691186963,sad
